carpark_number,update_datetime,timestamp,total_lots,lots_available
J83M,2019-02-09T02:28:25,2019-02-09T02:29:27+08:00,163,93
J67,2019-02-09T02:28:03,2019-02-09T02:29:27+08:00,156,93
JM2,2019-02-09T02:28:44,2019-02-09T02:29:27+08:00,300,0
J70,2019-02-09T03:26:36,2019-02-09T03:29:27+08:00,151,53
J85M,2019-02-09T03:26:30,2019-02-09T03:29:27+08:00,217,122
J72,2019-02-09T03:27:33,2019-02-09T03:29:27+08:00,255,43
J69,2019-02-09T03:27:43,2019-02-09T03:29:27+08:00,222,101
JM31,2019-02-09T03:26:40,2019-02-09T03:29:27+08:00,180,41
J62M,2019-02-09T03:27:28,2019-02-09T03:29:27+08:00,222,101
J63,2019-02-09T03:27:27,2019-02-09T03:29:27+08:00,153,48
J83M,2019-02-09T02:59:55,2019-02-09T03:29:27+08:00,163,88
J67,2019-02-09T03:27:42,2019-02-09T03:29:27+08:00,156,89
JM2,2019-02-09T03:28:12,2019-02-09T03:29:27+08:00,300,0
J70,2019-02-09T04:28:06,2019-02-09T04:29:27+08:00,151,53
J85M,2019-02-09T04:28:01,2019-02-09T04:29:27+08:00,217,215
J72,2019-02-09T04:28:35,2019-02-09T04:29:27+08:00,255,43
J69,2019-02-09T04:28:36,2019-02-09T04:29:27+08:00,222,222
JM31,2019-02-09T04:28:10,2019-02-09T04:29:27+08:00,180,40
J62M,2019-02-09T04:28:29,2019-02-09T04:29:27+08:00,222,101
J63,2019-02-09T04:28:28,2019-02-09T04:29:27+08:00,153,44
J83M,2019-02-09T02:59:55,2019-02-09T04:29:27+08:00,163,88
J67,2019-02-09T04:27:43,2019-02-09T04:29:27+08:00,156,90
JM2,2019-02-09T04:28:11,2019-02-09T04:29:27+08:00,300,0
J70,2019-02-09T05:26:37,2019-02-09T05:29:27+08:00,151,53
J85M,2019-02-09T05:26:31,2019-02-09T05:29:27+08:00,217,217
J72,2019-02-09T05:27:07,2019-02-09T05:29:27+08:00,255,45
J69,2019-02-09T05:27:08,2019-02-09T05:29:27+08:00,222,222
JM31,2019-02-09T05:26:41,2019-02-09T05:29:27+08:00,180,40
J62M,2019-02-09T05:26:30,2019-02-09T05:29:27+08:00,222,103
J63,2019-02-09T05:26:29,2019-02-09T05:29:27+08:00,153,43
J83M,2019-02-09T02:59:55,2019-02-09T05:29:27+08:00,163,88
J67,2019-02-09T05:26:44,2019-02-09T05:29:27+08:00,156,90
JM2,2019-02-09T05:29:01,2019-02-09T05:29:27+08:00,300,0
J70,2019-02-09T06:28:07,2019-02-09T06:29:27+08:00,151,57
J85M,2019-02-09T06:28:02,2019-02-09T06:29:27+08:00,217,217
J72,2019-02-09T06:28:09,2019-02-09T06:29:27+08:00,255,54
J69,2019-02-09T06:28:09,2019-02-09T06:29:27+08:00,222,222
JM31,2019-02-09T06:28:11,2019-02-09T06:29:27+08:00,180,37
J62M,2019-02-09T06:27:30,2019-02-09T06:29:27+08:00,222,103
J63,2019-02-09T06:27:30,2019-02-09T06:29:27+08:00,153,49
J83M,2019-02-09T02:59:55,2019-02-09T06:29:27+08:00,163,88
J67,2019-02-09T06:27:45,2019-02-09T06:29:27+08:00,156,81
JM2,2019-02-09T06:29:02,2019-02-09T06:29:27+08:00,300,0
J70,2019-02-09T07:28:08,2019-02-09T07:29:27+08:00,151,79
J85M,2019-02-09T07:28:02,2019-02-09T07:29:27+08:00,217,217
J72,2019-02-09T07:28:40,2019-02-09T07:29:27+08:00,255,78
J69,2019-02-09T07:28:47,2019-02-09T07:29:27+08:00,222,136
JM31,2019-02-09T07:28:11,2019-02-09T07:29:27+08:00,180,45
J62M,2019-02-09T07:28:31,2019-02-09T07:29:27+08:00,222,104
J63,2019-02-09T07:28:31,2019-02-09T07:29:27+08:00,153,60
J83M,2019-02-09T02:59:55,2019-02-09T07:29:27+08:00,163,88
J67,2019-02-09T07:28:46,2019-02-09T07:29:27+08:00,156,89
JM2,2019-02-09T07:28:34,2019-02-09T07:29:27+08:00,300,0
J70,2019-02-09T08:26:38,2019-02-09T08:29:27+08:00,151,92
J85M,2019-02-09T08:26:33,2019-02-09T08:29:27+08:00,217,217
J72,2019-02-09T08:27:42,2019-02-09T08:29:27+08:00,255,106
J69,2019-02-09T08:27:13,2019-02-09T08:29:27+08:00,222,222
JM31,2019-02-09T08:26:42,2019-02-09T08:29:27+08:00,180,36
J62M,2019-02-09T08:27:32,2019-02-09T08:29:27+08:00,222,107
J63,2019-02-09T08:27:31,2019-02-09T08:29:27+08:00,153,75
J83M,2019-02-09T02:59:55,2019-02-09T08:29:27+08:00,163,88
J67,2019-02-09T08:27:47,2019-02-09T08:29:27+08:00,156,78
JM2,2019-02-09T08:28:36,2019-02-09T08:29:27+08:00,300,0
J70,2019-02-09T09:28:09,2019-02-09T09:29:30+08:00,151,104
J85M,2019-02-09T09:28:04,2019-02-09T09:29:30+08:00,217,216
J72,2019-02-09T09:28:44,2019-02-09T09:29:30+08:00,255,96
J69,2019-02-09T09:28:44,2019-02-09T09:29:30+08:00,222,222
JM31,2019-02-09T09:28:12,2019-02-09T09:29:30+08:00,180,7
J62M,2019-02-09T09:28:33,2019-02-09T09:29:30+08:00,222,112
J63,2019-02-09T09:28:32,2019-02-09T09:29:30+08:00,153,86
J83M,2019-02-09T02:59:55,2019-02-09T09:29:30+08:00,163,88
J67,2019-02-09T09:28:48,2019-02-09T09:29:30+08:00,156,81
JM2,2019-02-09T09:28:35,2019-02-09T09:29:30+08:00,300,0
J70,2019-02-09T10:26:39,2019-02-09T10:29:27+08:00,151,100
J85M,2019-02-09T10:26:34,2019-02-09T10:29:27+08:00,217,213
J72,2019-02-09T10:27:16,2019-02-09T10:29:27+08:00,255,97
J69,2019-02-09T10:27:16,2019-02-09T10:29:27+08:00,222,222
JM31,2019-02-09T10:26:43,2019-02-09T10:29:27+08:00,180,17
J62M,2019-02-09T10:27:33,2019-02-09T10:29:27+08:00,222,113
J63,2019-02-09T10:27:33,2019-02-09T10:29:27+08:00,153,102
J83M,2019-02-09T02:59:55,2019-02-09T10:29:27+08:00,163,88
J67,2019-02-09T10:26:49,2019-02-09T10:29:27+08:00,156,82
JM2,2019-02-09T10:28:06,2019-02-09T10:29:27+08:00,300,0
J70,2019-02-09T11:28:10,2019-02-09T11:29:27+08:00,151,108
J85M,2019-02-09T11:28:05,2019-02-09T11:29:27+08:00,217,216
J72,2019-02-09T11:28:18,2019-02-09T11:29:27+08:00,255,116
J69,2019-02-09T11:28:18,2019-02-09T11:29:27+08:00,222,222
JM31,2019-02-09T11:28:13,2019-02-09T11:29:27+08:00,180,21
J62M,2019-02-09T11:27:34,2019-02-09T11:29:27+08:00,222,121
J63,2019-02-09T11:27:34,2019-02-09T11:29:27+08:00,153,109
J83M,2019-02-09T11:27:11,2019-02-09T11:29:27+08:00,163,146
J67,2019-02-09T11:27:50,2019-02-09T11:29:27+08:00,156,74
JM2,2019-02-09T11:29:07,2019-02-09T11:29:27+08:00,300,0
J70,2019-02-09T12:28:11,2019-02-09T12:29:27+08:00,151,110
J85M,2019-02-09T12:28:05,2019-02-09T12:29:27+08:00,217,207
J72,2019-02-09T12:28:50,2019-02-09T12:29:27+08:00,255,125
J69,2019-02-09T12:28:51,2019-02-09T12:29:27+08:00,222,182
JM31,2019-02-09T12:28:13,2019-02-09T12:29:27+08:00,180,26
J62M,2019-02-09T12:28:35,2019-02-09T12:29:27+08:00,222,127
J63,2019-02-09T12:28:35,2019-02-09T12:29:27+08:00,153,113
J83M,2019-02-09T12:28:42,2019-02-09T12:29:27+08:00,163,139
J67,2019-02-09T12:28:51,2019-02-09T12:29:27+08:00,156,65
JM2,2019-02-09T12:28:39,2019-02-09T12:29:27+08:00,300,0
J70,2019-02-09T13:26:41,2019-02-09T13:29:27+08:00,151,93
J85M,2019-02-09T13:28:06,2019-02-09T13:29:27+08:00,217,204
J72,2019-02-09T13:27:51,2019-02-09T13:29:27+08:00,255,121
J69,2019-02-09T13:27:52,2019-02-09T13:29:27+08:00,222,172
JM31,2019-02-09T13:26:44,2019-02-09T13:29:27+08:00,180,25
J62M,2019-02-09T13:27:36,2019-02-09T13:29:27+08:00,222,126
J63,2019-02-09T13:27:35,2019-02-09T13:29:27+08:00,153,100
J83M,2019-02-09T13:27:12,2019-02-09T13:29:27+08:00,163,140
J67,2019-02-09T13:27:51,2019-02-09T13:29:27+08:00,156,69
JM2,2019-02-09T13:28:39,2019-02-09T13:29:27+08:00,300,0
J70,2019-02-09T14:28:12,2019-02-09T14:29:27+08:00,151,103
J85M,2019-02-09T14:28:06,2019-02-09T14:29:27+08:00,217,202
J72,2019-02-09T14:28:53,2019-02-09T14:29:27+08:00,255,122
J69,2019-02-09T14:28:53,2019-02-09T14:29:27+08:00,222,143
JM31,2019-02-09T14:28:14,2019-02-09T14:29:27+08:00,180,30
J62M,2019-02-09T14:28:37,2019-02-09T14:29:27+08:00,222,125
J63,2019-02-09T14:28:36,2019-02-09T14:29:27+08:00,153,111
J83M,2019-02-09T14:28:43,2019-02-09T14:29:27+08:00,163,137
J67,2019-02-09T14:28:52,2019-02-09T14:29:27+08:00,156,83
JM2,2019-02-09T14:28:40,2019-02-09T14:29:27+08:00,300,0
J70,2019-02-09T15:26:42,2019-02-09T15:29:28+08:00,151,109
J85M,2019-02-09T15:26:37,2019-02-09T15:29:28+08:00,217,196
J72,2019-02-09T15:27:25,2019-02-09T15:29:28+08:00,255,106
J69,2019-02-09T15:27:24,2019-02-09T15:29:28+08:00,222,222
JM31,2019-02-09T15:26:45,2019-02-09T15:29:28+08:00,180,16
J62M,2019-02-09T15:27:37,2019-02-09T15:29:28+08:00,222,124
J63,2019-02-09T15:27:37,2019-02-09T15:29:28+08:00,153,107
J83M,2019-02-09T15:27:13,2019-02-09T15:29:28+08:00,163,127
J67,2019-02-09T15:26:53,2019-02-09T15:29:28+08:00,156,86
JM2,2019-02-09T15:28:11,2019-02-09T15:29:28+08:00,300,0
J70,2019-02-09T16:28:13,2019-02-09T16:29:27+08:00,151,102
J85M,2019-02-09T16:28:07,2019-02-09T16:29:27+08:00,217,199
J72,2019-02-09T16:28:27,2019-02-09T16:29:27+08:00,255,102
J69,2019-02-09T16:28:26,2019-02-09T16:29:27+08:00,222,222
JM31,2019-02-09T16:28:15,2019-02-09T16:29:27+08:00,180,41
J62M,2019-02-09T16:27:38,2019-02-09T16:29:27+08:00,222,118
J63,2019-02-09T16:27:38,2019-02-09T16:29:27+08:00,153,101
J83M,2019-02-09T16:27:14,2019-02-09T16:29:27+08:00,163,129
J67,2019-02-09T16:27:54,2019-02-09T16:29:27+08:00,156,81
JM2,2019-02-09T16:28:12,2019-02-09T16:29:27+08:00,300,0
J70,2019-02-09T17:26:43,2019-02-09T17:29:27+08:00,151,83
J85M,2019-02-09T17:26:38,2019-02-09T17:29:27+08:00,217,201
J72,2019-02-09T17:26:59,2019-02-09T17:29:27+08:00,255,116
J69,2019-02-09T17:26:57,2019-02-09T17:29:27+08:00,222,222
JM31,2019-02-09T17:26:45,2019-02-09T17:29:27+08:00,180,46
J62M,2019-02-09T17:26:39,2019-02-09T17:29:27+08:00,222,114
J63,2019-02-09T17:26:38,2019-02-09T17:29:27+08:00,153,103
J83M,2019-02-09T17:27:14,2019-02-09T17:29:27+08:00,163,125
J67,2019-02-09T17:26:55,2019-02-09T17:29:27+08:00,156,80
JM2,2019-02-09T17:29:13,2019-02-09T17:29:27+08:00,300,0
J70,2019-02-09T18:28:14,2019-02-09T18:29:27+08:00,151,80
J85M,2019-02-09T18:28:08,2019-02-09T18:29:27+08:00,217,211
J72,2019-02-09T18:28:00,2019-02-09T18:29:27+08:00,255,119
J69,2019-02-09T18:27:59,2019-02-09T18:29:27+08:00,222,222
JM31,2019-02-09T18:26:46,2019-02-09T18:29:27+08:00,180,42
J62M,2019-02-09T18:27:40,2019-02-09T18:29:27+08:00,222,124
J63,2019-02-09T18:27:39,2019-02-09T18:29:27+08:00,153,96
J83M,2019-02-09T18:27:14,2019-02-09T18:29:27+08:00,163,127
J67,2019-02-09T18:27:56,2019-02-09T18:29:27+08:00,156,73
JM2,2019-02-09T18:28:44,2019-02-09T18:29:27+08:00,300,0
J70,2019-02-09T19:28:15,2019-02-09T19:29:28+08:00,151,79
J85M,2019-02-09T19:28:09,2019-02-09T19:29:28+08:00,217,205
J72,2019-02-09T19:29:02,2019-02-09T19:29:28+08:00,255,118
J69,2019-02-09T19:29:01,2019-02-09T19:29:28+08:00,222,222
JM31,2019-02-09T19:28:16,2019-02-09T19:29:28+08:00,180,48
J62M,2019-02-09T19:28:41,2019-02-09T19:29:28+08:00,222,122
J63,2019-02-09T19:28:40,2019-02-09T19:29:28+08:00,153,92
J83M,2019-02-09T19:28:45,2019-02-09T19:29:28+08:00,163,120
J67,2019-02-09T19:28:57,2019-02-09T19:29:28+08:00,156,64
JM2,2019-02-09T19:28:45,2019-02-09T19:29:28+08:00,300,0
J70,2019-02-09T20:26:45,2019-02-09T20:29:28+08:00,151,82
J85M,2019-02-09T20:26:39,2019-02-09T20:29:28+08:00,217,192
J72,2019-02-09T20:27:34,2019-02-09T20:29:28+08:00,255,97
J69,2019-02-09T20:27:32,2019-02-09T20:29:28+08:00,222,222
JM31,2019-02-09T20:26:47,2019-02-09T20:29:28+08:00,180,46
J62M,2019-02-09T20:27:41,2019-02-09T20:29:28+08:00,222,119
J63,2019-02-09T20:27:41,2019-02-09T20:29:28+08:00,153,94
J83M,2019-02-09T20:27:15,2019-02-09T20:29:28+08:00,163,114
J67,2019-02-09T20:26:58,2019-02-09T20:29:28+08:00,156,67
JM2,2019-02-09T20:28:16,2019-02-09T20:29:28+08:00,300,0
J70,2019-02-09T21:28:16,2019-02-09T21:29:27+08:00,151,74
J85M,2019-02-09T21:28:10,2019-02-09T21:29:27+08:00,217,181
J72,2019-02-09T21:28:36,2019-02-09T21:29:27+08:00,255,79
J69,2019-02-09T21:28:34,2019-02-09T21:29:27+08:00,222,222
JM31,2019-02-09T21:28:17,2019-02-09T21:29:27+08:00,180,56
J62M,2019-02-09T21:28:42,2019-02-09T21:29:27+08:00,222,116
J63,2019-02-09T21:28:42,2019-02-09T21:29:27+08:00,153,88
J83M,2019-02-09T21:27:16,2019-02-09T21:29:27+08:00,163,110
J67,2019-02-09T21:27:58,2019-02-09T21:29:27+08:00,156,72
JM2,2019-02-09T21:28:17,2019-02-09T21:29:27+08:00,300,0
J70,2019-02-09T22:26:46,2019-02-09T22:29:27+08:00,151,64
J85M,2019-02-09T22:26:40,2019-02-09T22:29:27+08:00,217,179
J72,2019-02-09T22:27:08,2019-02-09T22:29:27+08:00,255,76
J69,2019-02-09T22:27:06,2019-02-09T22:29:27+08:00,222,222
JM31,2019-02-09T22:26:47,2019-02-09T22:29:27+08:00,180,54
J62M,2019-02-09T22:26:43,2019-02-09T22:29:27+08:00,222,114
J63,2019-02-09T22:26:42,2019-02-09T22:29:27+08:00,153,82
J83M,2019-02-09T22:27:16,2019-02-09T22:29:27+08:00,163,104
J67,2019-02-09T22:26:59,2019-02-09T22:29:27+08:00,156,66
JM2,2019-02-09T22:28:18,2019-02-09T22:29:27+08:00,300,0
J70,2019-02-09T23:28:17,2019-02-09T23:29:27+08:00,151,64
J85M,2019-02-09T23:28:11,2019-02-09T23:29:27+08:00,217,161
J72,2019-02-09T23:28:10,2019-02-09T23:29:27+08:00,255,56
J69,2019-02-09T23:28:07,2019-02-09T23:29:27+08:00,222,222
JM31,2019-02-09T23:28:18,2019-02-09T23:29:27+08:00,180,53
J62M,2019-02-09T23:27:44,2019-02-09T23:29:27+08:00,222,104
J63,2019-02-09T23:27:43,2019-02-09T23:29:27+08:00,153,75
J83M,2019-02-09T23:27:17,2019-02-09T23:29:27+08:00,163,104
J67,2019-02-09T23:28:00,2019-02-09T23:29:27+08:00,156,70
JM2,2019-02-09T23:28:48,2019-02-09T23:29:27+08:00,300,0
J70,2019-02-10T00:28:17,2019-02-10T00:29:27+08:00,151,51
J85M,2019-02-10T00:28:11,2019-02-10T00:29:27+08:00,217,156
J72,2019-02-10T00:29:12,2019-02-10T00:29:27+08:00,255,50
J69,2019-02-10T00:29:09,2019-02-10T00:29:27+08:00,222,222
JM31,2019-02-10T00:28:18,2019-02-10T00:29:27+08:00,180,45
J62M,2019-02-10T00:28:45,2019-02-10T00:29:27+08:00,222,102
J63,2019-02-10T00:28:44,2019-02-10T00:29:27+08:00,153,68
J83M,2019-02-10T00:28:47,2019-02-10T00:29:27+08:00,163,98
J67,2019-02-10T00:29:01,2019-02-10T00:29:27+08:00,156,69
JM2,2019-02-10T00:28:49,2019-02-10T00:29:27+08:00,300,0
J70,2019-02-10T01:26:48,2019-02-10T01:29:27+08:00,151,50
J85M,2019-02-10T01:26:42,2019-02-10T01:29:27+08:00,217,156
J72,2019-02-10T01:27:43,2019-02-10T01:29:27+08:00,255,39
J69,2019-02-10T01:28:03,2019-02-10T01:29:27+08:00,222,99
JM31,2019-02-10T01:26:49,2019-02-10T01:29:27+08:00,180,46
J62M,2019-02-10T01:27:45,2019-02-10T01:29:27+08:00,222,100
J63,2019-02-10T01:27:45,2019-02-10T01:29:27+08:00,153,58
J83M,2019-02-10T01:27:18,2019-02-10T01:29:27+08:00,163,95
J67,2019-02-10T01:28:02,2019-02-10T01:29:27+08:00,156,69
JM2,2019-02-10T01:28:50,2019-02-10T01:29:27+08:00,300,0
J70,2019-02-10T02:28:19,2019-02-10T02:29:27+08:00,151,52
J85M,2019-02-10T02:28:12,2019-02-10T02:29:27+08:00,217,152
J72,2019-02-10T02:28:45,2019-02-10T02:29:27+08:00,255,35
J69,2019-02-10T02:28:42,2019-02-10T02:29:27+08:00,222,222
JM31,2019-02-10T02:28:19,2019-02-10T02:29:27+08:00,180,42
J62M,2019-02-10T02:28:46,2019-02-10T02:29:27+08:00,222,98
J63,2019-02-10T02:28:46,2019-02-10T02:29:27+08:00,153,51
J83M,2019-02-10T02:28:48,2019-02-10T02:29:27+08:00,163,93
J67,2019-02-10T02:28:03,2019-02-10T02:29:27+08:00,156,68
JM2,2019-02-10T02:28:24,2019-02-10T02:29:27+08:00,300,0
J70,2019-02-10T03:26:36,2019-02-10T03:29:27+08:00,151,44
J85M,2019-02-10T03:26:30,2019-02-10T03:29:27+08:00,217,152
J72,2019-02-10T03:27:30,2019-02-10T03:29:27+08:00,255,39
J69,2019-02-10T03:27:14,2019-02-10T03:29:27+08:00,222,222
JM31,2019-02-10T03:26:39,2019-02-10T03:29:27+08:00,180,41
J62M,2019-02-10T03:27:24,2019-02-10T03:29:27+08:00,222,97
J63,2019-02-10T03:27:24,2019-02-10T03:29:27+08:00,153,50
J83M,2019-02-10T03:26:44,2019-02-10T03:29:27+08:00,163,93
J67,2019-02-10T03:26:45,2019-02-10T03:29:27+08:00,156,67
JM2,2019-02-10T03:28:21,2019-02-10T03:29:27+08:00,300,0
J70,2019-02-10T04:28:07,2019-02-10T04:29:27+08:00,151,41
J85M,2019-02-10T04:28:01,2019-02-10T04:29:27+08:00,217,216
J72,2019-02-10T04:28:32,2019-02-10T04:29:27+08:00,255,43
J69,2019-02-10T04:28:16,2019-02-10T04:29:27+08:00,222,222
JM31,2019-02-10T04:28:09,2019-02-10T04:29:27+08:00,180,41
J62M,2019-02-10T04:28:25,2019-02-10T04:29:27+08:00,222,95
J63,2019-02-10T04:28:25,2019-02-10T04:29:27+08:00,153,48
J83M,2019-02-10T04:28:15,2019-02-10T04:29:27+08:00,163,162
J67,2019-02-10T04:27:46,2019-02-10T04:29:27+08:00,156,65
JM2,2019-02-10T04:29:21,2019-02-10T04:29:27+08:00,300,0
J70,2019-02-10T05:26:38,2019-02-10T05:29:27+08:00,151,38
J85M,2019-02-10T05:26:31,2019-02-10T05:29:27+08:00,217,214
J72,2019-02-10T05:27:04,2019-02-10T05:29:27+08:00,255,42
J69,2019-02-10T05:27:17,2019-02-10T05:29:27+08:00,222,222
JM31,2019-02-10T05:26:40,2019-02-10T05:29:27+08:00,180,41
J62M,2019-02-10T05:26:26,2019-02-10T05:29:27+08:00,222,95
J63,2019-02-10T05:26:25,2019-02-10T05:29:27+08:00,153,46
J83M,2019-02-10T05:26:45,2019-02-10T05:29:27+08:00,163,162
J67,2019-02-10T05:26:47,2019-02-10T05:29:27+08:00,156,62
JM2,2019-02-10T05:29:07,2019-02-10T05:29:27+08:00,300,0
J70,2019-02-10T06:28:08,2019-02-10T06:29:27+08:00,151,41
J85M,2019-02-10T06:28:02,2019-02-10T06:29:27+08:00,217,216
J72,2019-02-10T06:28:06,2019-02-10T06:29:27+08:00,255,46
J69,2019-02-10T06:27:49,2019-02-10T06:29:27+08:00,222,222
JM31,2019-02-10T06:28:10,2019-02-10T06:29:27+08:00,180,41
J62M,2019-02-10T06:27:27,2019-02-10T06:29:27+08:00,222,95
J63,2019-02-10T06:27:26,2019-02-10T06:29:27+08:00,153,50
J83M,2019-02-10T06:26:46,2019-02-10T06:29:27+08:00,163,163
J67,2019-02-10T06:27:48,2019-02-10T06:29:27+08:00,156,55
JM2,2019-02-10T06:28:38,2019-02-10T06:29:27+08:00,300,0
J70,2019-02-10T07:28:09,2019-02-10T07:29:27+08:00,151,46
J85M,2019-02-10T07:28:02,2019-02-10T07:29:27+08:00,217,217
J72,2019-02-10T07:28:37,2019-02-10T07:29:27+08:00,255,60
J69,2019-02-10T07:28:51,2019-02-10T07:29:27+08:00,222,222
JM31,2019-02-10T07:28:10,2019-02-10T07:29:27+08:00,180,42
J62M,2019-02-10T07:28:27,2019-02-10T07:29:27+08:00,222,97
J63,2019-02-10T07:28:27,2019-02-10T07:29:27+08:00,153,54
J83M,2019-02-10T07:28:16,2019-02-10T07:29:27+08:00,163,163
J67,2019-02-10T07:28:49,2019-02-10T07:29:27+08:00,156,46
JM2,2019-02-10T07:28:40,2019-02-10T07:29:27+08:00,300,0
J70,2019-02-10T08:26:39,2019-02-10T08:29:28+08:00,151,57
J85M,2019-02-10T08:26:33,2019-02-10T08:29:28+08:00,217,217
J72,2019-02-10T08:27:39,2019-02-10T08:29:28+08:00,255,75
J69,2019-02-10T08:27:50,2019-02-10T08:29:28+08:00,222,118
JM31,2019-02-10T08:26:41,2019-02-10T08:29:28+08:00,180,41
J62M,2019-02-10T08:27:28,2019-02-10T08:29:28+08:00,222,100
J63,2019-02-10T08:27:28,2019-02-10T08:29:28+08:00,153,58
J83M,2019-02-10T08:26:47,2019-02-10T08:29:28+08:00,163,162
J67,2019-02-10T08:27:49,2019-02-10T08:29:28+08:00,156,42
JM2,2019-02-10T08:28:41,2019-02-10T08:29:28+08:00,300,0
J70,2019-02-10T09:28:10,2019-02-10T09:29:27+08:00,151,59
J85M,2019-02-10T09:28:03,2019-02-10T09:29:27+08:00,217,216
J72,2019-02-10T09:28:41,2019-02-10T09:29:27+08:00,255,93
J69,2019-02-10T09:28:24,2019-02-10T09:29:27+08:00,222,222
JM31,2019-02-10T09:28:11,2019-02-10T09:29:27+08:00,180,30
J62M,2019-02-10T09:28:29,2019-02-10T09:29:27+08:00,222,103
J63,2019-02-10T09:28:29,2019-02-10T09:29:27+08:00,153,77
J83M,2019-02-10T09:28:17,2019-02-10T09:29:27+08:00,163,163
J67,2019-02-10T09:27:50,2019-02-10T09:29:27+08:00,156,36
JM2,2019-02-10T09:28:11,2019-02-10T09:29:27+08:00,300,0
J70,2019-02-10T10:26:40,2019-02-10T10:29:27+08:00,151,76
J85M,2019-02-10T10:26:34,2019-02-10T10:29:27+08:00,217,215
J72,2019-02-10T10:27:13,2019-02-10T10:29:27+08:00,255,105
J69,2019-02-10T10:27:25,2019-02-10T10:29:27+08:00,222,222
JM31,2019-02-10T10:26:42,2019-02-10T10:29:27+08:00,180,14
J62M,2019-02-10T10:27:30,2019-02-10T10:29:27+08:00,222,106
J63,2019-02-10T10:27:29,2019-02-10T10:29:27+08:00,153,91
J83M,2019-02-10T10:26:48,2019-02-10T10:29:27+08:00,163,163
J67,2019-02-10T10:26:51,2019-02-10T10:29:27+08:00,156,27
JM2,2019-02-10T10:28:12,2019-02-10T10:29:27+08:00,300,0
J70,2019-02-10T11:28:11,2019-02-10T11:29:27+08:00,151,75
J85M,2019-02-10T11:28:04,2019-02-10T11:29:27+08:00,217,217
J72,2019-02-10T11:28:15,2019-02-10T11:29:27+08:00,255,96
J69,2019-02-10T11:27:57,2019-02-10T11:29:27+08:00,222,222
JM31,2019-02-10T11:28:12,2019-02-10T11:29:27+08:00,180,31
J62M,2019-02-10T11:27:31,2019-02-10T11:29:27+08:00,222,107
J63,2019-02-10T11:27:30,2019-02-10T11:29:27+08:00,153,99
J83M,2019-02-10T11:28:18,2019-02-10T11:29:27+08:00,163,159
J67,2019-02-10T11:27:52,2019-02-10T11:29:27+08:00,156,15
JM2,2019-02-10T11:28:43,2019-02-10T11:29:27+08:00,300,0
J70,2019-02-10T12:28:12,2019-02-10T12:29:29+08:00,151,65
J85M,2019-02-10T12:28:05,2019-02-10T12:29:29+08:00,217,215
J72,2019-02-10T12:28:47,2019-02-10T12:29:29+08:00,255,78
J69,2019-02-10T12:28:59,2019-02-10T12:29:29+08:00,222,222
JM31,2019-02-10T12:28:12,2019-02-10T12:29:29+08:00,180,23
J62M,2019-02-10T12:28:31,2019-02-10T12:29:29+08:00,222,111
J63,2019-02-10T12:28:31,2019-02-10T12:29:29+08:00,153,94
J83M,2019-02-10T12:28:19,2019-02-10T12:29:29+08:00,163,162
J67,2019-02-10T12:28:53,2019-02-10T12:29:29+08:00,156,24
JM2,2019-02-10T12:28:46,2019-02-10T12:29:29+08:00,300,0
J70,2019-02-10T13:26:42,2019-02-10T13:29:28+08:00,151,74
J85M,2019-02-10T13:26:35,2019-02-10T13:29:28+08:00,217,201
J72,2019-02-10T13:27:48,2019-02-10T13:29:28+08:00,255,77
J69,2019-02-10T13:27:55,2019-02-10T13:29:28+08:00,222,158
JM31,2019-02-10T13:26:43,2019-02-10T13:29:28+08:00,180,33
J62M,2019-02-10T13:27:32,2019-02-10T13:29:28+08:00,222,115
J63,2019-02-10T13:27:32,2019-02-10T13:29:28+08:00,153,99
J83M,2019-02-10T13:26:49,2019-02-10T13:29:28+08:00,163,151
J67,2019-02-10T13:27:54,2019-02-10T13:29:28+08:00,156,34
JM2,2019-02-10T13:28:44,2019-02-10T13:29:28+08:00,300,0
J70,2019-02-10T14:28:13,2019-02-10T14:29:28+08:00,151,71
J85M,2019-02-10T14:28:06,2019-02-10T14:29:28+08:00,217,206
J72,2019-02-10T14:28:50,2019-02-10T14:29:28+08:00,255,99
J69,2019-02-10T14:28:32,2019-02-10T14:29:28+08:00,222,222
JM31,2019-02-10T14:28:13,2019-02-10T14:29:28+08:00,180,25
J62M,2019-02-10T14:28:33,2019-02-10T14:29:28+08:00,222,111
J63,2019-02-10T14:28:33,2019-02-10T14:29:28+08:00,153,93
J83M,2019-02-10T14:28:20,2019-02-10T14:29:28+08:00,163,151
J67,2019-02-10T14:27:55,2019-02-10T14:29:28+08:00,156,57
JM2,2019-02-10T14:28:14,2019-02-10T14:29:28+08:00,300,0
J70,2019-02-10T15:26:43,2019-02-10T15:29:27+08:00,151,62
J85M,2019-02-10T15:26:36,2019-02-10T15:29:27+08:00,217,195
J72,2019-02-10T15:27:22,2019-02-10T15:29:27+08:00,255,64
J69,2019-02-10T15:27:34,2019-02-10T15:29:27+08:00,222,222
JM31,2019-02-10T15:26:44,2019-02-10T15:29:27+08:00,180,36
J62M,2019-02-10T15:27:34,2019-02-10T15:29:27+08:00,222,113
J63,2019-02-10T15:27:33,2019-02-10T15:29:27+08:00,153,80
J83M,2019-02-10T15:26:50,2019-02-10T15:29:27+08:00,163,149
J67,2019-02-10T15:26:56,2019-02-10T15:29:27+08:00,156,59
