carpark_number,update_datetime,timestamp,total_lots,lots_available
J67,2018-08-06T12:28:54,2018-08-06T12:29:30+08:00,156,107
JM2,2018-08-06T12:27:35,2018-08-06T12:29:30+08:00,300,0
J70,2018-08-06T13:28:18,2018-08-06T13:29:30+08:00,151,105
J85M,2018-08-06T13:28:11,2018-08-06T13:29:30+08:00,217,207
J72,2018-08-06T13:28:51,2018-08-06T13:29:30+08:00,255,197
J69,2018-08-06T13:28:41,2018-08-06T13:29:30+08:00,222,222
JM31,2018-08-06T13:28:10,2018-08-06T13:29:30+08:00,180,0
J62M,2018-08-06T13:28:37,2018-08-06T13:29:30+08:00,222,169
J63,2018-08-06T13:27:36,2018-08-06T13:29:30+08:00,153,94
J83M,2018-08-06T13:28:26,2018-08-06T13:29:30+08:00,163,159
J67,2018-08-06T13:27:55,2018-08-06T13:29:30+08:00,156,118
JM2,2018-08-06T13:26:36,2018-08-06T13:29:30+08:00,300,0
J70,2018-08-06T14:28:18,2018-08-06T14:29:32+08:00,151,94
J85M,2018-08-06T14:28:12,2018-08-06T14:29:32+08:00,217,209
J72,2018-08-06T14:28:23,2018-08-06T14:29:32+08:00,255,203
J69,2018-08-06T14:28:13,2018-08-06T14:29:32+08:00,222,222
JM31,2018-08-06T14:26:40,2018-08-06T14:29:32+08:00,180,55
J62M,2018-08-06T14:28:38,2018-08-06T14:29:32+08:00,222,177
J63,2018-08-06T14:28:37,2018-08-06T14:29:32+08:00,153,88
J83M,2018-08-06T14:28:27,2018-08-06T14:29:32+08:00,163,159
J67,2018-08-06T14:27:55,2018-08-06T14:29:32+08:00,156,136
JM2,2018-08-06T14:27:37,2018-08-06T14:29:32+08:00,300,0
J70,2018-08-06T15:20:49,2018-08-06T15:29:29+08:00,151,96
J85M,2018-08-06T15:28:13,2018-08-06T15:29:29+08:00,217,208
J72,2018-08-06T15:28:25,2018-08-06T15:29:29+08:00,255,193
J69,2018-08-06T15:28:14,2018-08-06T15:29:29+08:00,222,222
JM31,2018-08-06T15:28:12,2018-08-06T15:29:29+08:00,180,56
J62M,2018-08-06T15:27:39,2018-08-06T15:29:29+08:00,222,174
J63,2018-08-06T15:27:38,2018-08-06T15:29:29+08:00,153,85
J83M,2018-08-06T15:28:27,2018-08-06T15:29:29+08:00,163,155
J67,2018-08-06T15:22:56,2018-08-06T15:29:29+08:00,156,123
JM2,2018-08-06T15:28:37,2018-08-06T15:29:29+08:00,300,0
J70,2018-08-06T16:25:19,2018-08-06T16:29:32+08:00,151,96
J85M,2018-08-06T16:28:13,2018-08-06T16:29:32+08:00,217,209
J72,2018-08-06T16:28:56,2018-08-06T16:29:32+08:00,255,184
J69,2018-08-06T16:29:16,2018-08-06T16:29:32+08:00,222,222
JM31,2018-08-06T16:28:12,2018-08-06T16:29:32+08:00,180,59
J62M,2018-08-06T16:28:39,2018-08-06T16:29:32+08:00,222,175
J63,2018-08-06T16:28:39,2018-08-06T16:29:32+08:00,153,84
J83M,2018-08-06T16:28:28,2018-08-06T16:29:32+08:00,163,152
J67,2018-08-06T16:28:57,2018-08-06T16:29:32+08:00,156,121
JM2,2018-08-06T16:28:37,2018-08-06T16:29:32+08:00,300,0
J70,2018-08-06T17:26:50,2018-08-06T17:29:29+08:00,151,81
J85M,2018-08-06T17:28:14,2018-08-06T17:29:29+08:00,217,201
J72,2018-08-06T17:28:58,2018-08-06T17:29:29+08:00,255,176
J69,2018-08-06T17:28:59,2018-08-06T17:29:29+08:00,222,201
JM31,2018-08-06T17:28:12,2018-08-06T17:29:29+08:00,180,64
J62M,2018-08-06T17:28:40,2018-08-06T17:29:29+08:00,222,174
J63,2018-08-06T17:28:39,2018-08-06T17:29:29+08:00,153,79
J83M,2018-08-06T17:28:29,2018-08-06T17:29:29+08:00,163,147
J67,2018-08-06T17:28:58,2018-08-06T17:29:29+08:00,156,108
JM2,2018-08-06T17:27:37,2018-08-06T17:29:29+08:00,300,0
J70,2018-08-06T18:28:21,2018-08-06T18:29:29+08:00,151,62
J85M,2018-08-06T18:28:14,2018-08-06T18:29:29+08:00,217,183
J72,2018-08-06T18:29:00,2018-08-06T18:29:29+08:00,255,141
J69,2018-08-06T18:29:00,2018-08-06T18:29:29+08:00,222,163
JM31,2018-08-06T18:28:12,2018-08-06T18:29:29+08:00,180,36
J62M,2018-08-06T18:28:41,2018-08-06T18:29:29+08:00,222,171
J63,2018-08-06T18:28:40,2018-08-06T18:29:29+08:00,153,55
J83M,2018-08-06T18:28:29,2018-08-06T18:29:29+08:00,163,131
J67,2018-08-06T18:28:59,2018-08-06T18:29:29+08:00,156,108
JM2,2018-08-06T18:29:08,2018-08-06T18:29:29+08:00,300,0
J70,2018-08-06T19:28:21,2018-08-06T19:29:29+08:00,151,31
J85M,2018-08-06T19:28:15,2018-08-06T19:29:29+08:00,217,157
J72,2018-08-06T19:28:32,2018-08-06T19:29:29+08:00,255,106
J69,2018-08-06T19:28:22,2018-08-06T19:29:29+08:00,222,222
JM31,2018-08-06T19:28:13,2018-08-06T19:29:29+08:00,180,27
J62M,2018-08-06T19:28:42,2018-08-06T19:29:29+08:00,222,163
J63,2018-08-06T19:27:41,2018-08-06T19:29:29+08:00,153,38
J83M,2018-08-06T19:28:30,2018-08-06T19:29:29+08:00,163,121
J67,2018-08-06T19:28:00,2018-08-06T19:29:29+08:00,156,101
JM2,2018-08-06T19:28:40,2018-08-06T19:29:29+08:00,300,0
J70,2018-08-06T20:28:22,2018-08-06T20:29:29+08:00,151,27
J85M,2018-08-06T20:28:15,2018-08-06T20:29:29+08:00,217,139
J72,2018-08-06T20:28:33,2018-08-06T20:29:29+08:00,255,100
J69,2018-08-06T20:28:02,2018-08-06T20:29:29+08:00,222,114
JM31,2018-08-06T20:28:13,2018-08-06T20:29:29+08:00,180,26
J62M,2018-08-06T20:27:42,2018-08-06T20:29:29+08:00,222,159
J63,2018-08-06T20:27:42,2018-08-06T20:29:29+08:00,153,25
J83M,2018-08-06T20:28:30,2018-08-06T20:29:29+08:00,163,109
J67,2018-08-06T20:28:01,2018-08-06T20:29:29+08:00,156,100
JM2,2018-08-06T20:28:41,2018-08-06T20:29:29+08:00,300,0
J70,2018-08-06T21:28:22,2018-08-06T21:29:29+08:00,151,26
J85M,2018-08-06T21:28:16,2018-08-06T21:29:29+08:00,217,122
J72,2018-08-06T21:28:05,2018-08-06T21:29:29+08:00,255,86
J69,2018-08-06T21:28:25,2018-08-06T21:29:29+08:00,222,222
JM31,2018-08-06T21:28:13,2018-08-06T21:29:29+08:00,180,29
J62M,2018-08-06T21:27:43,2018-08-06T21:29:29+08:00,222,153
J63,2018-08-06T21:27:43,2018-08-06T21:29:29+08:00,153,22
J83M,2018-08-06T21:27:01,2018-08-06T21:29:29+08:00,163,103
J67,2018-08-06T21:28:02,2018-08-06T21:29:29+08:00,156,104
JM2,2018-08-06T21:28:43,2018-08-06T21:29:29+08:00,300,0
J70,2018-08-06T22:28:23,2018-08-06T22:29:28+08:00,151,18
J85M,2018-08-06T22:28:16,2018-08-06T22:29:28+08:00,217,114
J72,2018-08-06T22:29:07,2018-08-06T22:29:28+08:00,255,72
J69,2018-08-06T22:29:04,2018-08-06T22:29:28+08:00,222,97
JM31,2018-08-06T22:28:14,2018-08-06T22:29:28+08:00,180,44
J62M,2018-08-06T22:28:44,2018-08-06T22:29:28+08:00,222,150
J63,2018-08-06T22:28:44,2018-08-06T22:29:28+08:00,153,6
J83M,2018-08-06T22:28:31,2018-08-06T22:29:28+08:00,163,94
J67,2018-08-06T22:29:03,2018-08-06T22:29:28+08:00,156,108
JM2,2018-08-06T22:28:12,2018-08-06T22:29:28+08:00,300,0
J70,2018-08-06T23:28:23,2018-08-06T23:29:30+08:00,151,17
J85M,2018-08-06T23:28:17,2018-08-06T23:29:30+08:00,217,103
J72,2018-08-06T23:29:09,2018-08-06T23:29:30+08:00,255,53
J69,2018-08-06T23:29:04,2018-08-06T23:29:30+08:00,222,80
JM31,2018-08-06T23:25:14,2018-08-06T23:29:30+08:00,180,42
J62M,2018-08-06T23:28:45,2018-08-06T23:29:30+08:00,222,143
J63,2018-08-06T23:28:45,2018-08-06T23:29:30+08:00,153,0
J83M,2018-08-06T23:28:32,2018-08-06T23:29:30+08:00,163,87
J67,2018-08-06T23:29:03,2018-08-06T23:29:30+08:00,156,101
JM2,2018-08-06T23:27:43,2018-08-06T23:29:30+08:00,300,0
J70,2018-08-07T00:28:24,2018-08-07T00:29:28+08:00,151,10
J85M,2018-08-07T00:28:17,2018-08-07T00:29:28+08:00,217,101
J72,2018-08-07T00:28:41,2018-08-07T00:29:28+08:00,255,45
J69,2018-08-07T00:28:30,2018-08-07T00:29:28+08:00,222,222
JM31,2018-08-07T00:28:14,2018-08-07T00:29:28+08:00,180,38
J62M,2018-08-07T00:28:45,2018-08-07T00:29:28+08:00,222,141
J63,2018-08-07T00:28:45,2018-08-07T00:29:28+08:00,153,0
J83M,2018-08-07T00:28:33,2018-08-07T00:29:28+08:00,163,84
J67,2018-08-07T00:28:04,2018-08-07T00:29:28+08:00,156,94
JM2,2018-08-07T00:29:14,2018-08-07T00:29:28+08:00,300,0
J70,2018-08-07T01:28:25,2018-08-07T01:29:28+08:00,151,4
J85M,2018-08-07T01:28:18,2018-08-07T01:29:28+08:00,217,101
J72,2018-08-07T01:28:42,2018-08-07T01:29:28+08:00,255,38
J69,2018-08-07T01:28:32,2018-08-07T01:29:28+08:00,222,222
JM31,2018-08-07T01:26:44,2018-08-07T01:29:28+08:00,180,35
J62M,2018-08-07T01:28:46,2018-08-07T01:29:28+08:00,222,142
J63,2018-08-07T01:28:46,2018-08-07T01:29:28+08:00,153,0
J83M,2018-08-07T01:28:34,2018-08-07T01:29:28+08:00,163,82
J67,2018-08-07T01:28:05,2018-08-07T01:29:28+08:00,156,94
JM2,2018-08-07T01:28:45,2018-08-07T01:29:28+08:00,300,0
J70,2018-08-07T02:28:26,2018-08-07T02:29:29+08:00,151,6
J85M,2018-08-07T02:28:18,2018-08-07T02:29:29+08:00,217,98
J72,2018-08-07T02:28:14,2018-08-07T02:29:29+08:00,255,39
J69,2018-08-07T02:28:34,2018-08-07T02:29:29+08:00,222,222
JM31,2018-08-07T02:28:16,2018-08-07T02:29:29+08:00,180,36
J62M,2018-08-07T02:27:47,2018-08-07T02:29:29+08:00,222,142
J63,2018-08-07T02:25:47,2018-08-07T02:29:29+08:00,153,0
J83M,2018-08-07T02:28:34,2018-08-07T02:29:29+08:00,163,76
J67,2018-08-07T02:28:06,2018-08-07T02:29:29+08:00,156,99
JM2,2018-08-07T02:28:16,2018-08-07T02:29:29+08:00,300,0
J70,2018-08-07T03:28:08,2018-08-07T03:29:30+08:00,151,5
J85M,2018-08-07T03:25:04,2018-08-07T03:29:30+08:00,217,98
J72,2018-08-07T03:27:09,2018-08-07T03:29:30+08:00,255,43
J69,2018-08-07T03:28:05,2018-08-07T03:29:30+08:00,222,222
JM31,2018-08-07T03:25:05,2018-08-07T03:29:30+08:00,180,36
J62M,2018-08-07T03:28:26,2018-08-07T03:29:30+08:00,222,142
J63,2018-08-07T03:28:26,2018-08-07T03:29:30+08:00,153,0
J83M,2018-08-07T03:28:24,2018-08-07T03:29:30+08:00,163,73
J67,2018-08-07T03:27:48,2018-08-07T03:29:30+08:00,156,100
JM2,2018-08-07T03:28:17,2018-08-07T03:29:30+08:00,300,0
J70,2018-08-07T04:25:09,2018-08-07T04:27:27+08:00,151,6
J85M,2018-08-07T04:26:34,2018-08-07T04:27:27+08:00,217,217
J72,2018-08-07T04:27:10,2018-08-07T04:27:27+08:00,255,28
J69,2018-08-07T04:26:49,2018-08-07T04:27:27+08:00,222,73
JM31,2018-08-07T04:26:34,2018-08-07T04:27:27+08:00,180,36
J62M,2018-08-07T04:26:27,2018-08-07T04:27:27+08:00,222,141
J63,2018-08-07T04:26:26,2018-08-07T04:27:27+08:00,153,0
J83M,2018-08-07T04:26:54,2018-08-07T04:27:27+08:00,163,162
J67,2018-08-07T04:26:49,2018-08-07T04:27:27+08:00,156,101
JM2,2018-08-07T04:25:19,2018-08-07T04:27:27+08:00,300,0
J70,2018-08-07T05:28:09,2018-08-07T05:29:27+08:00,151,8
J85M,2018-08-07T05:28:05,2018-08-07T05:29:27+08:00,217,217
J72,2018-08-07T05:28:12,2018-08-07T05:29:27+08:00,255,36
J69,2018-08-07T05:28:50,2018-08-07T05:29:27+08:00,222,77
JM31,2018-08-07T05:28:05,2018-08-07T05:29:27+08:00,180,37
J62M,2018-08-07T05:28:28,2018-08-07T05:29:27+08:00,222,140
J63,2018-08-07T05:28:28,2018-08-07T05:29:27+08:00,153,0
J83M,2018-08-07T05:28:25,2018-08-07T05:29:27+08:00,163,162
J67,2018-08-07T05:28:50,2018-08-07T05:29:27+08:00,156,101
JM2,2018-08-07T05:27:08,2018-08-07T05:29:27+08:00,300,0
J70,2018-08-07T06:28:10,2018-08-07T06:29:28+08:00,151,18
J85M,2018-08-07T06:28:05,2018-08-07T06:29:28+08:00,217,217
J72,2018-08-07T06:28:44,2018-08-07T06:29:28+08:00,255,60
J69,2018-08-07T06:28:51,2018-08-07T06:29:28+08:00,222,96
JM31,2018-08-07T06:28:05,2018-08-07T06:29:28+08:00,180,35
J62M,2018-08-07T06:28:29,2018-08-07T06:29:28+08:00,222,143
J63,2018-08-07T06:28:28,2018-08-07T06:29:28+08:00,153,10
J83M,2018-08-07T06:28:25,2018-08-07T06:29:28+08:00,163,163
J67,2018-08-07T06:28:50,2018-08-07T06:29:28+08:00,156,87
JM2,2018-08-07T06:27:39,2018-08-07T06:29:28+08:00,300,0
J70,2018-08-07T07:28:10,2018-08-07T07:29:29+08:00,151,54
J85M,2018-08-07T07:26:36,2018-08-07T07:29:29+08:00,217,217
J72,2018-08-07T07:28:47,2018-08-07T07:29:29+08:00,255,125
J69,2018-08-07T07:28:12,2018-08-07T07:29:29+08:00,222,222
JM31,2018-08-07T07:28:07,2018-08-07T07:29:29+08:00,180,41
J62M,2018-08-07T07:28:30,2018-08-07T07:29:29+08:00,222,154
J63,2018-08-07T07:28:30,2018-08-07T07:29:29+08:00,153,50
J83M,2018-08-07T07:26:56,2018-08-07T07:29:29+08:00,163,162
J67,2018-08-07T07:27:51,2018-08-07T07:29:29+08:00,156,90
JM2,2018-08-07T07:27:39,2018-08-07T07:29:29+08:00,300,0
J70,2018-08-07T08:28:12,2018-08-07T08:29:29+08:00,151,90
J85M,2018-08-07T08:28:07,2018-08-07T08:29:29+08:00,217,217
J72,2018-08-07T08:28:18,2018-08-07T08:29:29+08:00,255,166
J69,2018-08-07T08:28:14,2018-08-07T08:29:29+08:00,222,222
JM31,2018-08-07T08:28:11,2018-08-07T08:29:29+08:00,180,57
J62M,2018-08-07T08:28:32,2018-08-07T08:29:29+08:00,222,162
J63,2018-08-07T08:28:31,2018-08-07T08:29:29+08:00,153,68
J83M,2018-08-07T08:28:27,2018-08-07T08:29:29+08:00,163,163
J67,2018-08-07T08:27:52,2018-08-07T08:29:29+08:00,156,106
JM2,2018-08-07T08:28:40,2018-08-07T08:29:29+08:00,300,0
J70,2018-08-07T09:28:12,2018-08-07T09:29:28+08:00,151,95
J85M,2018-08-07T09:28:07,2018-08-07T09:29:28+08:00,217,215
J72,2018-08-07T09:28:20,2018-08-07T09:29:28+08:00,255,181
J69,2018-08-07T09:28:16,2018-08-07T09:29:28+08:00,222,222
JM31,2018-08-07T09:28:07,2018-08-07T09:29:28+08:00,180,62
J62M,2018-08-07T09:27:31,2018-08-07T09:29:28+08:00,222,167
J63,2018-08-07T09:27:31,2018-08-07T09:29:28+08:00,153,85
J83M,2018-08-07T09:26:57,2018-08-07T09:29:28+08:00,163,160
J67,2018-08-07T09:27:53,2018-08-07T09:29:28+08:00,156,105
JM2,2018-08-07T09:19:11,2018-08-07T09:29:28+08:00,300,0
J70,2018-08-07T10:28:12,2018-08-07T10:29:30+08:00,151,100
J85M,2018-08-07T10:28:08,2018-08-07T10:29:30+08:00,217,217
J72,2018-08-07T10:28:52,2018-08-07T10:29:30+08:00,255,190
J69,2018-08-07T10:28:55,2018-08-07T10:29:30+08:00,222,215
JM31,2018-08-07T10:28:07,2018-08-07T10:29:30+08:00,180,61
J62M,2018-08-07T10:28:32,2018-08-07T10:29:30+08:00,222,172
J63,2018-08-07T10:28:31,2018-08-07T10:29:30+08:00,153,83
J83M,2018-08-07T10:28:28,2018-08-07T10:29:30+08:00,163,162
J67,2018-08-07T10:28:54,2018-08-07T10:29:30+08:00,156,106
JM2,2018-08-07T10:27:47,2018-08-07T10:29:30+08:00,300,0
J70,2018-08-07T11:28:13,2018-08-07T11:29:27+08:00,151,100
J85M,2018-08-07T11:28:08,2018-08-07T11:29:27+08:00,217,215
J72,2018-08-07T11:28:54,2018-08-07T11:29:27+08:00,255,198
J69,2018-08-07T11:28:56,2018-08-07T11:29:27+08:00,222,220
JM31,2018-08-07T11:28:08,2018-08-07T11:29:27+08:00,180,57
J62M,2018-08-07T11:28:33,2018-08-07T11:29:27+08:00,222,169
J63,2018-08-07T11:28:32,2018-08-07T11:29:27+08:00,153,94
J83M,2018-08-07T11:28:28,2018-08-07T11:29:27+08:00,163,162
J67,2018-08-07T11:28:55,2018-08-07T11:29:27+08:00,156,105
JM2,2018-08-07T11:29:19,2018-08-07T11:29:27+08:00,300,0
J70,2018-08-07T12:28:14,2018-08-07T12:29:30+08:00,151,92
J85M,2018-08-07T12:28:08,2018-08-07T12:29:30+08:00,217,216
J72,2018-08-07T12:28:55,2018-08-07T12:29:30+08:00,255,197
J69,2018-08-07T12:28:51,2018-08-07T12:29:30+08:00,222,222
JM31,2018-08-07T12:28:08,2018-08-07T12:29:30+08:00,180,0
J62M,2018-08-07T12:28:34,2018-08-07T12:29:30+08:00,222,171
J63,2018-08-07T12:28:34,2018-08-07T12:29:30+08:00,153,97
J83M,2018-08-07T12:28:29,2018-08-07T12:29:30+08:00,163,155
J67,2018-08-07T12:28:56,2018-08-07T12:29:30+08:00,156,86
JM2,2018-08-07T12:28:49,2018-08-07T12:29:30+08:00,300,0
J70,2018-08-07T13:28:14,2018-08-07T13:29:32+08:00,151,92
J85M,2018-08-07T13:28:09,2018-08-07T13:29:32+08:00,217,210
J72,2018-08-07T13:28:26,2018-08-07T13:29:32+08:00,255,202
J69,2018-08-07T13:28:23,2018-08-07T13:29:32+08:00,222,222
JM31,2018-08-07T13:28:09,2018-08-07T13:29:32+08:00,180,31
J62M,2018-08-07T13:28:35,2018-08-07T13:29:32+08:00,222,171
J63,2018-08-07T13:28:34,2018-08-07T13:29:32+08:00,153,95
J83M,2018-08-07T13:28:30,2018-08-07T13:29:32+08:00,163,156
J67,2018-08-07T13:27:57,2018-08-07T13:29:32+08:00,156,94
JM2,2018-08-07T13:28:50,2018-08-07T13:29:32+08:00,300,0
J70,2018-08-07T14:28:15,2018-08-07T14:29:28+08:00,151,84
J85M,2018-08-07T14:28:09,2018-08-07T14:29:28+08:00,217,207
J72,2018-08-07T14:28:29,2018-08-07T14:29:28+08:00,255,181
J69,2018-08-07T14:28:25,2018-08-07T14:29:28+08:00,222,222
JM31,2018-08-07T14:28:09,2018-08-07T14:29:28+08:00,180,57
J62M,2018-08-07T14:28:36,2018-08-07T14:29:28+08:00,222,173
J63,2018-08-07T14:28:35,2018-08-07T14:29:28+08:00,153,93
J83M,2018-08-07T14:28:30,2018-08-07T14:29:28+08:00,163,146
J67,2018-08-07T14:27:58,2018-08-07T14:29:28+08:00,156,119
JM2,2018-08-07T14:28:53,2018-08-07T14:29:28+08:00,300,0
J70,2018-08-07T15:28:17,2018-08-07T15:29:30+08:00,151,82
J85M,2018-08-07T15:28:10,2018-08-07T15:29:30+08:00,217,199
J72,2018-08-07T15:28:01,2018-08-07T15:29:30+08:00,255,182
J69,2018-08-07T15:28:27,2018-08-07T15:29:30+08:00,222,222
JM31,2018-08-07T15:28:12,2018-08-07T15:29:30+08:00,180,58
J62M,2018-08-07T15:27:37,2018-08-07T15:29:30+08:00,222,173
J63,2018-08-07T15:27:37,2018-08-07T15:29:30+08:00,153,96
J83M,2018-08-07T15:27:01,2018-08-07T15:29:30+08:00,163,146
J67,2018-08-07T15:27:59,2018-08-07T15:29:30+08:00,156,111
JM2,2018-08-07T15:28:24,2018-08-07T15:29:30+08:00,300,0
J70,2018-08-07T16:28:16,2018-08-07T16:29:28+08:00,151,83
J85M,2018-08-07T16:28:11,2018-08-07T16:29:28+08:00,217,202
J72,2018-08-07T16:29:02,2018-08-07T16:29:28+08:00,255,172
J69,2018-08-07T16:29:00,2018-08-07T16:29:28+08:00,222,207
JM31,2018-08-07T16:28:09,2018-08-07T16:29:28+08:00,180,70
J62M,2018-08-07T16:28:37,2018-08-07T16:29:28+08:00,222,173
J63,2018-08-07T16:28:36,2018-08-07T16:29:28+08:00,153,92
J83M,2018-08-07T16:28:32,2018-08-07T16:29:28+08:00,163,148
J67,2018-08-07T16:28:59,2018-08-07T16:29:28+08:00,156,110
JM2,2018-08-07T16:28:25,2018-08-07T16:29:28+08:00,300,0
J70,2018-08-07T17:28:16,2018-08-07T17:29:29+08:00,151,68
J85M,2018-08-07T17:28:11,2018-08-07T17:29:29+08:00,217,202
J72,2018-08-07T17:29:04,2018-08-07T17:29:29+08:00,255,149
J69,2018-08-07T17:29:01,2018-08-07T17:29:29+08:00,222,199
JM31,2018-08-07T17:28:09,2018-08-07T17:29:29+08:00,180,60
J62M,2018-08-07T17:28:38,2018-08-07T17:29:29+08:00,222,172
J63,2018-08-07T17:28:37,2018-08-07T17:29:29+08:00,153,86
J83M,2018-08-07T17:28:32,2018-08-07T17:29:29+08:00,163,150
J67,2018-08-07T17:29:00,2018-08-07T17:29:29+08:00,156,107
JM2,2018-08-07T17:28:56,2018-08-07T17:29:29+08:00,300,0
J70,2018-08-07T18:28:17,2018-08-07T18:29:29+08:00,151,59
J85M,2018-08-07T18:28:12,2018-08-07T18:29:29+08:00,217,185
J72,2018-08-07T18:28:36,2018-08-07T18:29:29+08:00,255,128
J69,2018-08-07T18:28:32,2018-08-07T18:29:29+08:00,222,222
JM31,2018-08-07T18:28:10,2018-08-07T18:29:29+08:00,180,29
J62M,2018-08-07T18:28:39,2018-08-07T18:29:29+08:00,222,169
J63,2018-08-07T18:28:38,2018-08-07T18:29:29+08:00,153,64
J83M,2018-08-07T18:28:33,2018-08-07T18:29:29+08:00,163,138
J67,2018-08-07T18:28:01,2018-08-07T18:29:29+08:00,156,89
JM2,2018-08-07T18:28:57,2018-08-07T18:29:29+08:00,300,0
J70,2018-08-07T19:28:17,2018-08-07T19:29:29+08:00,151,29
J85M,2018-08-07T19:28:12,2018-08-07T19:29:29+08:00,217,155
J72,2018-08-07T19:28:37,2018-08-07T19:29:29+08:00,255,95
J69,2018-08-07T19:28:34,2018-08-07T19:29:29+08:00,222,222
JM31,2018-08-07T19:28:11,2018-08-07T19:29:29+08:00,180,23
J62M,2018-08-07T19:28:39,2018-08-07T19:29:29+08:00,222,163
J63,2018-08-07T19:28:39,2018-08-07T19:29:29+08:00,153,38
J83M,2018-08-07T19:28:34,2018-08-07T19:29:29+08:00,163,124
J67,2018-08-07T19:28:02,2018-08-07T19:29:29+08:00,156,85
JM2,2018-08-07T19:28:58,2018-08-07T19:29:29+08:00,300,0
J70,2018-08-07T20:28:18,2018-08-07T20:29:30+08:00,151,30
J85M,2018-08-07T20:28:12,2018-08-07T20:29:30+08:00,217,140
J72,2018-08-07T20:28:10,2018-08-07T20:29:30+08:00,255,95
J69,2018-08-07T20:28:35,2018-08-07T20:29:30+08:00,222,222
JM31,2018-08-07T20:28:13,2018-08-07T20:29:30+08:00,180,25
J62M,2018-08-07T20:27:40,2018-08-07T20:29:30+08:00,222,159
J63,2018-08-07T20:27:40,2018-08-07T20:29:30+08:00,153,23
J83M,2018-08-07T20:28:34,2018-08-07T20:29:30+08:00,163,109
J67,2018-08-07T20:28:03,2018-08-07T20:29:30+08:00,156,93
JM2,2018-08-07T20:28:29,2018-08-07T20:29:30+08:00,300,0
J70,2018-08-07T21:28:19,2018-08-07T21:29:32+08:00,151,28
J85M,2018-08-07T21:28:13,2018-08-07T21:29:32+08:00,217,123
J72,2018-08-07T21:28:11,2018-08-07T21:29:32+08:00,255,67
J69,2018-08-07T21:28:07,2018-08-07T21:29:32+08:00,222,222
JM31,2018-08-07T21:28:13,2018-08-07T21:29:32+08:00,180,33
J62M,2018-08-07T21:27:41,2018-08-07T21:29:32+08:00,222,156
J63,2018-08-07T21:27:41,2018-08-07T21:29:32+08:00,153,9
J83M,2018-08-07T21:27:05,2018-08-07T21:29:32+08:00,163,106
J67,2018-08-07T21:28:04,2018-08-07T21:29:32+08:00,156,92
JM2,2018-08-07T21:28:30,2018-08-07T21:29:32+08:00,300,0
J70,2018-08-07T22:28:19,2018-08-07T22:29:30+08:00,151,9
J85M,2018-08-07T22:28:14,2018-08-07T22:29:30+08:00,217,110
J72,2018-08-07T22:29:13,2018-08-07T22:29:30+08:00,255,51
J69,2018-08-07T22:29:09,2018-08-07T22:29:30+08:00,222,222
JM31,2018-08-07T22:28:13,2018-08-07T22:29:30+08:00,180,50
J62M,2018-08-07T22:28:41,2018-08-07T22:29:30+08:00,222,147
J63,2018-08-07T22:28:41,2018-08-07T22:29:30+08:00,153,8
J83M,2018-08-07T22:28:35,2018-08-07T22:29:30+08:00,163,101
J67,2018-08-07T22:29:05,2018-08-07T22:29:30+08:00,156,90
JM2,2018-08-07T22:28:31,2018-08-07T22:29:30+08:00,300,0
J70,2018-08-07T23:28:21,2018-08-07T23:29:28+08:00,151,2
J85M,2018-08-07T23:28:15,2018-08-07T23:29:28+08:00,217,99
J72,2018-08-07T23:28:44,2018-08-07T23:29:28+08:00,255,41
J69,2018-08-07T23:28:41,2018-08-07T23:29:28+08:00,222,222
JM31,2018-08-07T23:28:12,2018-08-07T23:29:28+08:00,180,46
J62M,2018-08-07T23:28:42,2018-08-07T23:29:28+08:00,222,148
J63,2018-08-07T23:28:42,2018-08-07T23:29:28+08:00,153,0
J83M,2018-08-07T23:28:36,2018-08-07T23:29:28+08:00,163,89
J67,2018-08-07T23:28:05,2018-08-07T23:29:28+08:00,156,75
JM2,2018-08-07T23:29:01,2018-08-07T23:29:28+08:00,300,0
J70,2018-08-08T00:28:21,2018-08-08T00:29:30+08:00,151,0
J85M,2018-08-08T00:28:15,2018-08-08T00:29:30+08:00,217,94
J72,2018-08-08T00:28:47,2018-08-08T00:29:30+08:00,255,32
J69,2018-08-08T00:28:42,2018-08-08T00:29:30+08:00,222,222
JM31,2018-08-08T00:28:13,2018-08-08T00:29:30+08:00,180,39
J62M,2018-08-08T00:28:44,2018-08-08T00:29:30+08:00,222,146
J63,2018-08-08T00:28:43,2018-08-08T00:29:30+08:00,153,0
J83M,2018-08-08T00:28:36,2018-08-08T00:29:30+08:00,163,85
J67,2018-08-08T00:28:06,2018-08-08T00:29:30+08:00,156,82
JM2,2018-08-08T00:29:05,2018-08-08T00:29:30+08:00,300,0
J70,2018-08-08T01:28:21,2018-08-08T01:29:28+08:00,151,0
J85M,2018-08-08T01:28:15,2018-08-08T01:29:28+08:00,217,95
J72,2018-08-08T01:28:18,2018-08-08T01:29:28+08:00,255,28
J69,2018-08-08T01:28:44,2018-08-08T01:29:28+08:00,222,222
JM31,2018-08-08T01:28:14,2018-08-08T01:29:28+08:00,180,34
J62M,2018-08-08T01:27:44,2018-08-08T01:29:28+08:00,222,145
J63,2018-08-08T01:28:44,2018-08-08T01:29:28+08:00,153,0
J83M,2018-08-08T01:28:37,2018-08-08T01:29:28+08:00,163,79
J67,2018-08-08T01:28:07,2018-08-08T01:29:28+08:00,156,82
JM2,2018-08-08T01:28:32,2018-08-08T01:29:28+08:00,300,0
