carpark_number,update_datetime,timestamp,total_lots,lots_available
J67,2020-11-08T05:15:31,2020-11-08T05:29:27+08:00,156,50
JM2,2020-11-08T05:14:25,2020-11-08T05:29:27+08:00,300,215
J70,2020-11-08T06:15:51,2020-11-08T06:29:27+08:00,147,19
J85M,2020-11-08T06:16:09,2020-11-08T06:29:27+08:00,269,84
J72,2020-11-08T06:16:01,2020-11-08T06:29:27+08:00,220,6
J69,2020-11-08T06:16:33,2020-11-08T06:29:27+08:00,222,16
JM31,2020-11-08T06:15:55,2020-11-08T06:29:27+08:00,188,116
J62M,2020-11-08T06:16:14,2020-11-08T06:29:27+08:00,200,133
J63,2020-11-08T06:15:58,2020-11-08T06:29:27+08:00,150,3
J83M,2020-11-08T06:15:57,2020-11-08T06:29:27+08:00,121,1
J67,2020-11-08T06:16:32,2020-11-08T06:29:27+08:00,156,46
JM2,2020-11-08T06:15:26,2020-11-08T06:29:27+08:00,300,205
J70,2020-11-08T07:17:52,2020-11-08T07:29:27+08:00,147,22
J85M,2020-11-08T07:18:10,2020-11-08T07:29:27+08:00,269,92
J72,2020-11-08T07:18:02,2020-11-08T07:29:27+08:00,220,18
J69,2020-11-08T07:16:34,2020-11-08T07:29:27+08:00,222,28
JM31,2020-11-08T07:17:57,2020-11-08T07:29:27+08:00,188,114
J62M,2020-11-08T07:18:16,2020-11-08T07:29:27+08:00,200,134
J63,2020-11-08T07:18:00,2020-11-08T07:29:27+08:00,150,5
J83M,2020-11-08T07:17:59,2020-11-08T07:29:27+08:00,121,8
J67,2020-11-08T07:16:33,2020-11-08T07:29:27+08:00,156,36
JM2,2020-11-08T07:16:27,2020-11-08T07:29:27+08:00,300,188
J70,2020-11-08T08:17:54,2020-11-08T08:29:28+08:00,147,24
J85M,2020-11-08T08:18:12,2020-11-08T08:29:28+08:00,269,104
J72,2020-11-08T08:18:04,2020-11-08T08:29:28+08:00,220,27
J69,2020-11-08T08:18:35,2020-11-08T08:29:28+08:00,222,33
JM31,2020-11-08T08:17:59,2020-11-08T08:29:28+08:00,188,112
J62M,2020-11-08T08:18:18,2020-11-08T08:29:28+08:00,200,136
J63,2020-11-08T08:18:02,2020-11-08T08:29:28+08:00,150,8
J83M,2020-11-08T08:18:01,2020-11-08T08:29:28+08:00,121,21
J67,2020-11-08T08:18:34,2020-11-08T08:29:28+08:00,156,37
JM2,2020-11-08T08:18:27,2020-11-08T08:29:28+08:00,300,166
J70,2020-11-08T09:22:26,2020-11-08T09:29:27+08:00,147,8
J85M,2020-11-08T09:22:14,2020-11-08T09:29:27+08:00,269,111
J72,2020-11-08T09:22:06,2020-11-08T09:29:27+08:00,220,24
J69,2020-11-08T09:20:36,2020-11-08T09:29:27+08:00,222,52
JM31,2020-11-08T09:22:01,2020-11-08T09:29:27+08:00,188,103
J62M,2020-11-08T09:22:19,2020-11-08T09:29:27+08:00,200,142
J63,2020-11-08T09:22:04,2020-11-08T09:29:27+08:00,150,24
J83M,2020-11-08T09:22:02,2020-11-08T09:29:27+08:00,121,23
J67,2020-11-08T09:20:35,2020-11-08T09:29:27+08:00,156,18
JM2,2020-11-08T09:20:57,2020-11-08T09:29:27+08:00,300,126
J70,2020-11-08T10:22:28,2020-11-08T10:29:27+08:00,147,19
J85M,2020-11-08T10:22:16,2020-11-08T10:29:27+08:00,269,121
J72,2020-11-08T10:22:08,2020-11-08T10:29:27+08:00,220,30
J69,2020-11-08T10:22:36,2020-11-08T10:29:27+08:00,222,62
JM31,2020-11-08T10:22:02,2020-11-08T10:29:27+08:00,188,105
J62M,2020-11-08T10:22:21,2020-11-08T10:29:27+08:00,200,146
J63,2020-11-08T10:22:05,2020-11-08T10:29:27+08:00,150,31
J83M,2020-11-08T10:22:04,2020-11-08T10:29:27+08:00,121,39
J67,2020-11-08T10:22:36,2020-11-08T10:29:27+08:00,156,14
JM2,2020-11-08T10:21:58,2020-11-08T10:29:27+08:00,300,91
J70,2020-11-08T11:22:29,2020-11-08T11:29:26+08:00,147,22
J85M,2020-11-08T11:22:18,2020-11-08T11:29:26+08:00,269,129
J72,2020-11-08T11:22:09,2020-11-08T11:29:26+08:00,220,34
J69,2020-11-08T11:22:37,2020-11-08T11:29:26+08:00,222,56
JM31,2020-11-08T11:22:34,2020-11-08T11:29:26+08:00,188,106
J62M,2020-11-08T11:22:23,2020-11-08T11:29:26+08:00,200,143
J63,2020-11-08T11:22:07,2020-11-08T11:29:26+08:00,150,42
J83M,2020-11-08T11:22:06,2020-11-08T11:29:26+08:00,121,48
J67,2020-11-08T11:22:37,2020-11-08T11:29:26+08:00,156,25
JM2,2020-11-08T11:21:57,2020-11-08T11:29:26+08:00,300,66
J70,2020-11-08T12:24:31,2020-11-08T12:29:26+08:00,147,21
J85M,2020-11-08T12:24:19,2020-11-08T12:29:26+08:00,269,133
J72,2020-11-08T12:24:11,2020-11-08T12:29:26+08:00,220,48
J69,2020-11-08T12:23:38,2020-11-08T12:29:26+08:00,222,69
JM31,2020-11-08T12:24:36,2020-11-08T12:29:26+08:00,188,91
J62M,2020-11-08T12:24:25,2020-11-08T12:29:26+08:00,200,143
J63,2020-11-08T12:24:39,2020-11-08T12:29:26+08:00,150,38
J83M,2020-11-08T12:24:38,2020-11-08T12:29:26+08:00,121,46
J67,2020-11-08T12:23:38,2020-11-08T12:29:26+08:00,156,13
JM2,2020-11-08T12:22:58,2020-11-08T12:29:26+08:00,300,25
J70,2020-11-08T13:24:33,2020-11-08T13:29:27+08:00,147,20
J85M,2020-11-08T13:24:21,2020-11-08T13:29:27+08:00,269,141
J72,2020-11-08T13:24:43,2020-11-08T13:29:27+08:00,220,38
J69,2020-11-08T13:23:40,2020-11-08T13:29:27+08:00,222,61
JM31,2020-11-08T13:24:38,2020-11-08T13:29:27+08:00,188,101
J62M,2020-11-08T13:24:27,2020-11-08T13:29:27+08:00,200,141
J63,2020-11-08T13:24:41,2020-11-08T13:29:27+08:00,150,37
J83M,2020-11-08T13:24:39,2020-11-08T13:29:27+08:00,121,43
J67,2020-11-08T13:23:39,2020-11-08T13:29:27+08:00,156,18
JM2,2020-11-08T13:24:01,2020-11-08T13:29:27+08:00,300,0
J70,2020-11-08T14:24:35,2020-11-08T14:29:27+08:00,147,12
J85M,2020-11-08T14:24:23,2020-11-08T14:29:27+08:00,269,138
J72,2020-11-08T14:24:45,2020-11-08T14:29:27+08:00,220,36
J69,2020-11-08T14:24:40,2020-11-08T14:29:27+08:00,222,61
JM31,2020-11-08T14:24:39,2020-11-08T14:29:27+08:00,188,108
J62M,2020-11-08T14:24:28,2020-11-08T14:29:27+08:00,200,140
J63,2020-11-08T14:24:42,2020-11-08T14:29:27+08:00,150,32
J83M,2020-11-08T14:24:41,2020-11-08T14:29:27+08:00,121,44
J67,2020-11-08T14:24:39,2020-11-08T14:29:27+08:00,156,43
JM2,2020-11-08T14:24:28,2020-11-08T14:29:27+08:00,300,0
J70,2020-11-08T15:26:37,2020-11-08T15:29:27+08:00,147,12
J85M,2020-11-08T15:26:25,2020-11-08T15:29:27+08:00,269,135
J72,2020-11-08T15:26:47,2020-11-08T15:29:27+08:00,220,38
J69,2020-11-08T15:26:41,2020-11-08T15:29:27+08:00,222,66
JM31,2020-11-08T15:26:41,2020-11-08T15:29:27+08:00,188,128
J62M,2020-11-08T15:26:30,2020-11-08T15:29:27+08:00,200,149
J63,2020-11-08T15:26:44,2020-11-08T15:29:27+08:00,150,36
J83M,2020-11-08T15:26:43,2020-11-08T15:29:27+08:00,121,38
J67,2020-11-08T15:26:40,2020-11-08T15:29:27+08:00,156,48
JM2,2020-11-08T15:25:28,2020-11-08T15:29:27+08:00,300,108
J70,2020-11-08T16:26:38,2020-11-08T16:29:27+08:00,147,17
J85M,2020-11-08T16:26:26,2020-11-08T16:29:27+08:00,269,128
J72,2020-11-08T16:26:48,2020-11-08T16:29:27+08:00,220,38
J69,2020-11-08T16:27:42,2020-11-08T16:29:27+08:00,222,66
JM31,2020-11-08T16:26:43,2020-11-08T16:29:27+08:00,188,114
J62M,2020-11-08T16:26:32,2020-11-08T16:29:27+08:00,200,150
J63,2020-11-08T16:26:46,2020-11-08T16:29:27+08:00,150,33
J83M,2020-11-08T16:26:45,2020-11-08T16:29:27+08:00,121,36
J67,2020-11-08T16:27:41,2020-11-08T16:29:27+08:00,156,49
JM2,2020-11-08T16:26:28,2020-11-08T16:29:27+08:00,300,97
J70,2020-11-08T17:28:40,2020-11-08T17:29:27+08:00,147,29
J85M,2020-11-08T17:28:59,2020-11-08T17:29:27+08:00,269,134
J72,2020-11-08T17:28:51,2020-11-08T17:29:27+08:00,220,33
J69,2020-11-08T17:28:43,2020-11-08T17:29:27+08:00,222,73
JM31,2020-11-08T17:28:45,2020-11-08T17:29:27+08:00,188,122
J62M,2020-11-08T17:28:34,2020-11-08T17:29:27+08:00,200,150
J63,2020-11-08T17:28:48,2020-11-08T17:29:27+08:00,150,29
J83M,2020-11-08T17:28:47,2020-11-08T17:29:27+08:00,121,42
J67,2020-11-08T17:28:42,2020-11-08T17:29:27+08:00,156,57
JM2,2020-11-08T17:26:59,2020-11-08T17:29:27+08:00,300,69
J70,2020-11-08T18:28:42,2020-11-08T18:29:27+08:00,147,17
J85M,2020-11-08T18:29:00,2020-11-08T18:29:27+08:00,269,135
J72,2020-11-08T18:28:52,2020-11-08T18:29:27+08:00,220,6
J69,2020-11-08T18:28:44,2020-11-08T18:29:27+08:00,222,53
JM31,2020-11-08T18:28:46,2020-11-08T18:29:27+08:00,188,118
J62M,2020-11-08T18:28:35,2020-11-08T18:29:27+08:00,200,153
J63,2020-11-08T18:28:50,2020-11-08T18:29:27+08:00,150,30
J83M,2020-11-08T18:28:48,2020-11-08T18:29:27+08:00,121,31
J67,2020-11-08T18:29:43,2020-11-08T18:29:27+08:00,156,46
JM2,2020-11-08T18:28:59,2020-11-08T18:29:27+08:00,300,48
J70,2020-11-08T18:58:43,2020-11-08T19:29:27+08:00,147,24
J85M,2020-11-08T18:59:01,2020-11-08T19:29:27+08:00,269,129
J72,2020-11-08T18:58:53,2020-11-08T19:29:27+08:00,220,1
J69,2020-11-08T18:59:44,2020-11-08T19:29:27+08:00,222,51
JM31,2020-11-08T18:58:47,2020-11-08T19:29:27+08:00,188,124
J62M,2020-11-08T18:58:36,2020-11-08T19:29:27+08:00,200,146
J63,2020-11-08T18:58:50,2020-11-08T19:29:27+08:00,150,26
J83M,2020-11-08T18:58:49,2020-11-08T19:29:27+08:00,121,29
J67,2020-11-08T18:59:44,2020-11-08T19:29:27+08:00,156,32
JM2,2020-11-08T18:58:29,2020-11-08T19:29:27+08:00,300,27
J70,2020-11-08T20:00:45,2020-11-08T20:29:27+08:00,147,19
J85M,2020-11-08T20:01:03,2020-11-08T20:29:27+08:00,269,117
J72,2020-11-08T20:00:55,2020-11-08T20:29:27+08:00,220,0
J69,2020-11-08T20:00:45,2020-11-08T20:29:27+08:00,222,39
JM31,2020-11-08T20:00:49,2020-11-08T20:29:27+08:00,188,125
J62M,2020-11-08T20:01:08,2020-11-08T20:29:27+08:00,200,146
J63,2020-11-08T20:00:52,2020-11-08T20:29:27+08:00,150,22
J83M,2020-11-08T20:00:51,2020-11-08T20:29:27+08:00,121,27
J67,2020-11-08T20:00:44,2020-11-08T20:29:27+08:00,156,36
JM2,2020-11-08T20:00:29,2020-11-08T20:29:27+08:00,300,20
J70,2020-11-08T21:00:46,2020-11-08T21:29:27+08:00,147,4
J85M,2020-11-08T21:01:04,2020-11-08T21:29:27+08:00,269,114
J72,2020-11-08T21:00:56,2020-11-08T21:29:27+08:00,220,0
J69,2020-11-08T21:01:46,2020-11-08T21:29:27+08:00,222,36
JM31,2020-11-08T21:00:51,2020-11-08T21:29:27+08:00,188,116
J62M,2020-11-08T21:01:10,2020-11-08T21:29:27+08:00,200,153
J63,2020-11-08T21:00:54,2020-11-08T21:29:27+08:00,150,22
J83M,2020-11-08T21:00:53,2020-11-08T21:29:27+08:00,121,20
J67,2020-11-08T21:01:45,2020-11-08T21:29:27+08:00,156,57
JM2,2020-11-08T21:00:59,2020-11-08T21:29:27+08:00,300,10
J70,2020-11-08T22:02:48,2020-11-08T22:29:27+08:00,147,8
J85M,2020-11-08T22:03:06,2020-11-08T22:29:27+08:00,269,107
J72,2020-11-08T22:02:58,2020-11-08T22:29:27+08:00,220,0
J69,2020-11-08T22:01:47,2020-11-08T22:29:27+08:00,222,25
JM31,2020-11-08T22:02:53,2020-11-08T22:29:27+08:00,188,114
J62M,2020-11-08T22:03:12,2020-11-08T22:29:27+08:00,200,145
J63,2020-11-08T22:02:56,2020-11-08T22:29:27+08:00,150,0
J83M,2020-11-08T22:02:54,2020-11-08T22:29:27+08:00,121,10
J67,2020-11-08T22:01:46,2020-11-08T22:29:27+08:00,156,56
JM2,2020-11-08T22:01:59,2020-11-08T22:29:27+08:00,300,2
J70,2020-11-08T23:02:50,2020-11-08T23:29:27+08:00,147,11
J85M,2020-11-08T23:03:08,2020-11-08T23:29:27+08:00,269,100
J72,2020-11-08T23:03:00,2020-11-08T23:29:27+08:00,220,0
J69,2020-11-08T23:02:48,2020-11-08T23:29:27+08:00,222,19
JM31,2020-11-08T23:02:54,2020-11-08T23:29:27+08:00,188,115
J62M,2020-11-08T23:03:13,2020-11-08T23:29:27+08:00,200,134
J63,2020-11-08T23:02:57,2020-11-08T23:29:27+08:00,150,0
J83M,2020-11-08T23:02:56,2020-11-08T23:29:27+08:00,121,2
J67,2020-11-08T23:02:47,2020-11-08T23:29:27+08:00,156,60
JM2,2020-11-08T23:02:59,2020-11-08T23:29:27+08:00,300,3
J70,2020-11-09T00:05:22,2020-11-09T00:29:27+08:00,147,5
J85M,2020-11-09T00:05:10,2020-11-09T00:29:27+08:00,269,88
J72,2020-11-09T00:05:02,2020-11-09T00:29:27+08:00,220,0
J69,2020-11-09T00:03:49,2020-11-09T00:29:27+08:00,222,17
JM31,2020-11-09T00:04:56,2020-11-09T00:29:27+08:00,188,114
J62M,2020-11-09T00:05:15,2020-11-09T00:29:27+08:00,200,135
J63,2020-11-09T00:04:59,2020-11-09T00:29:27+08:00,150,0
J83M,2020-11-09T00:04:58,2020-11-09T00:29:27+08:00,121,0
J67,2020-11-09T00:03:48,2020-11-09T00:29:27+08:00,156,54
JM2,2020-11-09T00:03:30,2020-11-09T00:29:27+08:00,300,0
J70,2020-11-09T01:05:23,2020-11-09T01:29:27+08:00,147,12
J85M,2020-11-09T01:05:11,2020-11-09T01:29:27+08:00,269,86
J72,2020-11-09T01:05:03,2020-11-09T01:29:27+08:00,220,0
J69,2020-11-09T01:05:50,2020-11-09T01:29:27+08:00,222,12
JM31,2020-11-09T01:04:58,2020-11-09T01:29:27+08:00,188,115
J62M,2020-11-09T01:05:17,2020-11-09T01:29:27+08:00,200,135
J63,2020-11-09T01:05:01,2020-11-09T01:29:27+08:00,150,0
J83M,2020-11-09T01:05:00,2020-11-09T01:29:27+08:00,121,0
J67,2020-11-09T01:05:49,2020-11-09T01:29:27+08:00,156,56
JM2,2020-11-09T01:04:30,2020-11-09T01:29:27+08:00,300,2
J70,2020-11-09T02:07:25,2020-11-09T02:29:27+08:00,147,13
J85M,2020-11-09T02:07:13,2020-11-09T02:29:27+08:00,269,81
J72,2020-11-09T02:07:05,2020-11-09T02:29:27+08:00,220,0
J69,2020-11-09T02:06:51,2020-11-09T02:29:27+08:00,222,12
JM31,2020-11-09T02:07:30,2020-11-09T02:29:27+08:00,188,116
J62M,2020-11-09T02:07:19,2020-11-09T02:29:27+08:00,200,134
J63,2020-11-09T02:07:03,2020-11-09T02:29:27+08:00,150,0
J83M,2020-11-09T02:07:01,2020-11-09T02:29:27+08:00,121,0
J67,2020-11-09T02:06:50,2020-11-09T02:29:27+08:00,156,61
JM2,2020-11-09T02:05:31,2020-11-09T02:29:27+08:00,300,4
J70,2020-11-09T03:07:23,2020-11-09T03:29:27+08:00,147,0
J85M,2020-11-09T03:07:11,2020-11-09T03:29:27+08:00,269,78
J72,2020-11-09T03:07:15,2020-11-09T03:29:27+08:00,220,0
J69,2020-11-09T03:07:30,2020-11-09T03:29:27+08:00,222,11
JM31,2020-11-09T03:07:11,2020-11-09T03:29:27+08:00,188,114
J62M,2020-11-09T03:07:18,2020-11-09T03:29:27+08:00,200,135
J63,2020-11-09T03:07:28,2020-11-09T03:29:27+08:00,150,0
J83M,2020-11-09T03:07:18,2020-11-09T03:29:27+08:00,121,0
J67,2020-11-09T03:07:29,2020-11-09T03:29:27+08:00,156,61
JM2,2020-11-09T03:07:00,2020-11-09T03:29:27+08:00,300,203
J70,2020-11-09T04:09:25,2020-11-09T04:29:27+08:00,147,15
J85M,2020-11-09T04:09:13,2020-11-09T04:29:27+08:00,269,79
J72,2020-11-09T04:09:17,2020-11-09T04:29:27+08:00,220,0
J69,2020-11-09T04:08:31,2020-11-09T04:29:27+08:00,222,9
JM31,2020-11-09T04:09:13,2020-11-09T04:29:27+08:00,188,115
J62M,2020-11-09T04:09:19,2020-11-09T04:29:27+08:00,200,134
J63,2020-11-09T04:09:30,2020-11-09T04:29:27+08:00,150,0
J83M,2020-11-09T04:09:20,2020-11-09T04:29:27+08:00,121,0
J67,2020-11-09T04:08:30,2020-11-09T04:29:27+08:00,156,62
JM2,2020-11-09T04:07:59,2020-11-09T04:29:27+08:00,300,196
J70,2020-11-09T05:09:27,2020-11-09T05:29:27+08:00,147,17
J85M,2020-11-09T05:09:15,2020-11-09T05:29:27+08:00,269,81
J72,2020-11-09T05:09:19,2020-11-09T05:29:27+08:00,220,0
J69,2020-11-09T05:09:32,2020-11-09T05:29:27+08:00,222,11
JM31,2020-11-09T05:09:14,2020-11-09T05:29:27+08:00,188,115
J62M,2020-11-09T05:09:21,2020-11-09T05:29:27+08:00,200,132
J63,2020-11-09T05:09:31,2020-11-09T05:29:27+08:00,150,0
J83M,2020-11-09T05:09:22,2020-11-09T05:29:27+08:00,121,0
J67,2020-11-09T05:09:31,2020-11-09T05:29:27+08:00,156,62
JM2,2020-11-09T05:09:00,2020-11-09T05:29:27+08:00,300,198
J70,2020-11-09T06:09:28,2020-11-09T06:29:27+08:00,147,24
J85M,2020-11-09T06:09:47,2020-11-09T06:29:27+08:00,269,89
J72,2020-11-09T06:09:21,2020-11-09T06:29:27+08:00,220,9
J69,2020-11-09T06:09:33,2020-11-09T06:29:27+08:00,222,19
JM31,2020-11-09T06:09:46,2020-11-09T06:29:27+08:00,188,115
J62M,2020-11-09T06:09:23,2020-11-09T06:29:27+08:00,200,134
J63,2020-11-09T06:09:33,2020-11-09T06:29:27+08:00,150,6
J83M,2020-11-09T06:09:24,2020-11-09T06:29:27+08:00,121,3
J67,2020-11-09T06:09:32,2020-11-09T06:29:27+08:00,156,66
JM2,2020-11-09T06:09:32,2020-11-09T06:29:27+08:00,300,185
J70,2020-11-09T07:11:30,2020-11-09T07:29:27+08:00,147,57
J85M,2020-11-09T07:11:48,2020-11-09T07:29:27+08:00,269,125
J72,2020-11-09T07:11:53,2020-11-09T07:29:27+08:00,220,37
J69,2020-11-09T07:10:34,2020-11-09T07:29:27+08:00,222,54
JM31,2020-11-09T07:11:48,2020-11-09T07:29:27+08:00,188,124
J62M,2020-11-09T07:11:25,2020-11-09T07:29:27+08:00,200,140
J63,2020-11-09T07:11:35,2020-11-09T07:29:27+08:00,150,28
J83M,2020-11-09T07:11:25,2020-11-09T07:29:27+08:00,121,26
J67,2020-11-09T07:10:33,2020-11-09T07:29:27+08:00,156,65
JM2,2020-11-09T07:10:33,2020-11-09T07:29:27+08:00,300,98
J70,2020-11-09T08:11:32,2020-11-09T08:29:27+08:00,147,72
J85M,2020-11-09T08:11:50,2020-11-09T08:29:27+08:00,269,158
J72,2020-11-09T08:11:54,2020-11-09T08:29:27+08:00,220,88
J69,2020-11-09T08:12:34,2020-11-09T08:29:27+08:00,222,105
JM31,2020-11-09T08:11:50,2020-11-09T08:29:27+08:00,188,122
J62M,2020-11-09T08:11:56,2020-11-09T08:29:27+08:00,200,146
J63,2020-11-09T08:11:37,2020-11-09T08:29:27+08:00,150,60
J83M,2020-11-09T08:11:57,2020-11-09T08:29:27+08:00,121,53
J67,2020-11-09T08:12:34,2020-11-09T08:29:27+08:00,156,65
JM2,2020-11-09T08:11:33,2020-11-09T08:29:27+08:00,300,45
J70,2020-11-09T09:13:34,2020-11-09T09:29:27+08:00,147,65
J85M,2020-11-09T09:13:52,2020-11-09T09:29:27+08:00,269,183
J72,2020-11-09T09:13:56,2020-11-09T09:29:27+08:00,220,120
J69,2020-11-09T09:13:35,2020-11-09T09:29:27+08:00,222,120
JM31,2020-11-09T09:13:51,2020-11-09T09:29:27+08:00,188,128
J62M,2020-11-09T09:13:58,2020-11-09T09:29:27+08:00,200,159
J63,2020-11-09T09:13:39,2020-11-09T09:29:27+08:00,150,78
J83M,2020-11-09T09:13:59,2020-11-09T09:29:27+08:00,121,54
J67,2020-11-09T09:13:35,2020-11-09T09:29:27+08:00,156,75
JM2,2020-11-09T09:12:03,2020-11-09T09:29:27+08:00,300,15
J70,2020-11-09T10:14:06,2020-11-09T10:29:27+08:00,147,82
J85M,2020-11-09T10:13:54,2020-11-09T10:29:27+08:00,269,185
J72,2020-11-09T10:13:58,2020-11-09T10:29:27+08:00,220,136
J69,2020-11-09T10:13:36,2020-11-09T10:29:27+08:00,222,117
JM31,2020-11-09T10:13:53,2020-11-09T10:29:27+08:00,188,124
J62M,2020-11-09T10:14:00,2020-11-09T10:29:27+08:00,200,163
J63,2020-11-09T10:13:40,2020-11-09T10:29:27+08:00,150,92
J83M,2020-11-09T10:14:01,2020-11-09T10:29:27+08:00,121,67
J67,2020-11-09T10:13:36,2020-11-09T10:29:27+08:00,156,75
JM2,2020-11-09T10:13:03,2020-11-09T10:29:27+08:00,300,0
J70,2020-11-09T11:13:39,2020-11-09T11:29:27+08:00,147,81
J85M,2020-11-09T11:13:55,2020-11-09T11:29:27+08:00,269,195
J72,2020-11-09T11:13:59,2020-11-09T11:29:27+08:00,220,136
J69,2020-11-09T11:13:37,2020-11-09T11:29:27+08:00,222,128
JM31,2020-11-09T11:13:55,2020-11-09T11:29:27+08:00,188,125
J62M,2020-11-09T11:13:32,2020-11-09T11:29:27+08:00,200,169
J63,2020-11-09T11:13:42,2020-11-09T11:29:27+08:00,150,94
J83M,2020-11-09T11:13:32,2020-11-09T11:29:27+08:00,121,66
J67,2020-11-09T11:13:36,2020-11-09T11:29:27+08:00,156,66
JM2,2020-11-09T11:14:04,2020-11-09T11:29:27+08:00,300,0
J70,2020-11-09T12:15:41,2020-11-09T12:29:27+08:00,147,67
J85M,2020-11-09T12:15:57,2020-11-09T12:29:27+08:00,269,194
J72,2020-11-09T12:16:01,2020-11-09T12:29:27+08:00,220,125
J69,2020-11-09T12:14:38,2020-11-09T12:29:27+08:00,222,128
JM31,2020-11-09T12:15:56,2020-11-09T12:29:27+08:00,188,82
J62M,2020-11-09T12:16:03,2020-11-09T12:29:27+08:00,200,170
J63,2020-11-09T12:15:44,2020-11-09T12:29:27+08:00,150,84
J83M,2020-11-09T12:16:04,2020-11-09T12:29:27+08:00,121,59
J67,2020-11-09T12:14:37,2020-11-09T12:29:27+08:00,156,49
JM2,2020-11-09T12:14:35,2020-11-09T12:29:27+08:00,300,0
J70,2020-11-09T13:15:42,2020-11-09T13:29:27+08:00,147,69
J85M,2020-11-09T13:15:59,2020-11-09T13:29:27+08:00,269,197
J72,2020-11-09T13:16:03,2020-11-09T13:29:27+08:00,220,81
J69,2020-11-09T13:15:39,2020-11-09T13:29:27+08:00,222,138
JM31,2020-11-09T13:15:58,2020-11-09T13:29:27+08:00,188,76
J62M,2020-11-09T13:16:05,2020-11-09T13:29:27+08:00,200,168
J63,2020-11-09T13:15:45,2020-11-09T13:29:27+08:00,150,87
J83M,2020-11-09T13:16:06,2020-11-09T13:29:27+08:00,121,61
J67,2020-11-09T13:15:38,2020-11-09T13:29:27+08:00,156,52
JM2,2020-11-09T13:14:35,2020-11-09T13:29:27+08:00,300,0
J70,2020-11-09T14:15:44,2020-11-09T14:29:27+08:00,147,79
J85M,2020-11-09T14:16:01,2020-11-09T14:29:27+08:00,269,195
J72,2020-11-09T14:16:05,2020-11-09T14:29:27+08:00,220,116
J69,2020-11-09T14:16:40,2020-11-09T14:29:27+08:00,222,131
JM31,2020-11-09T14:16:00,2020-11-09T14:29:27+08:00,188,123
J62M,2020-11-09T14:16:07,2020-11-09T14:29:27+08:00,200,173
J63,2020-11-09T14:15:47,2020-11-09T14:29:27+08:00,150,84
J83M,2020-11-09T14:16:07,2020-11-09T14:29:27+08:00,121,68
J67,2020-11-09T14:16:39,2020-11-09T14:29:27+08:00,156,72
JM2,2020-11-09T14:15:35,2020-11-09T14:29:27+08:00,300,0
J70,2020-11-09T15:17:46,2020-11-09T15:29:26+08:00,147,73
J85M,2020-11-09T15:18:02,2020-11-09T15:29:26+08:00,269,198
J72,2020-11-09T15:18:07,2020-11-09T15:29:26+08:00,220,111
J69,2020-11-09T15:17:41,2020-11-09T15:29:26+08:00,222,134
JM31,2020-11-09T15:18:02,2020-11-09T15:29:26+08:00,188,125
J62M,2020-11-09T15:18:09,2020-11-09T15:29:26+08:00,200,176
J63,2020-11-09T15:17:49,2020-11-09T15:29:26+08:00,150,93
J83M,2020-11-09T15:18:09,2020-11-09T15:29:26+08:00,121,66
J67,2020-11-09T15:17:40,2020-11-09T15:29:26+08:00,156,76
JM2,2020-11-09T15:16:05,2020-11-09T15:29:26+08:00,300,57
J70,2020-11-09T16:18:18,2020-11-09T16:29:27+08:00,147,69
J85M,2020-11-09T16:18:04,2020-11-09T16:29:27+08:00,269,193
J72,2020-11-09T16:18:08,2020-11-09T16:29:27+08:00,220,92
J69,2020-11-09T16:18:41,2020-11-09T16:29:27+08:00,222,126
JM31,2020-11-09T16:18:03,2020-11-09T16:29:27+08:00,188,129
J62M,2020-11-09T16:18:10,2020-11-09T16:29:27+08:00,200,176
J63,2020-11-09T16:17:51,2020-11-09T16:29:27+08:00,150,88
J83M,2020-11-09T16:18:11,2020-11-09T16:29:27+08:00,121,65
J67,2020-11-09T16:18:41,2020-11-09T16:29:27+08:00,156,73
JM2,2020-11-09T16:18:08,2020-11-09T16:29:27+08:00,300,39
J70,2020-11-09T17:20:21,2020-11-09T17:29:27+08:00,147,63
J85M,2020-11-09T17:20:06,2020-11-09T17:29:27+08:00,269,190
J72,2020-11-09T17:20:11,2020-11-09T17:29:27+08:00,220,96
J69,2020-11-09T17:18:43,2020-11-09T17:29:27+08:00,222,127
JM31,2020-11-09T17:20:05,2020-11-09T17:29:27+08:00,188,123
J62M,2020-11-09T17:20:12,2020-11-09T17:29:27+08:00,200,174
J63,2020-11-09T17:19:52,2020-11-09T17:29:27+08:00,150,74
J83M,2020-11-09T17:20:13,2020-11-09T17:29:27+08:00,121,55
J67,2020-11-09T17:18:42,2020-11-09T17:29:27+08:00,156,73
JM2,2020-11-09T17:19:06,2020-11-09T17:29:27+08:00,300,22
J70,2020-11-09T18:20:22,2020-11-09T18:29:27+08:00,147,42
J85M,2020-11-09T18:20:08,2020-11-09T18:29:27+08:00,269,154
J72,2020-11-09T18:20:12,2020-11-09T18:29:27+08:00,220,72
J69,2020-11-09T18:19:44,2020-11-09T18:29:27+08:00,222,94
JM31,2020-11-09T18:20:07,2020-11-09T18:29:27+08:00,188,106
J62M,2020-11-09T18:20:14,2020-11-09T18:29:27+08:00,200,165
J63,2020-11-09T18:20:24,2020-11-09T18:29:27+08:00,150,64
J83M,2020-11-09T18:20:14,2020-11-09T18:29:27+08:00,121,39
J67,2020-11-09T18:19:43,2020-11-09T18:29:27+08:00,156,66
JM2,2020-11-09T18:20:06,2020-11-09T18:29:27+08:00,300,4
