carpark_number,update_datetime,timestamp,total_lots,lots_available
JM31,2019-11-09T17:29:11,2019-11-09T17:29:27+08:00,188,0
J62M,2019-11-09T17:28:43,2019-11-09T17:29:27+08:00,222,87
J63,2019-11-09T17:28:42,2019-11-09T17:29:27+08:00,153,126
J83M,2019-11-09T17:28:48,2019-11-09T17:29:27+08:00,121,2
J67,2019-11-09T17:28:58,2019-11-09T17:29:27+08:00,156,73
JM2,2019-11-09T17:28:47,2019-11-09T17:29:27+08:00,300,0
J70,2019-11-09T18:29:01,2019-11-09T18:29:27+08:00,147,39
J85M,2019-11-09T18:29:17,2019-11-09T18:29:27+08:00,269,69
J72,2019-11-09T18:29:05,2019-11-09T18:29:27+08:00,255,98
J69,2019-11-09T18:29:00,2019-11-09T18:29:27+08:00,222,73
JM31,2019-11-09T18:29:13,2019-11-09T18:29:27+08:00,188,0
J62M,2019-11-09T18:28:44,2019-11-09T18:29:27+08:00,222,89
J63,2019-11-09T18:28:43,2019-11-09T18:29:27+08:00,153,122
J83M,2019-11-09T18:28:50,2019-11-09T18:29:27+08:00,121,0
J67,2019-11-09T18:28:59,2019-11-09T18:29:27+08:00,156,76
JM2,2019-11-09T18:28:18,2019-11-09T18:29:27+08:00,300,0
J70,2019-11-09T19:29:03,2019-11-09T19:29:27+08:00,147,44
J85M,2019-11-09T19:29:19,2019-11-09T19:29:27+08:00,269,68
J72,2019-11-09T19:28:37,2019-11-09T19:29:27+08:00,255,91
J69,2019-11-09T19:29:01,2019-11-09T19:29:27+08:00,222,61
JM31,2019-11-09T19:29:14,2019-11-09T19:29:27+08:00,188,0
J62M,2019-11-09T19:28:44,2019-11-09T19:29:27+08:00,222,80
J63,2019-11-09T19:28:44,2019-11-09T19:29:27+08:00,153,127
J83M,2019-11-09T19:28:52,2019-11-09T19:29:27+08:00,121,2
J67,2019-11-09T19:29:00,2019-11-09T19:29:27+08:00,156,62
JM2,2019-11-09T19:28:17,2019-11-09T19:29:27+08:00,300,0
J70,2019-11-09T20:29:04,2019-11-09T20:29:27+08:00,147,28
J85M,2019-11-09T20:29:21,2019-11-09T20:29:27+08:00,269,57
J72,2019-11-09T20:28:39,2019-11-09T20:29:27+08:00,255,77
J69,2019-11-09T20:28:02,2019-11-09T20:29:27+08:00,222,58
JM31,2019-11-09T20:29:16,2019-11-09T20:29:27+08:00,188,0
J62M,2019-11-09T20:28:45,2019-11-09T20:29:27+08:00,222,83
J63,2019-11-09T20:28:44,2019-11-09T20:29:27+08:00,153,115
J83M,2019-11-09T20:29:23,2019-11-09T20:29:27+08:00,121,2
J67,2019-11-09T20:28:01,2019-11-09T20:29:27+08:00,156,63
JM2,2019-11-09T20:28:18,2019-11-09T20:29:27+08:00,300,0
J70,2019-11-09T21:29:06,2019-11-09T21:29:27+08:00,147,20
J85M,2019-11-09T21:29:22,2019-11-09T21:29:27+08:00,269,45
J72,2019-11-09T21:28:40,2019-11-09T21:29:27+08:00,255,62
J69,2019-11-09T21:28:03,2019-11-09T21:29:27+08:00,222,48
JM31,2019-11-09T21:29:18,2019-11-09T21:29:27+08:00,188,0
J62M,2019-11-09T21:27:46,2019-11-09T21:29:27+08:00,222,83
J63,2019-11-09T21:27:45,2019-11-09T21:29:27+08:00,153,101
J83M,2019-11-09T21:29:25,2019-11-09T21:29:27+08:00,121,0
J67,2019-11-09T21:28:02,2019-11-09T21:29:27+08:00,156,63
JM2,2019-11-09T21:28:18,2019-11-09T21:29:27+08:00,300,0
J70,2019-11-09T22:29:08,2019-11-09T22:29:27+08:00,147,16
J85M,2019-11-09T22:29:24,2019-11-09T22:29:27+08:00,269,29
J72,2019-11-09T22:28:12,2019-11-09T22:29:27+08:00,255,58
J69,2019-11-09T22:28:03,2019-11-09T22:29:27+08:00,222,43
JM31,2019-11-09T22:29:20,2019-11-09T22:29:27+08:00,188,0
J62M,2019-11-09T22:27:47,2019-11-09T22:29:27+08:00,222,80
J63,2019-11-09T22:27:46,2019-11-09T22:29:27+08:00,153,94
J83M,2019-11-09T22:29:27,2019-11-09T22:29:27+08:00,121,0
J67,2019-11-09T22:28:03,2019-11-09T22:29:27+08:00,156,78
JM2,2019-11-09T22:28:16,2019-11-09T22:29:27+08:00,300,0
J70,2019-11-09T23:29:10,2019-11-09T23:29:27+08:00,147,28
J85M,2019-11-09T23:29:26,2019-11-09T23:29:27+08:00,269,15
J72,2019-11-09T23:29:14,2019-11-09T23:29:27+08:00,255,47
J69,2019-11-09T23:29:04,2019-11-09T23:29:27+08:00,222,36
JM31,2019-11-09T23:29:21,2019-11-09T23:29:27+08:00,188,0
J62M,2019-11-09T23:28:47,2019-11-09T23:29:27+08:00,222,74
J63,2019-11-09T23:28:47,2019-11-09T23:29:27+08:00,153,85
J83M,2019-11-09T23:29:29,2019-11-09T23:29:27+08:00,121,0
J67,2019-11-09T23:29:04,2019-11-09T23:29:27+08:00,156,77
JM2,2019-11-09T23:28:17,2019-11-09T23:29:27+08:00,300,0
J70,2019-11-10T00:29:11,2019-11-10T00:29:27+08:00,147,22
J85M,2019-11-10T00:29:28,2019-11-10T00:29:27+08:00,269,6
J72,2019-11-10T00:28:46,2019-11-10T00:29:27+08:00,255,27
J69,2019-11-10T00:29:05,2019-11-10T00:29:27+08:00,222,21
JM31,2019-11-10T00:29:23,2019-11-10T00:29:27+08:00,188,0
J62M,2019-11-10T00:28:48,2019-11-10T00:29:27+08:00,222,67
J63,2019-11-10T00:28:48,2019-11-10T00:29:27+08:00,153,74
J83M,2019-11-10T00:29:30,2019-11-10T00:29:27+08:00,121,0
J67,2019-11-10T00:29:04,2019-11-10T00:29:27+08:00,156,69
JM2,2019-11-10T00:28:47,2019-11-10T00:29:27+08:00,300,0
J70,2019-11-10T01:29:13,2019-11-10T01:29:27+08:00,147,14
J85M,2019-11-10T01:29:29,2019-11-10T01:29:27+08:00,269,0
J72,2019-11-10T01:28:48,2019-11-10T01:29:27+08:00,255,21
J69,2019-11-10T01:28:06,2019-11-10T01:29:27+08:00,222,15
JM31,2019-11-10T01:29:25,2019-11-10T01:29:27+08:00,188,0
J62M,2019-11-10T01:28:49,2019-11-10T01:29:27+08:00,222,66
J63,2019-11-10T01:28:48,2019-11-10T01:29:27+08:00,153,72
J83M,2019-11-10T01:29:32,2019-11-10T01:29:27+08:00,121,0
J67,2019-11-10T01:28:05,2019-11-10T01:29:27+08:00,156,71
JM2,2019-11-10T01:28:56,2019-11-10T01:29:27+08:00,300,0
J70,2019-11-10T02:29:45,2019-11-10T02:29:27+08:00,147,16
J85M,2019-11-10T02:29:31,2019-11-10T02:29:27+08:00,269,0
J72,2019-11-10T02:28:50,2019-11-10T02:29:27+08:00,255,21
J69,2019-11-10T02:28:07,2019-11-10T02:29:27+08:00,222,21
JM31,2019-11-10T02:29:27,2019-11-10T02:29:27+08:00,188,0
J62M,2019-11-10T02:28:50,2019-11-10T02:29:27+08:00,222,65
J63,2019-11-10T02:28:49,2019-11-10T02:29:27+08:00,153,68
J83M,2019-11-10T02:29:34,2019-11-10T02:29:27+08:00,121,0
J67,2019-11-10T02:28:06,2019-11-10T02:29:27+08:00,156,78
JM2,2019-11-10T02:28:48,2019-11-10T02:29:27+08:00,300,0
J70,2019-11-10T03:29:38,2019-11-10T03:29:27+08:00,147,18
J85M,2019-11-10T03:29:49,2019-11-10T03:29:27+08:00,269,0
J72,2019-11-10T03:28:34,2019-11-10T03:29:27+08:00,255,17
J69,2019-11-10T03:27:47,2019-11-10T03:29:27+08:00,222,14
JM31,2019-11-10T03:29:26,2019-11-10T03:29:27+08:00,188,0
J62M,2019-11-10T03:28:30,2019-11-10T03:29:27+08:00,222,63
J63,2019-11-10T03:28:30,2019-11-10T03:29:27+08:00,153,64
J83M,2019-11-10T03:29:30,2019-11-10T03:29:27+08:00,121,0
J67,2019-11-10T03:27:47,2019-11-10T03:29:27+08:00,156,69
JM2,2019-11-10T03:28:18,2019-11-10T03:29:27+08:00,300,0
J70,2019-11-10T04:29:40,2019-11-10T04:29:27+08:00,147,14
J85M,2019-11-10T04:29:51,2019-11-10T04:29:27+08:00,269,0
J72,2019-11-10T04:28:06,2019-11-10T04:29:27+08:00,255,34
J69,2019-11-10T04:27:48,2019-11-10T04:29:27+08:00,222,14
JM31,2019-11-10T04:29:27,2019-11-10T04:29:27+08:00,188,0
J62M,2019-11-10T04:27:31,2019-11-10T04:29:27+08:00,222,62
J63,2019-11-10T04:27:31,2019-11-10T04:29:27+08:00,153,67
J83M,2019-11-10T04:29:32,2019-11-10T04:29:27+08:00,121,0
J67,2019-11-10T04:27:48,2019-11-10T04:29:27+08:00,156,68
JM2,2019-11-10T04:28:18,2019-11-10T04:29:27+08:00,300,0
J70,2019-11-10T05:29:42,2019-11-10T05:29:27+08:00,147,16
J85M,2019-11-10T05:29:53,2019-11-10T05:29:27+08:00,269,0
J72,2019-11-10T05:29:07,2019-11-10T05:29:27+08:00,255,42
J69,2019-11-10T05:28:49,2019-11-10T05:29:27+08:00,222,16
JM31,2019-11-10T05:29:29,2019-11-10T05:29:27+08:00,188,0
J62M,2019-11-10T05:28:32,2019-11-10T05:29:27+08:00,222,61
J63,2019-11-10T05:28:32,2019-11-10T05:29:27+08:00,153,66
J83M,2019-11-10T05:29:33,2019-11-10T05:29:27+08:00,121,0
J67,2019-11-10T05:28:49,2019-11-10T05:29:27+08:00,156,60
JM2,2019-11-10T05:29:18,2019-11-10T05:29:27+08:00,300,0
J70,2019-11-10T06:29:43,2019-11-10T06:29:27+08:00,147,17
J85M,2019-11-10T06:29:55,2019-11-10T06:29:27+08:00,269,0
J72,2019-11-10T06:29:09,2019-11-10T06:29:27+08:00,255,54
J69,2019-11-10T06:28:50,2019-11-10T06:29:27+08:00,222,23
JM31,2019-11-10T06:30:01,2019-11-10T06:29:27+08:00,188,0
J62M,2019-11-10T06:28:33,2019-11-10T06:29:27+08:00,222,61
J63,2019-11-10T06:28:32,2019-11-10T06:29:27+08:00,153,72
J83M,2019-11-10T06:29:35,2019-11-10T06:29:27+08:00,121,0
J67,2019-11-10T06:28:49,2019-11-10T06:29:27+08:00,156,57
JM2,2019-11-10T06:28:48,2019-11-10T06:29:27+08:00,300,0
J70,2019-11-10T07:29:45,2019-11-10T07:29:29+08:00,147,21
J85M,2019-11-10T07:29:56,2019-11-10T07:29:29+08:00,269,2
J72,2019-11-10T07:28:41,2019-11-10T07:29:29+08:00,255,67
J69,2019-11-10T07:28:51,2019-11-10T07:29:29+08:00,222,35
JM31,2019-11-10T07:30:03,2019-11-10T07:29:29+08:00,188,0
J62M,2019-11-10T07:28:33,2019-11-10T07:29:29+08:00,222,62
J63,2019-11-10T07:28:33,2019-11-10T07:29:29+08:00,153,76
J83M,2019-11-10T07:29:37,2019-11-10T07:29:29+08:00,121,0
J67,2019-11-10T07:28:50,2019-11-10T07:29:29+08:00,156,56
JM2,2019-11-10T07:28:48,2019-11-10T07:29:29+08:00,300,0
J70,2019-11-10T08:29:47,2019-11-10T08:29:27+08:00,147,27
J85M,2019-11-10T08:29:58,2019-11-10T08:29:27+08:00,269,12
J72,2019-11-10T08:28:43,2019-11-10T08:29:27+08:00,255,83
J69,2019-11-10T08:27:52,2019-11-10T08:29:27+08:00,222,43
JM31,2019-11-10T08:30:04,2019-11-10T08:29:27+08:00,188,0
J62M,2019-11-10T08:28:34,2019-11-10T08:29:27+08:00,222,68
J63,2019-11-10T08:28:34,2019-11-10T08:29:27+08:00,153,92
J83M,2019-11-10T08:30:09,2019-11-10T08:29:27+08:00,121,0
J67,2019-11-10T08:27:51,2019-11-10T08:29:27+08:00,156,51
JM2,2019-11-10T08:28:48,2019-11-10T08:29:27+08:00,300,0
J70,2019-11-10T09:29:49,2019-11-10T09:29:27+08:00,147,30
J85M,2019-11-10T09:30:00,2019-11-10T09:29:27+08:00,269,34
J72,2019-11-10T09:28:15,2019-11-10T09:29:27+08:00,255,85
J69,2019-11-10T09:27:53,2019-11-10T09:29:27+08:00,222,53
JM31,2019-11-10T09:30:06,2019-11-10T09:29:27+08:00,188,0
J62M,2019-11-10T09:28:35,2019-11-10T09:29:27+08:00,222,71
J63,2019-11-10T09:28:34,2019-11-10T09:29:27+08:00,153,96
J83M,2019-11-10T09:30:10,2019-11-10T09:29:27+08:00,121,0
J67,2019-11-10T09:27:52,2019-11-10T09:29:27+08:00,156,48
JM2,2019-11-10T09:28:17,2019-11-10T09:29:27+08:00,300,0
J70,2019-11-10T10:29:50,2019-11-10T10:29:27+08:00,147,36
J85M,2019-11-10T10:30:02,2019-11-10T10:29:27+08:00,269,45
J72,2019-11-10T10:28:16,2019-11-10T10:29:27+08:00,255,106
J69,2019-11-10T10:27:54,2019-11-10T10:29:27+08:00,222,54
JM31,2019-11-10T10:30:08,2019-11-10T10:29:27+08:00,188,0
J62M,2019-11-10T10:27:36,2019-11-10T10:29:27+08:00,222,75
J63,2019-11-10T10:27:36,2019-11-10T10:29:27+08:00,153,116
J83M,2019-11-10T10:30:12,2019-11-10T10:29:27+08:00,121,0
J67,2019-11-10T10:27:53,2019-11-10T10:29:27+08:00,156,36
JM2,2019-11-10T10:28:18,2019-11-10T10:29:27+08:00,300,0
J70,2019-11-10T11:29:52,2019-11-10T11:29:27+08:00,147,29
J85M,2019-11-10T11:30:03,2019-11-10T11:29:27+08:00,269,43
J72,2019-11-10T11:28:48,2019-11-10T11:29:27+08:00,255,107
J69,2019-11-10T11:28:54,2019-11-10T11:29:27+08:00,222,58
JM31,2019-11-10T11:30:10,2019-11-10T11:29:27+08:00,188,0
J62M,2019-11-10T11:28:37,2019-11-10T11:29:27+08:00,222,76
J63,2019-11-10T11:28:36,2019-11-10T11:29:27+08:00,153,115
J83M,2019-11-10T11:30:14,2019-11-10T11:29:27+08:00,121,0
J67,2019-11-10T11:28:54,2019-11-10T11:29:27+08:00,156,20
JM2,2019-11-10T11:28:18,2019-11-10T11:29:27+08:00,300,0
J70,2019-11-10T12:30:24,2019-11-10T12:29:27+08:00,147,32
J85M,2019-11-10T12:30:05,2019-11-10T12:29:27+08:00,269,50
J72,2019-11-10T12:28:50,2019-11-10T12:29:27+08:00,255,99
J69,2019-11-10T12:28:56,2019-11-10T12:29:27+08:00,222,41
JM31,2019-11-10T12:30:11,2019-11-10T12:29:27+08:00,188,0
J62M,2019-11-10T12:28:38,2019-11-10T12:29:27+08:00,222,73
J63,2019-11-10T12:28:37,2019-11-10T12:29:27+08:00,153,110
J83M,2019-11-10T12:30:16,2019-11-10T12:29:27+08:00,121,3
J67,2019-11-10T12:28:55,2019-11-10T12:29:27+08:00,156,54
JM2,2019-11-10T12:28:50,2019-11-10T12:29:27+08:00,300,0
J70,2019-11-10T13:30:26,2019-11-10T13:29:27+08:00,147,19
J85M,2019-11-10T13:30:07,2019-11-10T13:29:27+08:00,269,54
J72,2019-11-10T13:28:52,2019-11-10T13:29:27+08:00,255,116
J69,2019-11-10T13:28:56,2019-11-10T13:29:27+08:00,222,44
JM31,2019-11-10T13:30:13,2019-11-10T13:29:27+08:00,188,0
J62M,2019-11-10T13:28:38,2019-11-10T13:29:27+08:00,222,73
J63,2019-11-10T13:28:38,2019-11-10T13:29:27+08:00,153,107
J83M,2019-11-10T13:30:17,2019-11-10T13:29:27+08:00,121,3
J67,2019-11-10T13:28:55,2019-11-10T13:29:27+08:00,156,61
JM2,2019-11-10T13:28:49,2019-11-10T13:29:27+08:00,300,0
J70,2019-11-10T14:28:27,2019-11-10T14:29:27+08:00,147,6
J85M,2019-11-10T14:28:09,2019-11-10T14:29:27+08:00,269,55
J72,2019-11-10T14:28:24,2019-11-10T14:29:27+08:00,255,111
J69,2019-11-10T14:27:57,2019-11-10T14:29:27+08:00,222,10
JM31,2019-11-10T14:28:15,2019-11-10T14:29:27+08:00,188,0
J62M,2019-11-10T14:28:39,2019-11-10T14:29:27+08:00,222,77
J63,2019-11-10T14:28:38,2019-11-10T14:29:27+08:00,153,98
J83M,2019-11-10T14:28:19,2019-11-10T14:29:27+08:00,121,0
J67,2019-11-10T14:27:56,2019-11-10T14:29:27+08:00,156,62
JM2,2019-11-10T14:28:49,2019-11-10T14:29:27+08:00,300,0
J70,2019-11-10T15:28:29,2019-11-10T15:29:27+08:00,147,21
J85M,2019-11-10T15:28:10,2019-11-10T15:29:27+08:00,269,53
J72,2019-11-10T15:28:26,2019-11-10T15:29:27+08:00,255,111
J69,2019-11-10T15:27:58,2019-11-10T15:29:27+08:00,222,15
JM31,2019-11-10T15:28:17,2019-11-10T15:29:27+08:00,188,0
J62M,2019-11-10T15:27:40,2019-11-10T15:29:27+08:00,222,78
J63,2019-11-10T15:27:39,2019-11-10T15:29:27+08:00,153,100
J83M,2019-11-10T15:28:21,2019-11-10T15:29:27+08:00,121,3
J67,2019-11-10T15:27:57,2019-11-10T15:29:27+08:00,156,70
JM2,2019-11-10T15:28:19,2019-11-10T15:29:27+08:00,300,0
J70,2019-11-10T16:28:31,2019-11-10T16:29:27+08:00,147,31
J85M,2019-11-10T16:28:12,2019-11-10T16:29:27+08:00,269,42
J72,2019-11-10T16:28:57,2019-11-10T16:29:27+08:00,255,86
J69,2019-11-10T16:28:59,2019-11-10T16:29:27+08:00,222,34
JM31,2019-11-10T16:28:18,2019-11-10T16:29:27+08:00,188,0
J62M,2019-11-10T16:28:40,2019-11-10T16:29:27+08:00,222,73
J63,2019-11-10T16:28:40,2019-11-10T16:29:27+08:00,153,105
J83M,2019-11-10T16:28:23,2019-11-10T16:29:27+08:00,121,0
J67,2019-11-10T16:28:58,2019-11-10T16:29:27+08:00,156,71
JM2,2019-11-10T16:28:19,2019-11-10T16:29:27+08:00,300,0
J70,2019-11-10T17:28:33,2019-11-10T17:29:27+08:00,147,27
J85M,2019-11-10T17:28:14,2019-11-10T17:29:27+08:00,269,51
J72,2019-11-10T17:28:59,2019-11-10T17:29:27+08:00,255,95
J69,2019-11-10T17:29:00,2019-11-10T17:29:27+08:00,222,59
JM31,2019-11-10T17:28:20,2019-11-10T17:29:27+08:00,188,0
J62M,2019-11-10T17:28:41,2019-11-10T17:29:27+08:00,222,77
J63,2019-11-10T17:28:41,2019-11-10T17:29:27+08:00,153,111
J83M,2019-11-10T17:28:24,2019-11-10T17:29:27+08:00,121,0
J67,2019-11-10T17:28:59,2019-11-10T17:29:27+08:00,156,78
JM2,2019-11-10T17:28:20,2019-11-10T17:29:27+08:00,300,0
J70,2019-11-10T18:28:34,2019-11-10T18:29:27+08:00,147,9
J85M,2019-11-10T18:28:16,2019-11-10T18:29:27+08:00,269,51
J72,2019-11-10T18:29:01,2019-11-10T18:29:27+08:00,255,87
J69,2019-11-10T18:29:01,2019-11-10T18:29:27+08:00,222,58
JM31,2019-11-10T18:28:22,2019-11-10T18:29:27+08:00,188,0
J62M,2019-11-10T18:28:42,2019-11-10T18:29:27+08:00,222,78
J63,2019-11-10T18:28:42,2019-11-10T18:29:27+08:00,153,112
J83M,2019-11-10T18:28:26,2019-11-10T18:29:27+08:00,121,0
J67,2019-11-10T18:29:00,2019-11-10T18:29:27+08:00,156,63
JM2,2019-11-10T18:27:51,2019-11-10T18:29:27+08:00,300,0
J70,2019-11-10T19:28:36,2019-11-10T19:29:27+08:00,147,26
J85M,2019-11-10T19:28:47,2019-11-10T19:29:27+08:00,269,35
J72,2019-11-10T19:28:33,2019-11-10T19:29:27+08:00,255,88
J69,2019-11-10T19:28:02,2019-11-10T19:29:27+08:00,222,54
JM31,2019-11-10T19:28:24,2019-11-10T19:29:27+08:00,188,0
J62M,2019-11-10T19:28:43,2019-11-10T19:29:27+08:00,222,79
J63,2019-11-10T19:28:42,2019-11-10T19:29:27+08:00,153,102
J83M,2019-11-10T19:28:28,2019-11-10T19:29:27+08:00,121,0
J67,2019-11-10T19:28:01,2019-11-10T19:29:27+08:00,156,62
JM2,2019-11-10T19:28:50,2019-11-10T19:29:27+08:00,300,0
J70,2019-11-10T20:28:38,2019-11-10T20:29:27+08:00,147,25
J85M,2019-11-10T20:28:49,2019-11-10T20:29:27+08:00,269,28
J72,2019-11-10T20:28:35,2019-11-10T20:29:27+08:00,255,78
J69,2019-11-10T20:28:02,2019-11-10T20:29:27+08:00,222,37
JM31,2019-11-10T20:28:25,2019-11-10T20:29:27+08:00,188,0
J62M,2019-11-10T20:28:44,2019-11-10T20:29:27+08:00,222,73
J63,2019-11-10T20:28:43,2019-11-10T20:29:27+08:00,153,103
J83M,2019-11-10T20:28:30,2019-11-10T20:29:27+08:00,121,0
J67,2019-11-10T20:28:02,2019-11-10T20:29:27+08:00,156,59
JM2,2019-11-10T20:28:50,2019-11-10T20:29:27+08:00,300,0
J70,2019-11-10T21:28:40,2019-11-10T21:29:27+08:00,147,17
J85M,2019-11-10T21:28:51,2019-11-10T21:29:27+08:00,269,16
J72,2019-11-10T21:28:07,2019-11-10T21:29:27+08:00,255,53
J69,2019-11-10T21:28:03,2019-11-10T21:29:27+08:00,222,31
JM31,2019-11-10T21:28:27,2019-11-10T21:29:27+08:00,188,0
J62M,2019-11-10T21:27:44,2019-11-10T21:29:27+08:00,222,74
J63,2019-11-10T21:27:44,2019-11-10T21:29:27+08:00,153,90
J83M,2019-11-10T21:28:31,2019-11-10T21:29:27+08:00,121,0
J67,2019-11-10T21:28:02,2019-11-10T21:29:27+08:00,156,71
JM2,2019-11-10T21:28:50,2019-11-10T21:29:27+08:00,300,0
J70,2019-11-10T22:28:41,2019-11-10T22:29:27+08:00,147,16
J85M,2019-11-10T22:28:52,2019-11-10T22:29:27+08:00,269,13
J72,2019-11-10T22:29:09,2019-11-10T22:29:27+08:00,255,46
J69,2019-11-10T22:29:05,2019-11-10T22:29:27+08:00,222,22
JM31,2019-11-10T22:28:59,2019-11-10T22:29:27+08:00,188,0
J62M,2019-11-10T22:28:45,2019-11-10T22:29:27+08:00,222,67
J63,2019-11-10T22:28:45,2019-11-10T22:29:27+08:00,153,76
J83M,2019-11-10T22:28:33,2019-11-10T22:29:27+08:00,121,0
J67,2019-11-10T22:29:04,2019-11-10T22:29:27+08:00,156,71
JM2,2019-11-10T22:28:20,2019-11-10T22:29:27+08:00,300,0
J70,2019-11-10T23:28:43,2019-11-10T23:29:27+08:00,147,20
J85M,2019-11-10T23:28:54,2019-11-10T23:29:27+08:00,269,0
J72,2019-11-10T23:29:10,2019-11-10T23:29:27+08:00,255,33
J69,2019-11-10T23:29:05,2019-11-10T23:29:27+08:00,222,15
JM31,2019-11-10T23:29:00,2019-11-10T23:29:27+08:00,188,0
J62M,2019-11-10T23:28:46,2019-11-10T23:29:27+08:00,222,62
J63,2019-11-10T23:28:46,2019-11-10T23:29:27+08:00,153,69
J83M,2019-11-10T23:28:35,2019-11-10T23:29:27+08:00,121,0
J67,2019-11-10T23:29:04,2019-11-10T23:29:27+08:00,156,79
JM2,2019-11-10T23:28:20,2019-11-10T23:29:27+08:00,300,0
J70,2019-11-11T00:28:45,2019-11-11T00:29:27+08:00,147,12
J85M,2019-11-11T00:28:56,2019-11-11T00:29:27+08:00,269,0
J72,2019-11-11T00:28:42,2019-11-11T00:29:27+08:00,255,29
J69,2019-11-11T00:28:06,2019-11-11T00:29:27+08:00,222,5
JM31,2019-11-11T00:29:02,2019-11-11T00:29:27+08:00,188,0
J62M,2019-11-11T00:28:47,2019-11-11T00:29:27+08:00,222,59
J63,2019-11-11T00:28:47,2019-11-11T00:29:27+08:00,153,63
J83M,2019-11-11T00:29:06,2019-11-11T00:29:27+08:00,121,0
J67,2019-11-11T00:28:05,2019-11-11T00:29:27+08:00,156,75
JM2,2019-11-11T00:28:20,2019-11-11T00:29:27+08:00,300,0
J70,2019-11-11T01:28:47,2019-11-11T01:29:27+08:00,147,15
J85M,2019-11-11T01:28:58,2019-11-11T01:29:27+08:00,269,0
J72,2019-11-11T01:28:44,2019-11-11T01:29:27+08:00,255,28
J69,2019-11-11T01:28:07,2019-11-11T01:29:27+08:00,222,2
JM31,2019-11-11T01:29:04,2019-11-11T01:29:27+08:00,188,0
J62M,2019-11-11T01:28:48,2019-11-11T01:29:27+08:00,222,57
J63,2019-11-11T01:28:47,2019-11-11T01:29:27+08:00,153,58
J83M,2019-11-11T01:29:08,2019-11-11T01:29:27+08:00,121,0
J67,2019-11-11T01:28:06,2019-11-11T01:29:27+08:00,156,73
JM2,2019-11-11T01:28:22,2019-11-11T01:29:27+08:00,300,0
J70,2019-11-11T02:28:48,2019-11-11T02:29:27+08:00,147,13
J85M,2019-11-11T02:28:59,2019-11-11T02:29:27+08:00,269,0
J72,2019-11-11T02:28:16,2019-11-11T02:29:27+08:00,255,27
J69,2019-11-11T02:28:08,2019-11-11T02:29:27+08:00,222,4
JM31,2019-11-11T02:29:06,2019-11-11T02:29:27+08:00,188,0
J62M,2019-11-11T02:27:49,2019-11-11T02:29:27+08:00,222,56
J63,2019-11-11T02:27:48,2019-11-11T02:29:27+08:00,153,56
J83M,2019-11-11T02:29:10,2019-11-11T02:29:27+08:00,121,0
J67,2019-11-11T02:28:07,2019-11-11T02:29:27+08:00,156,84
JM2,2019-11-11T02:28:51,2019-11-11T02:29:27+08:00,300,0
J70,2019-11-11T03:29:12,2019-11-11T03:29:27+08:00,147,13
J85M,2019-11-11T03:29:17,2019-11-11T03:29:27+08:00,269,0
J72,2019-11-11T03:28:05,2019-11-11T03:29:27+08:00,255,26
J69,2019-11-11T03:27:46,2019-11-11T03:29:27+08:00,222,0
JM31,2019-11-11T03:29:16,2019-11-11T03:29:27+08:00,188,0
J62M,2019-11-11T03:28:30,2019-11-11T03:29:27+08:00,222,55
J63,2019-11-11T03:28:29,2019-11-11T03:29:27+08:00,153,53
J83M,2019-11-11T03:29:01,2019-11-11T03:29:27+08:00,121,0
J67,2019-11-11T03:27:45,2019-11-11T03:29:27+08:00,156,83
JM2,2019-11-11T03:28:51,2019-11-11T03:29:27+08:00,300,0
J70,2019-11-11T04:29:14,2019-11-11T04:29:27+08:00,147,15
J85M,2019-11-11T04:29:19,2019-11-11T04:29:27+08:00,269,0
J72,2019-11-11T04:29:07,2019-11-11T04:29:27+08:00,255,53
J69,2019-11-11T04:28:47,2019-11-11T04:29:27+08:00,222,0
JM31,2019-11-11T04:29:17,2019-11-11T04:29:27+08:00,188,0
J62M,2019-11-11T04:28:31,2019-11-11T04:29:27+08:00,222,54
J63,2019-11-11T04:28:30,2019-11-11T04:29:27+08:00,153,55
J83M,2019-11-11T04:29:03,2019-11-11T04:29:27+08:00,121,0
J67,2019-11-11T04:28:46,2019-11-11T04:29:27+08:00,156,82
JM2,2019-11-11T04:28:51,2019-11-11T04:29:27+08:00,300,0
J70,2019-11-11T05:29:16,2019-11-11T05:29:27+08:00,147,16
J85M,2019-11-11T05:29:21,2019-11-11T05:29:27+08:00,269,0
J72,2019-11-11T05:29:09,2019-11-11T05:29:27+08:00,255,63
J69,2019-11-11T05:28:48,2019-11-11T05:29:27+08:00,222,4
JM31,2019-11-11T05:29:19,2019-11-11T05:29:27+08:00,188,0
J62M,2019-11-11T05:28:32,2019-11-11T05:29:27+08:00,222,55
J63,2019-11-11T05:28:31,2019-11-11T05:29:27+08:00,153,58
J83M,2019-11-11T05:29:05,2019-11-11T05:29:27+08:00,121,0
J67,2019-11-11T05:28:47,2019-11-11T05:29:27+08:00,156,78
JM2,2019-11-11T05:28:21,2019-11-11T05:29:27+08:00,300,0
J70,2019-11-11T06:29:18,2019-11-11T06:29:27+08:00,147,34
J85M,2019-11-11T06:29:23,2019-11-11T06:29:27+08:00,269,5
J72,2019-11-11T06:28:40,2019-11-11T06:29:27+08:00,255,82
J69,2019-11-11T06:28:48,2019-11-11T06:29:27+08:00,222,27
JM31,2019-11-11T06:29:21,2019-11-11T06:29:27+08:00,188,0
J62M,2019-11-11T06:28:33,2019-11-11T06:29:27+08:00,222,58
