carpark_number,update_datetime,timestamp,total_lots,lots_available
J85M,2021-01-10T01:01:25,2021-01-10T01:29:27+08:00,269,96
J72,2021-01-10T01:01:20,2021-01-10T01:29:27+08:00,220,0
J69,2021-01-10T01:00:57,2021-01-10T01:29:27+08:00,222,15
JM31,2021-01-10T01:01:17,2021-01-10T01:29:27+08:00,188,120
J62M,2021-01-10T01:01:28,2021-01-10T01:29:27+08:00,200,138
J63,2021-01-10T01:01:42,2021-01-10T01:29:27+08:00,150,2
J83M,2021-01-10T01:01:45,2021-01-10T01:29:27+08:00,121,0
J67,2021-01-10T01:00:57,2021-01-10T01:29:27+08:00,156,35
JM2,2021-01-10T01:00:53,2021-01-10T01:29:27+08:00,300,0
J70,2021-01-10T02:03:38,2021-01-10T02:29:27+08:00,147,11
J85M,2021-01-10T02:03:27,2021-01-10T02:29:27+08:00,269,91
J72,2021-01-10T02:03:22,2021-01-10T02:29:27+08:00,220,0
J69,2021-01-10T02:01:59,2021-01-10T02:29:27+08:00,222,12
JM31,2021-01-10T02:03:49,2021-01-10T02:29:27+08:00,188,116
J62M,2021-01-10T02:03:30,2021-01-10T02:29:27+08:00,200,134
J63,2021-01-10T02:03:44,2021-01-10T02:29:27+08:00,150,0
J83M,2021-01-10T02:03:47,2021-01-10T02:29:27+08:00,121,3
J67,2021-01-10T02:01:58,2021-01-10T02:29:27+08:00,156,47
JM2,2021-01-10T02:01:53,2021-01-10T02:29:27+08:00,300,0
J70,2021-01-10T03:03:44,2021-01-10T03:29:27+08:00,147,0
J85M,2021-01-10T03:03:42,2021-01-10T03:29:27+08:00,269,86
J72,2021-01-10T03:03:41,2021-01-10T03:29:27+08:00,220,0
J69,2021-01-10T03:03:38,2021-01-10T03:29:27+08:00,222,9
JM31,2021-01-10T03:03:30,2021-01-10T03:29:27+08:00,188,119
J62M,2021-01-10T03:03:41,2021-01-10T03:29:27+08:00,200,134
J63,2021-01-10T03:03:37,2021-01-10T03:29:27+08:00,150,0
J83M,2021-01-10T03:03:28,2021-01-10T03:29:27+08:00,121,0
J67,2021-01-10T03:03:37,2021-01-10T03:29:27+08:00,156,47
JM2,2021-01-10T03:02:23,2021-01-10T03:29:27+08:00,300,190
J70,2021-01-10T04:05:46,2021-01-10T04:29:26+08:00,147,11
J85M,2021-01-10T04:05:44,2021-01-10T04:29:26+08:00,269,86
J72,2021-01-10T04:05:43,2021-01-10T04:29:26+08:00,220,0
J69,2021-01-10T04:04:38,2021-01-10T04:29:26+08:00,222,5
JM31,2021-01-10T04:05:32,2021-01-10T04:29:26+08:00,188,119
J62M,2021-01-10T04:05:43,2021-01-10T04:29:26+08:00,200,132
J63,2021-01-10T04:05:39,2021-01-10T04:29:26+08:00,150,0
J83M,2021-01-10T04:05:29,2021-01-10T04:29:26+08:00,121,0
J67,2021-01-10T04:04:37,2021-01-10T04:29:26+08:00,156,46
JM2,2021-01-10T04:03:31,2021-01-10T04:29:26+08:00,300,191
J70,2021-01-10T05:05:48,2021-01-10T05:29:27+08:00,147,20
J85M,2021-01-10T05:05:46,2021-01-10T05:29:27+08:00,269,85
J72,2021-01-10T05:05:45,2021-01-10T05:29:27+08:00,220,0
J69,2021-01-10T05:05:39,2021-01-10T05:29:27+08:00,222,6
JM31,2021-01-10T05:05:34,2021-01-10T05:29:27+08:00,188,118
J62M,2021-01-10T05:05:45,2021-01-10T05:29:27+08:00,200,130
J63,2021-01-10T05:05:41,2021-01-10T05:29:27+08:00,150,0
J83M,2021-01-10T05:05:31,2021-01-10T05:29:27+08:00,121,0
J67,2021-01-10T05:05:38,2021-01-10T05:29:27+08:00,156,40
JM2,2021-01-10T05:04:31,2021-01-10T05:29:27+08:00,300,196
J70,2021-01-10T06:05:50,2021-01-10T06:29:27+08:00,147,20
J85M,2021-01-10T06:05:48,2021-01-10T06:29:27+08:00,269,89
J72,2021-01-10T06:05:47,2021-01-10T06:29:27+08:00,220,0
J69,2021-01-10T06:06:40,2021-01-10T06:29:27+08:00,222,5
JM31,2021-01-10T06:05:35,2021-01-10T06:29:27+08:00,188,119
J62M,2021-01-10T06:05:47,2021-01-10T06:29:27+08:00,200,132
J63,2021-01-10T06:05:42,2021-01-10T06:29:27+08:00,150,0
J83M,2021-01-10T06:06:03,2021-01-10T06:29:27+08:00,121,0
J67,2021-01-10T06:06:39,2021-01-10T06:29:27+08:00,156,38
JM2,2021-01-10T06:06:01,2021-01-10T06:29:27+08:00,300,195
J70,2021-01-10T07:07:51,2021-01-10T07:29:27+08:00,147,27
J85M,2021-01-10T07:07:49,2021-01-10T07:29:27+08:00,269,91
J72,2021-01-10T07:07:48,2021-01-10T07:29:27+08:00,220,0
J69,2021-01-10T07:06:41,2021-01-10T07:29:27+08:00,222,15
JM31,2021-01-10T07:08:07,2021-01-10T07:29:27+08:00,188,115
J62M,2021-01-10T07:07:49,2021-01-10T07:29:27+08:00,200,135
J63,2021-01-10T07:07:44,2021-01-10T07:29:27+08:00,150,6
J83M,2021-01-10T07:08:05,2021-01-10T07:29:27+08:00,121,5
J67,2021-01-10T07:07:40,2021-01-10T07:29:27+08:00,156,24
JM2,2021-01-10T07:07:02,2021-01-10T07:29:27+08:00,300,173
J70,2021-01-10T08:07:53,2021-01-10T08:29:26+08:00,147,34
J85M,2021-01-10T08:07:51,2021-01-10T08:29:26+08:00,269,101
J72,2021-01-10T08:07:50,2021-01-10T08:29:26+08:00,220,10
J69,2021-01-10T08:07:42,2021-01-10T08:29:26+08:00,222,29
JM31,2021-01-10T08:08:09,2021-01-10T08:29:26+08:00,188,110
J62M,2021-01-10T08:07:50,2021-01-10T08:29:26+08:00,200,138
J63,2021-01-10T08:07:46,2021-01-10T08:29:26+08:00,150,13
J83M,2021-01-10T08:08:06,2021-01-10T08:29:26+08:00,121,9
J67,2021-01-10T08:07:41,2021-01-10T08:29:26+08:00,156,25
JM2,2021-01-10T08:08:03,2021-01-10T08:29:26+08:00,300,153
J70,2021-01-10T09:09:55,2021-01-10T09:29:27+08:00,147,15
J85M,2021-01-10T09:09:53,2021-01-10T09:29:27+08:00,269,106
J72,2021-01-10T09:09:52,2021-01-10T09:29:27+08:00,220,5
J69,2021-01-10T09:08:43,2021-01-10T09:29:27+08:00,222,42
JM31,2021-01-10T09:10:11,2021-01-10T09:29:27+08:00,188,86
J62M,2021-01-10T09:09:52,2021-01-10T09:29:27+08:00,200,141
J63,2021-01-10T09:09:48,2021-01-10T09:29:27+08:00,150,15
J83M,2021-01-10T09:10:08,2021-01-10T09:29:27+08:00,121,21
J67,2021-01-10T09:08:42,2021-01-10T09:29:27+08:00,156,3
JM2,2021-01-10T09:08:33,2021-01-10T09:29:27+08:00,300,130
J70,2021-01-10T10:09:57,2021-01-10T10:29:27+08:00,147,15
J85M,2021-01-10T10:09:55,2021-01-10T10:29:27+08:00,269,115
J72,2021-01-10T10:09:54,2021-01-10T10:29:27+08:00,220,24
J69,2021-01-10T10:10:44,2021-01-10T10:29:27+08:00,222,46
JM31,2021-01-10T10:10:12,2021-01-10T10:29:27+08:00,188,92
J62M,2021-01-10T10:09:54,2021-01-10T10:29:27+08:00,200,146
J63,2021-01-10T10:09:50,2021-01-10T10:29:27+08:00,150,26
J83M,2021-01-10T10:10:10,2021-01-10T10:29:27+08:00,121,34
J67,2021-01-10T10:10:43,2021-01-10T10:29:27+08:00,156,0
JM2,2021-01-10T10:09:33,2021-01-10T10:29:27+08:00,300,94
J70,2021-01-10T11:11:58,2021-01-10T11:29:27+08:00,147,15
J85M,2021-01-10T11:11:56,2021-01-10T11:29:27+08:00,269,129
J72,2021-01-10T11:11:55,2021-01-10T11:29:27+08:00,220,30
J69,2021-01-10T11:11:44,2021-01-10T11:29:27+08:00,222,60
JM31,2021-01-10T11:12:14,2021-01-10T11:29:27+08:00,188,86
J62M,2021-01-10T11:11:56,2021-01-10T11:29:27+08:00,200,145
J63,2021-01-10T11:12:21,2021-01-10T11:29:27+08:00,150,34
J83M,2021-01-10T11:12:12,2021-01-10T11:29:27+08:00,121,41
J67,2021-01-10T11:11:44,2021-01-10T11:29:27+08:00,156,0
JM2,2021-01-10T11:10:33,2021-01-10T11:29:27+08:00,300,47
J70,2021-01-10T12:12:00,2021-01-10T12:29:27+08:00,147,18
J85M,2021-01-10T12:11:58,2021-01-10T12:29:27+08:00,269,129
J72,2021-01-10T12:11:57,2021-01-10T12:29:27+08:00,220,39
J69,2021-01-10T12:12:45,2021-01-10T12:29:27+08:00,222,54
JM31,2021-01-10T12:12:16,2021-01-10T12:29:27+08:00,188,83
J62M,2021-01-10T12:11:57,2021-01-10T12:29:27+08:00,200,149
J63,2021-01-10T12:12:23,2021-01-10T12:29:27+08:00,150,43
J83M,2021-01-10T12:12:13,2021-01-10T12:29:27+08:00,121,39
J67,2021-01-10T12:12:45,2021-01-10T12:29:27+08:00,156,0
JM2,2021-01-10T12:11:03,2021-01-10T12:29:27+08:00,300,37
J70,2021-01-10T13:12:02,2021-01-10T13:29:27+08:00,147,20
J85M,2021-01-10T13:12:30,2021-01-10T13:29:27+08:00,269,133
J72,2021-01-10T13:12:29,2021-01-10T13:29:27+08:00,220,46
J69,2021-01-10T13:11:47,2021-01-10T13:29:27+08:00,222,56
JM31,2021-01-10T13:12:18,2021-01-10T13:29:27+08:00,188,72
J62M,2021-01-10T13:12:29,2021-01-10T13:29:27+08:00,200,149
J63,2021-01-10T13:12:25,2021-01-10T13:29:27+08:00,150,34
J83M,2021-01-10T13:12:15,2021-01-10T13:29:27+08:00,121,42
J67,2021-01-10T13:11:46,2021-01-10T13:29:27+08:00,156,9
JM2,2021-01-10T13:12:03,2021-01-10T13:29:27+08:00,300,8
J70,2021-01-10T14:14:34,2021-01-10T14:29:27+08:00,147,19
J85M,2021-01-10T14:14:32,2021-01-10T14:29:27+08:00,269,133
J72,2021-01-10T14:14:31,2021-01-10T14:29:27+08:00,220,42
J69,2021-01-10T14:12:47,2021-01-10T14:29:27+08:00,222,60
JM31,2021-01-10T14:14:20,2021-01-10T14:29:27+08:00,188,88
J62M,2021-01-10T14:14:31,2021-01-10T14:29:27+08:00,200,143
J63,2021-01-10T14:14:27,2021-01-10T14:29:27+08:00,150,37
J83M,2021-01-10T14:14:17,2021-01-10T14:29:27+08:00,121,41
J67,2021-01-10T14:12:46,2021-01-10T14:29:27+08:00,156,17
JM2,2021-01-10T14:13:03,2021-01-10T14:29:27+08:00,300,0
J70,2021-01-10T15:14:36,2021-01-10T15:29:27+08:00,147,35
J85M,2021-01-10T15:14:33,2021-01-10T15:29:27+08:00,269,138
J72,2021-01-10T15:14:33,2021-01-10T15:29:27+08:00,220,39
J69,2021-01-10T15:13:48,2021-01-10T15:29:27+08:00,222,62
JM31,2021-01-10T15:14:21,2021-01-10T15:29:27+08:00,188,118
J62M,2021-01-10T15:14:33,2021-01-10T15:29:27+08:00,200,147
J63,2021-01-10T15:14:28,2021-01-10T15:29:27+08:00,150,41
J83M,2021-01-10T15:14:19,2021-01-10T15:29:27+08:00,121,41
J67,2021-01-10T15:13:47,2021-01-10T15:29:27+08:00,156,32
JM2,2021-01-10T15:13:34,2021-01-10T15:29:27+08:00,300,70
J70,2021-01-10T16:16:37,2021-01-10T16:29:27+08:00,147,31
J85M,2021-01-10T16:16:35,2021-01-10T16:29:27+08:00,269,138
J72,2021-01-10T16:16:34,2021-01-10T16:29:27+08:00,220,25
J69,2021-01-10T16:15:49,2021-01-10T16:29:27+08:00,222,46
JM31,2021-01-10T16:16:23,2021-01-10T16:29:27+08:00,188,98
J62M,2021-01-10T16:16:35,2021-01-10T16:29:27+08:00,200,149
J63,2021-01-10T16:16:30,2021-01-10T16:29:27+08:00,150,35
J83M,2021-01-10T16:16:21,2021-01-10T16:29:27+08:00,121,32
J67,2021-01-10T16:15:48,2021-01-10T16:29:27+08:00,156,22
JM2,2021-01-10T16:14:34,2021-01-10T16:29:27+08:00,300,42
J70,2021-01-10T17:16:39,2021-01-10T17:29:27+08:00,147,16
J85M,2021-01-10T17:16:37,2021-01-10T17:29:27+08:00,269,135
J72,2021-01-10T17:16:36,2021-01-10T17:29:27+08:00,220,6
J69,2021-01-10T17:16:51,2021-01-10T17:29:27+08:00,222,50
JM31,2021-01-10T17:16:25,2021-01-10T17:29:27+08:00,188,108
J62M,2021-01-10T17:16:36,2021-01-10T17:29:27+08:00,200,151
J63,2021-01-10T17:16:32,2021-01-10T17:29:27+08:00,150,21
J83M,2021-01-10T17:16:22,2021-01-10T17:29:27+08:00,121,32
J67,2021-01-10T17:16:50,2021-01-10T17:29:27+08:00,156,32
JM2,2021-01-10T17:15:34,2021-01-10T17:29:27+08:00,300,12
J70,2021-01-10T18:18:41,2021-01-10T18:29:27+08:00,147,21
J85M,2021-01-10T18:18:39,2021-01-10T18:29:27+08:00,269,133
J72,2021-01-10T18:18:38,2021-01-10T18:29:27+08:00,220,9
J69,2021-01-10T18:17:51,2021-01-10T18:29:27+08:00,222,57
JM31,2021-01-10T18:18:27,2021-01-10T18:29:27+08:00,188,80
J62M,2021-01-10T18:18:38,2021-01-10T18:29:27+08:00,200,155
J63,2021-01-10T18:18:34,2021-01-10T18:29:27+08:00,150,20
J83M,2021-01-10T18:18:24,2021-01-10T18:29:27+08:00,121,28
J67,2021-01-10T18:17:50,2021-01-10T18:29:27+08:00,156,30
JM2,2021-01-10T18:16:04,2021-01-10T18:29:27+08:00,300,0
J70,2021-01-10T19:18:43,2021-01-10T19:29:26+08:00,147,20
J85M,2021-01-10T19:18:40,2021-01-10T19:29:26+08:00,269,120
J72,2021-01-10T19:18:40,2021-01-10T19:29:26+08:00,220,4
J69,2021-01-10T19:17:52,2021-01-10T19:29:26+08:00,222,56
JM31,2021-01-10T19:18:28,2021-01-10T19:29:26+08:00,188,99
J62M,2021-01-10T19:18:40,2021-01-10T19:29:26+08:00,200,150
J63,2021-01-10T19:18:35,2021-01-10T19:29:26+08:00,150,0
J83M,2021-01-10T19:18:56,2021-01-10T19:29:26+08:00,121,18
J67,2021-01-10T19:17:51,2021-01-10T19:29:26+08:00,156,40
JM2,2021-01-10T19:18:04,2021-01-10T19:29:26+08:00,300,0
J70,2021-01-10T20:18:44,2021-01-10T20:29:27+08:00,147,20
J85M,2021-01-10T20:18:42,2021-01-10T20:29:27+08:00,269,114
J72,2021-01-10T20:18:41,2021-01-10T20:29:27+08:00,220,4
J69,2021-01-10T20:18:52,2021-01-10T20:29:27+08:00,222,47
JM31,2021-01-10T20:19:00,2021-01-10T20:29:27+08:00,188,103
J62M,2021-01-10T20:18:42,2021-01-10T20:29:27+08:00,200,145
J63,2021-01-10T20:18:37,2021-01-10T20:29:27+08:00,150,7
J83M,2021-01-10T20:18:58,2021-01-10T20:29:27+08:00,121,18
J67,2021-01-10T20:18:52,2021-01-10T20:29:27+08:00,156,28
JM2,2021-01-10T20:19:04,2021-01-10T20:29:27+08:00,300,0
J70,2021-01-10T21:20:46,2021-01-10T21:29:27+08:00,147,14
J85M,2021-01-10T21:20:44,2021-01-10T21:29:27+08:00,269,116
J72,2021-01-10T21:20:43,2021-01-10T21:29:27+08:00,220,5
J69,2021-01-10T21:19:53,2021-01-10T21:29:27+08:00,222,41
JM31,2021-01-10T21:21:02,2021-01-10T21:29:27+08:00,188,109
J62M,2021-01-10T21:20:43,2021-01-10T21:29:27+08:00,200,147
J63,2021-01-10T21:20:39,2021-01-10T21:29:27+08:00,150,3
J83M,2021-01-10T21:20:59,2021-01-10T21:29:27+08:00,121,15
J67,2021-01-10T21:19:53,2021-01-10T21:29:27+08:00,156,54
JM2,2021-01-10T21:19:34,2021-01-10T21:29:27+08:00,300,0
J70,2021-01-10T22:20:48,2021-01-10T22:29:27+08:00,147,13
J85M,2021-01-10T22:20:46,2021-01-10T22:29:27+08:00,269,109
J72,2021-01-10T22:20:45,2021-01-10T22:29:27+08:00,220,0
J69,2021-01-10T22:20:54,2021-01-10T22:29:27+08:00,222,27
JM31,2021-01-10T22:21:04,2021-01-10T22:29:27+08:00,188,102
J62M,2021-01-10T22:20:45,2021-01-10T22:29:27+08:00,200,139
J63,2021-01-10T22:20:41,2021-01-10T22:29:27+08:00,150,0
J83M,2021-01-10T22:21:01,2021-01-10T22:29:27+08:00,121,7
J67,2021-01-10T22:20:53,2021-01-10T22:29:27+08:00,156,41
JM2,2021-01-10T22:20:35,2021-01-10T22:29:27+08:00,300,0
J70,2021-01-10T23:20:50,2021-01-10T23:29:27+08:00,147,11
J85M,2021-01-10T23:20:47,2021-01-10T23:29:27+08:00,269,98
J72,2021-01-10T23:20:47,2021-01-10T23:29:27+08:00,220,0
J69,2021-01-10T23:21:55,2021-01-10T23:29:27+08:00,222,14
JM31,2021-01-10T23:21:05,2021-01-10T23:29:27+08:00,188,109
J62M,2021-01-10T23:20:47,2021-01-10T23:29:27+08:00,200,140
J63,2021-01-10T23:21:12,2021-01-10T23:29:27+08:00,150,0
J83M,2021-01-10T23:21:03,2021-01-10T23:29:27+08:00,121,3
J67,2021-01-10T23:21:55,2021-01-10T23:29:27+08:00,156,40
JM2,2021-01-10T23:20:35,2021-01-10T23:29:27+08:00,300,0
J70,2021-01-11T00:22:51,2021-01-11T00:29:27+08:00,147,14
J85M,2021-01-11T00:22:49,2021-01-11T00:29:27+08:00,269,93
J72,2021-01-11T00:23:18,2021-01-11T00:29:27+08:00,220,0
J69,2021-01-11T00:22:56,2021-01-11T00:29:27+08:00,222,11
JM31,2021-01-11T00:23:07,2021-01-11T00:29:27+08:00,188,112
J62M,2021-01-11T00:22:49,2021-01-11T00:29:27+08:00,200,137
J63,2021-01-11T00:23:14,2021-01-11T00:29:27+08:00,150,0
J83M,2021-01-11T00:23:05,2021-01-11T00:29:27+08:00,121,0
J67,2021-01-11T00:22:55,2021-01-11T00:29:27+08:00,156,51
JM2,2021-01-11T00:22:05,2021-01-11T00:29:27+08:00,300,0
J70,2021-01-11T01:22:53,2021-01-11T01:29:27+08:00,147,16
J85M,2021-01-11T01:23:21,2021-01-11T01:29:27+08:00,269,93
J72,2021-01-11T01:23:20,2021-01-11T01:29:27+08:00,220,0
J69,2021-01-11T01:22:57,2021-01-11T01:29:27+08:00,222,6
JM31,2021-01-11T01:23:09,2021-01-11T01:29:27+08:00,188,113
J62M,2021-01-11T01:23:20,2021-01-11T01:29:27+08:00,200,139
J63,2021-01-11T01:23:16,2021-01-11T01:29:27+08:00,150,0
J83M,2021-01-11T01:23:06,2021-01-11T01:29:27+08:00,121,0
J67,2021-01-11T01:22:56,2021-01-11T01:29:27+08:00,156,50
JM2,2021-01-11T01:23:05,2021-01-11T01:29:27+08:00,300,0
J70,2021-01-11T02:25:25,2021-01-11T02:29:26+08:00,147,14
J85M,2021-01-11T02:25:23,2021-01-11T02:29:26+08:00,269,90
J72,2021-01-11T02:25:22,2021-01-11T02:29:26+08:00,220,0
J69,2021-01-11T02:23:58,2021-01-11T02:29:26+08:00,222,8
JM31,2021-01-11T02:25:11,2021-01-11T02:29:26+08:00,188,109
J62M,2021-01-11T02:25:22,2021-01-11T02:29:26+08:00,200,136
J63,2021-01-11T02:25:18,2021-01-11T02:29:26+08:00,150,0
J83M,2021-01-11T02:25:08,2021-01-11T02:29:26+08:00,121,0
J67,2021-01-11T02:23:57,2021-01-11T02:29:26+08:00,156,57
JM2,2021-01-11T02:24:05,2021-01-11T02:29:26+08:00,300,0
J70,2021-01-11T03:25:20,2021-01-11T03:29:26+08:00,147,12
J85M,2021-01-11T03:25:13,2021-01-11T03:29:26+08:00,269,87
J72,2021-01-11T03:25:25,2021-01-11T03:29:26+08:00,220,0
J69,2021-01-11T03:24:38,2021-01-11T03:29:26+08:00,222,7
JM31,2021-01-11T03:25:19,2021-01-11T03:29:26+08:00,188,109
J62M,2021-01-11T03:25:11,2021-01-11T03:29:26+08:00,200,137
J63,2021-01-11T03:25:27,2021-01-11T03:29:26+08:00,150,0
J83M,2021-01-11T03:25:03,2021-01-11T03:29:26+08:00,121,0
J67,2021-01-11T03:24:37,2021-01-11T03:29:26+08:00,156,55
JM2,2021-01-11T03:24:35,2021-01-11T03:29:26+08:00,300,156
J70,2021-01-11T04:25:22,2021-01-11T04:29:27+08:00,147,11
J85M,2021-01-11T04:25:15,2021-01-11T04:29:27+08:00,269,88
J72,2021-01-11T04:25:27,2021-01-11T04:29:27+08:00,220,0
J69,2021-01-11T04:25:39,2021-01-11T04:29:27+08:00,222,5
JM31,2021-01-11T04:25:21,2021-01-11T04:29:27+08:00,188,110
J62M,2021-01-11T04:25:12,2021-01-11T04:29:27+08:00,200,137
J63,2021-01-11T04:25:29,2021-01-11T04:29:27+08:00,150,0
J83M,2021-01-11T04:25:35,2021-01-11T04:29:27+08:00,121,0
J67,2021-01-11T04:25:38,2021-01-11T04:29:27+08:00,156,53
JM2,2021-01-11T04:24:51,2021-01-11T04:29:27+08:00,300,153
J70,2021-01-11T05:27:24,2021-01-11T05:29:26+08:00,147,13
J85M,2021-01-11T05:27:17,2021-01-11T05:29:26+08:00,269,90
J72,2021-01-11T05:27:29,2021-01-11T05:29:26+08:00,220,0
J69,2021-01-11T05:26:39,2021-01-11T05:29:26+08:00,222,10
JM31,2021-01-11T05:27:23,2021-01-11T05:29:26+08:00,188,108
J62M,2021-01-11T05:27:14,2021-01-11T05:29:26+08:00,200,136
J63,2021-01-11T05:27:30,2021-01-11T05:29:26+08:00,150,0
J83M,2021-01-11T05:27:37,2021-01-11T05:29:26+08:00,121,3
J67,2021-01-11T05:26:39,2021-01-11T05:29:26+08:00,156,56
JM2,2021-01-11T05:25:22,2021-01-11T05:29:26+08:00,300,148
J70,2021-01-11T06:27:25,2021-01-11T06:29:27+08:00,147,26
J85M,2021-01-11T06:27:18,2021-01-11T06:29:27+08:00,269,99
J72,2021-01-11T06:27:30,2021-01-11T06:29:27+08:00,220,18
J69,2021-01-11T06:27:40,2021-01-11T06:29:27+08:00,222,22
JM31,2021-01-11T06:27:24,2021-01-11T06:29:27+08:00,188,107
J62M,2021-01-11T06:27:16,2021-01-11T06:29:27+08:00,200,139
J63,2021-01-11T06:27:32,2021-01-11T06:29:27+08:00,150,0
J83M,2021-01-11T06:27:38,2021-01-11T06:29:27+08:00,121,11
J67,2021-01-11T06:27:40,2021-01-11T06:29:27+08:00,156,56
JM2,2021-01-11T06:26:23,2021-01-11T06:29:27+08:00,300,128
J70,2021-01-11T07:29:27,2021-01-11T07:29:27+08:00,147,69
J85M,2021-01-11T07:29:50,2021-01-11T07:29:27+08:00,269,145
J72,2021-01-11T07:29:32,2021-01-11T07:29:27+08:00,220,43
J69,2021-01-11T07:28:41,2021-01-11T07:29:27+08:00,222,84
JM31,2021-01-11T07:29:26,2021-01-11T07:29:27+08:00,188,110
J62M,2021-01-11T07:29:48,2021-01-11T07:29:27+08:00,200,152
J63,2021-01-11T07:29:34,2021-01-11T07:29:27+08:00,150,37
J83M,2021-01-11T07:29:40,2021-01-11T07:29:27+08:00,121,41
J67,2021-01-11T07:28:41,2021-01-11T07:29:27+08:00,156,63
JM2,2021-01-11T07:28:24,2021-01-11T07:29:27+08:00,300,46
J70,2021-01-11T07:59:28,2021-01-11T08:29:27+08:00,147,88
J85M,2021-01-11T07:59:51,2021-01-11T08:29:27+08:00,269,166
J72,2021-01-11T07:59:33,2021-01-11T08:29:27+08:00,220,82
J69,2021-01-11T07:58:42,2021-01-11T08:29:27+08:00,222,103
JM31,2021-01-11T07:59:27,2021-01-11T08:29:27+08:00,188,119
J62M,2021-01-11T07:59:49,2021-01-11T08:29:27+08:00,200,150
J63,2021-01-11T07:59:35,2021-01-11T08:29:27+08:00,150,46
J83M,2021-01-11T07:59:41,2021-01-11T08:29:27+08:00,121,49
J67,2021-01-11T07:58:41,2021-01-11T08:29:27+08:00,156,52
JM2,2021-01-11T07:58:24,2021-01-11T08:29:27+08:00,300,4
J70,2021-01-11T09:01:30,2021-01-11T09:29:27+08:00,147,97
J85M,2021-01-11T09:01:53,2021-01-11T09:29:27+08:00,269,184
J72,2021-01-11T09:01:35,2021-01-11T09:29:27+08:00,220,111
J69,2021-01-11T09:00:43,2021-01-11T09:29:27+08:00,222,130
JM31,2021-01-11T09:01:29,2021-01-11T09:29:27+08:00,188,127
J62M,2021-01-11T09:01:50,2021-01-11T09:29:27+08:00,200,162
J63,2021-01-11T09:01:37,2021-01-11T09:29:27+08:00,150,62
J83M,2021-01-11T09:01:43,2021-01-11T09:29:27+08:00,121,71
J67,2021-01-11T09:00:42,2021-01-11T09:29:27+08:00,156,67
JM2,2021-01-11T08:59:24,2021-01-11T09:29:27+08:00,300,0
J70,2021-01-11T10:01:32,2021-01-11T10:29:27+08:00,147,94
J85M,2021-01-11T10:01:55,2021-01-11T10:29:27+08:00,269,198
J72,2021-01-11T10:01:37,2021-01-11T10:29:27+08:00,220,124
J69,2021-01-11T10:01:43,2021-01-11T10:29:27+08:00,222,138
JM31,2021-01-11T10:01:31,2021-01-11T10:29:27+08:00,188,132
J62M,2021-01-11T10:01:52,2021-01-11T10:29:27+08:00,200,167
J63,2021-01-11T10:01:38,2021-01-11T10:29:27+08:00,150,68
J83M,2021-01-11T10:01:45,2021-01-11T10:29:27+08:00,121,70
J67,2021-01-11T10:01:43,2021-01-11T10:29:27+08:00,156,70
JM2,2021-01-11T10:00:25,2021-01-11T10:29:27+08:00,300,0
J70,2021-01-11T11:02:03,2021-01-11T11:29:27+08:00,147,99
J85M,2021-01-11T11:01:56,2021-01-11T11:29:27+08:00,269,200
J72,2021-01-11T11:01:38,2021-01-11T11:29:27+08:00,220,124
J69,2021-01-11T11:02:45,2021-01-11T11:29:27+08:00,222,140
JM31,2021-01-11T11:02:02,2021-01-11T11:29:27+08:00,188,123
J62M,2021-01-11T11:01:54,2021-01-11T11:29:27+08:00,200,172
J63,2021-01-11T11:01:40,2021-01-11T11:29:27+08:00,150,72
J83M,2021-01-11T11:01:46,2021-01-11T11:29:27+08:00,121,72
J67,2021-01-11T11:02:44,2021-01-11T11:29:27+08:00,156,61
JM2,2021-01-11T11:01:56,2021-01-11T11:29:27+08:00,300,0
J70,2021-01-11T12:04:05,2021-01-11T12:29:27+08:00,147,89
J85M,2021-01-11T12:03:58,2021-01-11T12:29:27+08:00,269,198
J72,2021-01-11T12:03:40,2021-01-11T12:29:27+08:00,220,125
J69,2021-01-11T12:02:45,2021-01-11T12:29:27+08:00,222,136
JM31,2021-01-11T12:04:04,2021-01-11T12:29:27+08:00,188,79
J62M,2021-01-11T12:03:56,2021-01-11T12:29:27+08:00,200,174
J63,2021-01-11T12:03:42,2021-01-11T12:29:27+08:00,150,71
J83M,2021-01-11T12:03:48,2021-01-11T12:29:27+08:00,121,74
J67,2021-01-11T12:02:45,2021-01-11T12:29:27+08:00,156,35
JM2,2021-01-11T12:01:56,2021-01-11T12:29:27+08:00,300,0
J70,2021-01-11T13:04:07,2021-01-11T13:29:27+08:00,147,90
J85M,2021-01-11T13:04:00,2021-01-11T13:29:27+08:00,269,198
J72,2021-01-11T13:03:42,2021-01-11T13:29:27+08:00,220,125
J69,2021-01-11T13:03:46,2021-01-11T13:29:27+08:00,222,137
JM31,2021-01-11T13:04:06,2021-01-11T13:29:27+08:00,188,61
J62M,2021-01-11T13:03:57,2021-01-11T13:29:27+08:00,200,177
J63,2021-01-11T13:03:44,2021-01-11T13:29:27+08:00,150,68
J83M,2021-01-11T13:03:50,2021-01-11T13:29:27+08:00,121,70
J67,2021-01-11T13:03:45,2021-01-11T13:29:27+08:00,156,34
JM2,2021-01-11T13:03:57,2021-01-11T13:29:27+08:00,300,0
J70,2021-01-11T14:06:09,2021-01-11T14:29:27+08:00,147,90
J85M,2021-01-11T14:06:02,2021-01-11T14:29:27+08:00,269,196
J72,2021-01-11T14:06:14,2021-01-11T14:29:27+08:00,220,126
