carpark_number,update_datetime,timestamp,total_lots,lots_available
J83M,2018-05-08T20:28:17,2018-05-08T20:29:27+08:00,163,110
J67,2018-05-08T20:27:59,2018-05-08T20:29:27+08:00,156,73
JM2,2018-05-08T20:28:30,2018-05-08T20:29:27+08:00,300,0
J70,2018-05-08T21:28:18,2018-05-08T21:29:27+08:00,151,47
J85M,2018-05-08T21:28:11,2018-05-08T21:29:27+08:00,217,128
J72,2018-05-08T21:28:05,2018-05-08T21:29:27+08:00,255,79
J69,2018-05-08T21:28:01,2018-05-08T21:29:27+08:00,222,98
JM31,2018-05-08T21:28:10,2018-05-08T21:29:27+08:00,180,32
J62M,2018-05-08T21:27:42,2018-05-08T21:29:27+08:00,222,148
J63,2018-05-08T21:27:41,2018-05-08T21:29:27+08:00,153,27
J83M,2018-05-08T21:28:18,2018-05-08T21:29:27+08:00,163,103
J67,2018-05-08T21:28:00,2018-05-08T21:29:27+08:00,156,73
JM2,2018-05-08T21:28:29,2018-05-08T21:29:27+08:00,300,0
J70,2018-05-08T22:28:18,2018-05-08T22:29:27+08:00,151,32
J85M,2018-05-08T22:28:11,2018-05-08T22:29:27+08:00,217,114
J72,2018-05-08T22:29:07,2018-05-08T22:29:27+08:00,255,53
J69,2018-05-08T22:29:02,2018-05-08T22:29:27+08:00,222,73
JM31,2018-05-08T22:28:10,2018-05-08T22:29:27+08:00,180,41
J62M,2018-05-08T22:28:43,2018-05-08T22:29:27+08:00,222,144
J63,2018-05-08T22:28:43,2018-05-08T22:29:27+08:00,153,21
J83M,2018-05-08T22:28:18,2018-05-08T22:29:27+08:00,163,90
J67,2018-05-08T22:29:01,2018-05-08T22:29:27+08:00,156,70
JM2,2018-05-08T22:28:59,2018-05-08T22:29:27+08:00,300,0
J70,2018-05-08T23:28:19,2018-05-08T23:29:28+08:00,151,15
J85M,2018-05-08T23:28:11,2018-05-08T23:29:28+08:00,217,101
J72,2018-05-08T23:28:38,2018-05-08T23:29:28+08:00,255,48
J69,2018-05-08T23:29:03,2018-05-08T23:29:28+08:00,222,68
JM31,2018-05-08T23:28:10,2018-05-08T23:29:28+08:00,180,47
J62M,2018-05-08T23:28:44,2018-05-08T23:29:28+08:00,222,142
J63,2018-05-08T23:28:44,2018-05-08T23:29:28+08:00,153,11
J83M,2018-05-08T23:28:19,2018-05-08T23:29:28+08:00,163,79
J67,2018-05-08T23:29:02,2018-05-08T23:29:28+08:00,156,70
JM2,2018-05-08T23:29:00,2018-05-08T23:29:28+08:00,300,0
J70,2018-05-09T00:28:20,2018-05-09T00:29:27+08:00,151,5
J85M,2018-05-09T00:28:12,2018-05-09T00:29:27+08:00,217,95
J72,2018-05-09T00:28:40,2018-05-09T00:29:27+08:00,255,37
J69,2018-05-09T00:28:34,2018-05-09T00:29:27+08:00,222,222
JM31,2018-05-09T00:28:12,2018-05-09T00:29:27+08:00,180,45
J62M,2018-05-09T00:28:45,2018-05-09T00:29:27+08:00,222,141
J63,2018-05-09T00:28:44,2018-05-09T00:29:27+08:00,153,7
J83M,2018-05-09T00:28:20,2018-05-09T00:29:27+08:00,163,77
J67,2018-05-09T00:28:03,2018-05-09T00:29:27+08:00,156,63
JM2,2018-05-09T00:27:01,2018-05-09T00:29:27+08:00,300,0
J70,2018-05-09T01:28:19,2018-05-09T01:29:27+08:00,151,2
J85M,2018-05-09T01:28:13,2018-05-09T01:29:27+08:00,217,96
J72,2018-05-09T01:28:42,2018-05-09T01:29:27+08:00,255,34
J69,2018-05-09T01:28:36,2018-05-09T01:29:27+08:00,222,222
JM31,2018-05-09T01:28:11,2018-05-09T01:29:27+08:00,180,44
J62M,2018-05-09T01:27:46,2018-05-09T01:29:27+08:00,222,140
J63,2018-05-09T01:27:45,2018-05-09T01:29:27+08:00,153,4
J83M,2018-05-09T01:28:20,2018-05-09T01:29:27+08:00,163,76
J67,2018-05-09T01:28:04,2018-05-09T01:29:27+08:00,156,73
JM2,2018-05-09T01:26:02,2018-05-09T01:29:27+08:00,300,0
J70,2018-05-09T02:28:20,2018-05-09T02:29:28+08:00,151,5
J85M,2018-05-09T02:28:14,2018-05-09T02:29:28+08:00,217,93
J72,2018-05-09T02:28:14,2018-05-09T02:29:28+08:00,255,34
J69,2018-05-09T02:28:08,2018-05-09T02:29:28+08:00,222,222
JM31,2018-05-09T02:28:11,2018-05-09T02:29:28+08:00,180,41
J62M,2018-05-09T02:27:46,2018-05-09T02:29:28+08:00,222,139
J63,2018-05-09T02:27:45,2018-05-09T02:29:28+08:00,153,2
J83M,2018-05-09T02:28:20,2018-05-09T02:29:28+08:00,163,77
J67,2018-05-09T02:28:05,2018-05-09T02:29:28+08:00,156,73
JM2,2018-05-09T02:25:03,2018-05-09T02:29:28+08:00,300,0
J70,2018-05-09T03:28:11,2018-05-09T03:29:28+08:00,151,4
J85M,2018-05-09T03:28:04,2018-05-09T03:29:28+08:00,217,92
J72,2018-05-09T03:28:05,2018-05-09T03:29:28+08:00,255,31
J69,2018-05-09T03:28:09,2018-05-09T03:29:28+08:00,222,222
JM31,2018-05-09T03:28:10,2018-05-09T03:29:28+08:00,180,42
J62M,2018-05-09T03:27:27,2018-05-09T03:29:28+08:00,222,137
J63,2018-05-09T03:27:27,2018-05-09T03:29:28+08:00,153,0
J83M,2018-05-09T03:28:05,2018-05-09T03:29:28+08:00,163,76
J67,2018-05-09T03:27:46,2018-05-09T03:29:28+08:00,156,73
JM2,2018-05-09T03:27:34,2018-05-09T03:29:28+08:00,300,0
J70,2018-05-09T04:28:12,2018-05-09T04:29:28+08:00,151,7
J85M,2018-05-09T04:28:04,2018-05-09T04:29:28+08:00,217,217
J72,2018-05-09T04:29:07,2018-05-09T04:29:28+08:00,255,31
J69,2018-05-09T04:29:11,2018-05-09T04:29:28+08:00,222,222
JM31,2018-05-09T04:28:10,2018-05-09T04:29:28+08:00,180,44
J62M,2018-05-09T04:28:28,2018-05-09T04:29:28+08:00,222,137
J63,2018-05-09T04:28:27,2018-05-09T04:29:28+08:00,153,0
J83M,2018-05-09T04:28:05,2018-05-09T04:29:28+08:00,163,161
J67,2018-05-09T04:28:46,2018-05-09T04:29:28+08:00,156,71
JM2,2018-05-09T04:28:35,2018-05-09T04:29:28+08:00,300,0
J70,2018-05-09T05:28:12,2018-05-09T05:29:28+08:00,151,6
J85M,2018-05-09T05:28:05,2018-05-09T05:29:28+08:00,217,217
J72,2018-05-09T05:28:38,2018-05-09T05:29:28+08:00,255,38
J69,2018-05-09T05:28:48,2018-05-09T05:29:28+08:00,222,62
JM31,2018-05-09T05:28:11,2018-05-09T05:29:28+08:00,180,43
J62M,2018-05-09T05:28:28,2018-05-09T05:29:28+08:00,222,139
J63,2018-05-09T05:28:28,2018-05-09T05:29:28+08:00,153,2
J83M,2018-05-09T05:28:06,2018-05-09T05:29:28+08:00,163,162
J67,2018-05-09T05:28:47,2018-05-09T05:29:28+08:00,156,67
JM2,2018-05-09T05:28:59,2018-05-09T05:29:28+08:00,300,0
J70,2018-05-09T06:28:13,2018-05-09T06:29:27+08:00,151,20
J85M,2018-05-09T06:28:06,2018-05-09T06:29:27+08:00,217,217
J72,2018-05-09T06:28:40,2018-05-09T06:29:27+08:00,255,64
J69,2018-05-09T06:28:49,2018-05-09T06:29:27+08:00,222,80
JM31,2018-05-09T06:28:10,2018-05-09T06:29:27+08:00,180,44
J62M,2018-05-09T06:28:30,2018-05-09T06:29:27+08:00,222,145
J63,2018-05-09T06:28:30,2018-05-09T06:29:27+08:00,153,16
J83M,2018-05-09T06:28:07,2018-05-09T06:29:27+08:00,163,162
J67,2018-05-09T06:28:48,2018-05-09T06:29:27+08:00,156,66
JM2,2018-05-09T06:28:30,2018-05-09T06:29:27+08:00,300,0
J70,2018-05-09T07:28:14,2018-05-09T07:29:28+08:00,151,57
J85M,2018-05-09T07:28:06,2018-05-09T07:29:28+08:00,217,217
J72,2018-05-09T07:28:12,2018-05-09T07:29:28+08:00,255,127
J69,2018-05-09T07:28:16,2018-05-09T07:29:28+08:00,222,222
JM31,2018-05-09T07:28:13,2018-05-09T07:29:28+08:00,180,52
J62M,2018-05-09T07:28:30,2018-05-09T07:29:28+08:00,222,155
J63,2018-05-09T07:28:30,2018-05-09T07:29:28+08:00,153,52
J83M,2018-05-09T07:28:08,2018-05-09T07:29:28+08:00,163,163
J67,2018-05-09T07:27:49,2018-05-09T07:29:28+08:00,156,65
JM2,2018-05-09T07:28:01,2018-05-09T07:29:28+08:00,300,0
J70,2018-05-09T08:28:15,2018-05-09T08:29:28+08:00,151,85
J85M,2018-05-09T08:28:07,2018-05-09T08:29:28+08:00,217,217
J72,2018-05-09T08:28:14,2018-05-09T08:29:28+08:00,255,163
J69,2018-05-09T08:28:18,2018-05-09T08:29:28+08:00,222,222
JM31,2018-05-09T08:28:14,2018-05-09T08:29:28+08:00,180,66
J62M,2018-05-09T08:27:32,2018-05-09T08:29:28+08:00,222,160
J63,2018-05-09T08:28:32,2018-05-09T08:29:28+08:00,153,80
J83M,2018-05-09T08:28:08,2018-05-09T08:29:28+08:00,163,163
J67,2018-05-09T08:27:50,2018-05-09T08:29:28+08:00,156,70
JM2,2018-05-09T08:23:32,2018-05-09T08:29:28+08:00,300,0
J70,2018-05-09T09:28:15,2018-05-09T09:29:28+08:00,151,96
J85M,2018-05-09T09:28:07,2018-05-09T09:29:28+08:00,217,216
J72,2018-05-09T09:28:15,2018-05-09T09:29:28+08:00,255,181
J69,2018-05-09T09:28:20,2018-05-09T09:29:28+08:00,222,222
JM31,2018-05-09T09:28:13,2018-05-09T09:29:28+08:00,180,75
J62M,2018-05-09T09:27:32,2018-05-09T09:29:28+08:00,222,162
J63,2018-05-09T09:27:31,2018-05-09T09:29:28+08:00,153,88
J83M,2018-05-09T09:28:08,2018-05-09T09:29:28+08:00,163,163
J67,2018-05-09T09:27:51,2018-05-09T09:29:28+08:00,156,76
JM2,2018-05-09T08:58:02,2018-05-09T09:29:28+08:00,300,0
J70,2018-05-09T10:28:15,2018-05-09T10:29:28+08:00,151,99
J85M,2018-05-09T10:28:07,2018-05-09T10:29:28+08:00,217,216
J72,2018-05-09T10:28:47,2018-05-09T10:29:28+08:00,255,187
J69,2018-05-09T10:28:53,2018-05-09T10:29:28+08:00,222,196
JM31,2018-05-09T10:28:13,2018-05-09T10:29:28+08:00,180,62
J62M,2018-05-09T10:28:33,2018-05-09T10:29:28+08:00,222,166
J63,2018-05-09T10:28:32,2018-05-09T10:29:28+08:00,153,92
J83M,2018-05-09T10:28:09,2018-05-09T10:29:28+08:00,163,163
J67,2018-05-09T10:28:52,2018-05-09T10:29:28+08:00,156,69
JM2,2018-05-09T08:58:02,2018-05-09T10:29:28+08:00,300,0
J70,2018-05-09T11:28:15,2018-05-09T11:29:29+08:00,151,99
J85M,2018-05-09T11:28:08,2018-05-09T11:29:29+08:00,217,215
J72,2018-05-09T11:28:50,2018-05-09T11:29:29+08:00,255,203
J69,2018-05-09T11:28:54,2018-05-09T11:29:29+08:00,222,197
JM31,2018-05-09T11:28:14,2018-05-09T11:29:29+08:00,180,59
J62M,2018-05-09T11:28:34,2018-05-09T11:29:29+08:00,222,169
J63,2018-05-09T11:28:34,2018-05-09T11:29:29+08:00,153,96
J83M,2018-05-09T11:28:10,2018-05-09T11:29:29+08:00,163,160
J67,2018-05-09T11:28:53,2018-05-09T11:29:29+08:00,156,56
JM2,2018-05-09T08:58:02,2018-05-09T11:29:29+08:00,300,0
J70,2018-05-09T12:28:16,2018-05-09T12:29:29+08:00,151,95
J85M,2018-05-09T12:28:09,2018-05-09T12:29:29+08:00,217,216
J72,2018-05-09T12:28:21,2018-05-09T12:29:29+08:00,255,204
J69,2018-05-09T12:28:25,2018-05-09T12:29:29+08:00,222,222
JM31,2018-05-09T12:28:13,2018-05-09T12:29:29+08:00,180,0
J62M,2018-05-09T12:28:35,2018-05-09T12:29:29+08:00,222,170
J63,2018-05-09T12:28:34,2018-05-09T12:29:29+08:00,153,96
J83M,2018-05-09T12:28:10,2018-05-09T12:29:29+08:00,163,158
J67,2018-05-09T12:27:54,2018-05-09T12:29:29+08:00,156,60
JM2,2018-05-09T08:58:02,2018-05-09T12:29:29+08:00,300,0
J70,2018-05-09T13:28:16,2018-05-09T13:29:31+08:00,151,97
J85M,2018-05-09T13:28:09,2018-05-09T13:29:31+08:00,217,211
J72,2018-05-09T13:28:22,2018-05-09T13:29:31+08:00,255,196
J69,2018-05-09T13:28:27,2018-05-09T13:29:31+08:00,222,222
JM31,2018-05-09T13:28:14,2018-05-09T13:29:31+08:00,180,29
J62M,2018-05-09T13:28:35,2018-05-09T13:29:31+08:00,222,165
J63,2018-05-09T13:28:35,2018-05-09T13:29:31+08:00,153,96
J83M,2018-05-09T13:28:11,2018-05-09T13:29:31+08:00,163,159
J67,2018-05-09T13:27:54,2018-05-09T13:29:31+08:00,156,69
JM2,2018-05-09T08:58:02,2018-05-09T13:29:31+08:00,300,0
J70,2018-05-09T14:28:18,2018-05-09T14:29:28+08:00,151,90
J85M,2018-05-09T14:28:10,2018-05-09T14:29:28+08:00,217,213
J72,2018-05-09T14:28:25,2018-05-09T14:29:28+08:00,255,198
J69,2018-05-09T14:28:29,2018-05-09T14:29:28+08:00,222,222
JM31,2018-05-09T14:28:15,2018-05-09T14:29:28+08:00,180,60
J62M,2018-05-09T14:27:36,2018-05-09T14:29:28+08:00,222,165
J63,2018-05-09T14:27:35,2018-05-09T14:29:28+08:00,153,92
J83M,2018-05-09T14:28:12,2018-05-09T14:29:28+08:00,163,158
J67,2018-05-09T14:27:55,2018-05-09T14:29:28+08:00,156,71
JM2,2018-05-09T08:58:02,2018-05-09T14:29:28+08:00,300,0
J70,2018-05-09T15:28:19,2018-05-09T15:29:28+08:00,151,87
J85M,2018-05-09T15:28:11,2018-05-09T15:29:28+08:00,217,212
J72,2018-05-09T15:27:57,2018-05-09T15:29:28+08:00,255,191
J69,2018-05-09T15:28:00,2018-05-09T15:29:28+08:00,222,222
JM31,2018-05-09T15:28:18,2018-05-09T15:29:28+08:00,180,62
J62M,2018-05-09T15:27:38,2018-05-09T15:29:28+08:00,222,168
J63,2018-05-09T15:27:38,2018-05-09T15:29:28+08:00,153,91
J83M,2018-05-09T15:28:13,2018-05-09T15:29:28+08:00,163,159
J67,2018-05-09T15:28:56,2018-05-09T15:29:28+08:00,156,72
JM2,2018-05-09T08:58:02,2018-05-09T15:29:28+08:00,300,0
J70,2018-05-09T16:28:19,2018-05-09T16:29:27+08:00,151,85
J85M,2018-05-09T16:28:11,2018-05-09T16:29:27+08:00,217,213
J72,2018-05-09T16:28:58,2018-05-09T16:29:27+08:00,255,178
J69,2018-05-09T16:29:02,2018-05-09T16:29:27+08:00,222,222
JM31,2018-05-09T16:28:15,2018-05-09T16:29:27+08:00,180,71
J62M,2018-05-09T16:28:38,2018-05-09T16:29:27+08:00,222,168
J63,2018-05-09T16:28:38,2018-05-09T16:29:27+08:00,153,94
J83M,2018-05-09T16:28:13,2018-05-09T16:29:27+08:00,163,156
J67,2018-05-09T16:28:57,2018-05-09T16:29:27+08:00,156,69
JM2,2018-05-09T08:58:02,2018-05-09T16:29:27+08:00,300,0
J70,2018-05-09T17:28:18,2018-05-09T17:29:28+08:00,151,79
J85M,2018-05-09T17:28:11,2018-05-09T17:29:28+08:00,217,216
J72,2018-05-09T17:29:00,2018-05-09T17:29:28+08:00,255,156
J69,2018-05-09T17:28:59,2018-05-09T17:29:28+08:00,222,185
JM31,2018-05-09T17:28:16,2018-05-09T17:29:28+08:00,180,59
J62M,2018-05-09T17:28:38,2018-05-09T17:29:28+08:00,222,166
J63,2018-05-09T17:28:38,2018-05-09T17:29:28+08:00,153,80
J83M,2018-05-09T17:28:14,2018-05-09T17:29:28+08:00,163,151
J67,2018-05-09T17:28:58,2018-05-09T17:29:28+08:00,156,68
JM2,2018-05-09T08:58:02,2018-05-09T17:29:28+08:00,300,0
J70,2018-05-09T18:28:19,2018-05-09T18:29:27+08:00,151,47
J85M,2018-05-09T18:28:12,2018-05-09T18:29:27+08:00,217,197
J72,2018-05-09T18:28:31,2018-05-09T18:29:27+08:00,255,115
J69,2018-05-09T18:28:36,2018-05-09T18:29:27+08:00,222,222
JM31,2018-05-09T18:28:16,2018-05-09T18:29:27+08:00,180,14
J62M,2018-05-09T18:28:39,2018-05-09T18:29:27+08:00,222,161
J63,2018-05-09T18:28:39,2018-05-09T18:29:27+08:00,153,59
J83M,2018-05-09T18:28:14,2018-05-09T18:29:27+08:00,163,135
J67,2018-05-09T18:27:59,2018-05-09T18:29:27+08:00,156,61
JM2,2018-05-09T08:58:02,2018-05-09T18:29:27+08:00,300,0
J70,2018-05-09T19:28:21,2018-05-09T19:29:27+08:00,151,30
J85M,2018-05-09T19:28:12,2018-05-09T19:29:27+08:00,217,176
J72,2018-05-09T19:28:34,2018-05-09T19:29:27+08:00,255,89
J69,2018-05-09T19:28:38,2018-05-09T19:29:27+08:00,222,222
JM31,2018-05-09T19:28:15,2018-05-09T19:29:27+08:00,180,11
J62M,2018-05-09T19:27:40,2018-05-09T19:29:27+08:00,222,159
J63,2018-05-09T19:27:40,2018-05-09T19:29:27+08:00,153,55
J83M,2018-05-09T19:28:14,2018-05-09T19:29:27+08:00,163,124
J67,2018-05-09T19:28:00,2018-05-09T19:29:27+08:00,156,57
JM2,2018-05-09T08:58:02,2018-05-09T19:29:27+08:00,300,0
J70,2018-05-09T20:28:20,2018-05-09T20:29:27+08:00,151,37
J85M,2018-05-09T20:28:13,2018-05-09T20:29:27+08:00,217,159
J72,2018-05-09T20:28:05,2018-05-09T20:29:27+08:00,255,69
J69,2018-05-09T20:28:09,2018-05-09T20:29:27+08:00,222,222
JM31,2018-05-09T20:28:17,2018-05-09T20:29:27+08:00,180,18
J62M,2018-05-09T20:27:41,2018-05-09T20:29:27+08:00,222,158
J63,2018-05-09T20:27:40,2018-05-09T20:29:27+08:00,153,43
J83M,2018-05-09T20:28:15,2018-05-09T20:29:27+08:00,163,117
J67,2018-05-09T20:28:01,2018-05-09T20:29:27+08:00,156,51
JM2,2018-05-09T08:58:02,2018-05-09T20:29:27+08:00,300,0
J70,2018-05-09T21:28:21,2018-05-09T21:29:27+08:00,151,17
J85M,2018-05-09T21:28:13,2018-05-09T21:29:27+08:00,217,145
J72,2018-05-09T21:29:07,2018-05-09T21:29:27+08:00,255,64
J69,2018-05-09T21:29:11,2018-05-09T21:29:27+08:00,222,222
JM31,2018-05-09T21:28:17,2018-05-09T21:29:27+08:00,180,36
J62M,2018-05-09T21:28:41,2018-05-09T21:29:27+08:00,222,148
J63,2018-05-09T21:28:41,2018-05-09T21:29:27+08:00,153,31
J83M,2018-05-09T21:28:16,2018-05-09T21:29:27+08:00,163,112
J67,2018-05-09T21:29:02,2018-05-09T21:29:27+08:00,156,46
JM2,2018-05-09T08:58:02,2018-05-09T21:29:27+08:00,300,0
J70,2018-05-09T22:28:22,2018-05-09T22:29:28+08:00,151,5
J85M,2018-05-09T22:28:14,2018-05-09T22:29:28+08:00,217,118
J72,2018-05-09T22:29:08,2018-05-09T22:29:28+08:00,255,45
J69,2018-05-09T22:29:03,2018-05-09T22:29:28+08:00,222,85
JM31,2018-05-09T22:28:18,2018-05-09T22:29:28+08:00,180,46
J62M,2018-05-09T22:28:42,2018-05-09T22:29:28+08:00,222,144
J63,2018-05-09T22:28:42,2018-05-09T22:29:28+08:00,153,19
J83M,2018-05-09T22:28:16,2018-05-09T22:29:28+08:00,163,92
J67,2018-05-09T22:29:02,2018-05-09T22:29:28+08:00,156,48
JM2,2018-05-09T08:58:02,2018-05-09T22:29:28+08:00,300,0
J70,2018-05-09T23:28:22,2018-05-09T23:29:30+08:00,151,1
J85M,2018-05-09T23:28:14,2018-05-09T23:29:30+08:00,217,112
J72,2018-05-09T23:28:40,2018-05-09T23:29:30+08:00,255,41
J69,2018-05-09T23:28:45,2018-05-09T23:29:30+08:00,222,222
JM31,2018-05-09T23:28:19,2018-05-09T23:29:30+08:00,180,38
J62M,2018-05-09T23:28:44,2018-05-09T23:29:30+08:00,222,140
J63,2018-05-09T23:28:43,2018-05-09T23:29:30+08:00,153,11
J83M,2018-05-09T23:28:17,2018-05-09T23:29:30+08:00,163,81
J67,2018-05-09T23:28:03,2018-05-09T23:29:30+08:00,156,50
JM2,2018-05-09T08:58:02,2018-05-09T23:29:30+08:00,300,0
J70,2018-05-10T00:28:24,2018-05-10T00:29:30+08:00,151,0
J85M,2018-05-10T00:28:15,2018-05-10T00:29:30+08:00,217,109
J72,2018-05-10T00:28:42,2018-05-10T00:29:30+08:00,255,27
J69,2018-05-10T00:28:46,2018-05-10T00:29:30+08:00,222,222
JM31,2018-05-10T00:28:18,2018-05-10T00:29:30+08:00,180,39
J62M,2018-05-10T00:28:44,2018-05-10T00:29:30+08:00,222,137
J63,2018-05-10T00:28:44,2018-05-10T00:29:30+08:00,153,2
J83M,2018-05-10T00:28:17,2018-05-10T00:29:30+08:00,163,82
J67,2018-05-10T00:28:04,2018-05-10T00:29:30+08:00,156,56
JM2,2018-05-09T08:58:02,2018-05-10T00:29:30+08:00,300,0
J70,2018-05-10T01:28:24,2018-05-10T01:29:27+08:00,151,0
J85M,2018-05-10T01:28:16,2018-05-10T01:29:27+08:00,217,105
J72,2018-05-10T01:28:14,2018-05-10T01:29:27+08:00,255,15
J69,2018-05-10T01:28:18,2018-05-10T01:29:27+08:00,222,222
JM31,2018-05-10T01:28:20,2018-05-10T01:29:27+08:00,180,39
J62M,2018-05-10T01:27:45,2018-05-10T01:29:27+08:00,222,140
J63,2018-05-10T01:27:45,2018-05-10T01:29:27+08:00,153,0
J83M,2018-05-10T01:28:18,2018-05-10T01:29:27+08:00,163,80
J67,2018-05-10T01:28:05,2018-05-10T01:29:27+08:00,156,61
JM2,2018-05-09T08:58:02,2018-05-10T01:29:27+08:00,300,0
J70,2018-05-10T02:28:25,2018-05-10T02:29:28+08:00,151,0
J85M,2018-05-10T02:28:16,2018-05-10T02:29:28+08:00,217,102
J72,2018-05-10T02:28:16,2018-05-10T02:29:28+08:00,255,13
J69,2018-05-10T02:28:20,2018-05-10T02:29:28+08:00,222,222
JM31,2018-05-10T02:28:19,2018-05-10T02:29:28+08:00,180,36
J62M,2018-05-10T02:27:46,2018-05-10T02:29:28+08:00,222,137
J63,2018-05-10T02:27:45,2018-05-10T02:29:28+08:00,153,0
J83M,2018-05-10T02:28:18,2018-05-10T02:29:28+08:00,163,77
J67,2018-05-10T02:28:06,2018-05-10T02:29:28+08:00,156,60
JM2,2018-05-09T08:58:02,2018-05-10T02:29:28+08:00,300,0
J70,2018-05-10T03:28:09,2018-05-10T03:29:28+08:00,151,0
J85M,2018-05-10T03:28:02,2018-05-10T03:29:28+08:00,217,101
J72,2018-05-10T03:29:05,2018-05-10T03:29:28+08:00,255,15
J69,2018-05-10T03:28:52,2018-05-10T03:29:28+08:00,222,222
JM31,2018-05-10T03:28:07,2018-05-10T03:29:28+08:00,180,35
J62M,2018-05-10T03:28:29,2018-05-10T03:29:28+08:00,222,136
J63,2018-05-10T03:28:28,2018-05-10T03:29:28+08:00,153,0
J83M,2018-05-10T03:28:03,2018-05-10T03:29:28+08:00,163,74
J67,2018-05-10T03:28:44,2018-05-10T03:29:28+08:00,156,60
JM2,2018-05-09T08:58:02,2018-05-10T03:29:28+08:00,300,0
J70,2018-05-10T04:28:09,2018-05-10T04:29:29+08:00,151,0
J85M,2018-05-10T04:28:02,2018-05-10T04:29:29+08:00,217,216
J72,2018-05-10T04:29:06,2018-05-10T04:29:29+08:00,255,25
J69,2018-05-10T04:28:53,2018-05-10T04:29:29+08:00,222,222
JM31,2018-05-10T04:28:08,2018-05-10T04:29:29+08:00,180,35
J62M,2018-05-10T04:28:29,2018-05-10T04:29:29+08:00,222,135
J63,2018-05-10T04:28:29,2018-05-10T04:29:29+08:00,153,0
J83M,2018-05-10T04:28:04,2018-05-10T04:29:29+08:00,163,162
J67,2018-05-10T04:28:45,2018-05-10T04:29:29+08:00,156,55
JM2,2018-05-09T08:58:02,2018-05-10T04:29:29+08:00,300,0
J70,2018-05-10T05:28:10,2018-05-10T05:29:28+08:00,151,0
J85M,2018-05-10T05:28:03,2018-05-10T05:29:28+08:00,217,217
J72,2018-05-10T05:28:37,2018-05-10T05:29:28+08:00,255,35
J69,2018-05-10T05:28:55,2018-05-10T05:29:28+08:00,222,222
JM31,2018-05-10T05:28:07,2018-05-10T05:29:28+08:00,180,37
J62M,2018-05-10T05:28:30,2018-05-10T05:29:28+08:00,222,136
J63,2018-05-10T05:28:29,2018-05-10T05:29:28+08:00,153,2
J83M,2018-05-10T05:28:04,2018-05-10T05:29:28+08:00,163,163
J67,2018-05-10T05:28:46,2018-05-10T05:29:28+08:00,156,53
JM2,2018-05-09T08:58:02,2018-05-10T05:29:28+08:00,300,0
J70,2018-05-10T06:28:11,2018-05-10T06:29:27+08:00,151,0
J85M,2018-05-10T06:28:03,2018-05-10T06:29:27+08:00,217,217
J72,2018-05-10T06:28:40,2018-05-10T06:29:27+08:00,255,61
J69,2018-05-10T06:28:27,2018-05-10T06:29:27+08:00,222,222
JM31,2018-05-10T06:28:09,2018-05-10T06:29:27+08:00,180,39
J62M,2018-05-10T06:28:31,2018-05-10T06:29:27+08:00,222,139
J63,2018-05-10T06:28:30,2018-05-10T06:29:27+08:00,153,10
J83M,2018-05-10T06:28:05,2018-05-10T06:29:27+08:00,163,163
J67,2018-05-10T06:27:47,2018-05-10T06:29:27+08:00,156,47
JM2,2018-05-09T08:58:02,2018-05-10T06:29:27+08:00,300,0
J70,2018-05-10T07:28:13,2018-05-10T07:29:28+08:00,151,33
J85M,2018-05-10T07:28:04,2018-05-10T07:29:28+08:00,217,217
J72,2018-05-10T07:28:12,2018-05-10T07:29:28+08:00,255,126
J69,2018-05-10T07:28:28,2018-05-10T07:29:28+08:00,222,222
JM31,2018-05-10T07:28:11,2018-05-10T07:29:28+08:00,180,43
J62M,2018-05-10T07:28:33,2018-05-10T07:29:28+08:00,222,148
J63,2018-05-10T07:28:32,2018-05-10T07:29:28+08:00,153,50
J83M,2018-05-10T07:28:06,2018-05-10T07:29:28+08:00,163,163
J67,2018-05-10T07:27:48,2018-05-10T07:29:28+08:00,156,38
JM2,2018-05-09T08:58:02,2018-05-10T07:29:28+08:00,300,0
J70,2018-05-10T08:28:14,2018-05-10T08:29:30+08:00,151,70
J85M,2018-05-10T08:28:05,2018-05-10T08:29:30+08:00,217,217
J72,2018-05-10T08:28:13,2018-05-10T08:29:30+08:00,255,169
J69,2018-05-10T08:28:00,2018-05-10T08:29:30+08:00,222,222
JM31,2018-05-10T08:28:11,2018-05-10T08:29:30+08:00,180,58
J62M,2018-05-10T08:27:34,2018-05-10T08:29:30+08:00,222,155
J63,2018-05-10T08:27:33,2018-05-10T08:29:30+08:00,153,73
J83M,2018-05-10T08:28:07,2018-05-10T08:29:30+08:00,163,163
J67,2018-05-10T08:27:49,2018-05-10T08:29:30+08:00,156,46
JM2,2018-05-09T08:58:02,2018-05-10T08:29:30+08:00,300,0
J70,2018-05-10T09:28:12,2018-05-10T09:29:27+08:00,151,82
J85M,2018-05-10T09:28:05,2018-05-10T09:29:27+08:00,217,215
J72,2018-05-10T09:29:15,2018-05-10T09:29:27+08:00,255,180
J69,2018-05-10T09:29:02,2018-05-10T09:29:27+08:00,222,222
JM31,2018-05-10T09:28:10,2018-05-10T09:29:27+08:00,180,64
J62M,2018-05-10T09:28:33,2018-05-10T09:29:27+08:00,222,160
J63,2018-05-10T09:28:33,2018-05-10T09:29:27+08:00,153,84
J83M,2018-05-10T09:28:07,2018-05-10T09:29:27+08:00,163,163
J67,2018-05-10T09:28:50,2018-05-10T09:29:27+08:00,156,50
