carpark_number,update_datetime,timestamp,total_lots,lots_available
JM31,2018-09-05T13:26:36,2018-09-05T13:29:28+08:00,180,69
J62M,2018-09-05T13:27:35,2018-09-05T13:29:28+08:00,222,171
J63,2018-09-05T13:27:35,2018-09-05T13:29:28+08:00,153,92
J83M,2018-09-05T13:26:48,2018-09-05T13:29:28+08:00,163,157
J67,2018-09-05T13:26:53,2018-09-05T13:29:28+08:00,156,58
JM2,2018-09-05T13:28:53,2018-09-05T13:29:28+08:00,300,0
J70,2018-09-05T14:28:16,2018-09-05T14:29:29+08:00,151,67
J85M,2018-09-05T14:28:07,2018-09-05T14:29:29+08:00,217,217
J72,2018-09-05T14:28:24,2018-09-05T14:29:29+08:00,255,188
J69,2018-09-05T14:28:19,2018-09-05T14:29:29+08:00,222,222
JM31,2018-09-05T14:28:07,2018-09-05T14:29:29+08:00,180,89
J62M,2018-09-05T14:28:36,2018-09-05T14:29:29+08:00,222,176
J63,2018-09-05T14:28:36,2018-09-05T14:29:29+08:00,153,98
J83M,2018-09-05T14:28:19,2018-09-05T14:29:29+08:00,163,160
J67,2018-09-05T14:27:54,2018-09-05T14:29:29+08:00,156,74
JM2,2018-09-05T14:28:54,2018-09-05T14:29:29+08:00,300,0
J70,2018-09-05T15:26:47,2018-09-05T15:29:28+08:00,151,73
J85M,2018-09-05T15:26:38,2018-09-05T15:29:28+08:00,217,214
J72,2018-09-05T15:27:26,2018-09-05T15:29:28+08:00,255,191
J69,2018-09-05T15:27:20,2018-09-05T15:29:28+08:00,222,222
JM31,2018-09-05T15:26:37,2018-09-05T15:29:28+08:00,180,84
J62M,2018-09-05T15:26:37,2018-09-05T15:29:28+08:00,222,179
J63,2018-09-05T15:26:37,2018-09-05T15:29:28+08:00,153,92
J83M,2018-09-05T15:26:49,2018-09-05T15:29:28+08:00,163,160
J67,2018-09-05T15:26:54,2018-09-05T15:29:28+08:00,156,69
JM2,2018-09-05T15:28:56,2018-09-05T15:29:28+08:00,300,0
J70,2018-09-05T16:28:18,2018-09-05T16:29:27+08:00,151,64
J85M,2018-09-05T16:28:08,2018-09-05T16:29:27+08:00,217,209
J72,2018-09-05T16:27:58,2018-09-05T16:29:27+08:00,255,176
J69,2018-09-05T16:27:56,2018-09-05T16:29:27+08:00,222,203
JM31,2018-09-05T16:28:08,2018-09-05T16:29:27+08:00,180,88
J62M,2018-09-05T16:27:38,2018-09-05T16:29:27+08:00,222,178
J63,2018-09-05T16:27:37,2018-09-05T16:29:27+08:00,153,88
J83M,2018-09-05T16:28:19,2018-09-05T16:29:27+08:00,163,158
J67,2018-09-05T16:27:55,2018-09-05T16:29:27+08:00,156,71
JM2,2018-09-05T16:28:27,2018-09-05T16:29:27+08:00,300,0
J70,2018-09-05T17:28:18,2018-09-05T17:29:28+08:00,151,58
J85M,2018-09-05T17:28:09,2018-09-05T17:29:28+08:00,217,207
J72,2018-09-05T17:29:00,2018-09-05T17:29:28+08:00,255,172
J69,2018-09-05T17:28:57,2018-09-05T17:29:28+08:00,222,200
JM31,2018-09-05T17:28:08,2018-09-05T17:29:28+08:00,180,78
J62M,2018-09-05T17:28:38,2018-09-05T17:29:28+08:00,222,173
J63,2018-09-05T17:28:38,2018-09-05T17:29:28+08:00,153,81
J83M,2018-09-05T17:28:20,2018-09-05T17:29:28+08:00,163,154
J67,2018-09-05T17:28:56,2018-09-05T17:29:28+08:00,156,60
JM2,2018-09-05T17:28:28,2018-09-05T17:29:28+08:00,300,0
J70,2018-09-05T18:26:49,2018-09-05T18:29:28+08:00,151,34
J85M,2018-09-05T18:26:39,2018-09-05T18:29:28+08:00,217,192
J72,2018-09-05T18:27:31,2018-09-05T18:29:28+08:00,255,129
J69,2018-09-05T18:27:58,2018-09-05T18:29:28+08:00,222,163
JM31,2018-09-05T18:26:38,2018-09-05T18:29:28+08:00,180,58
J62M,2018-09-05T18:27:39,2018-09-05T18:29:28+08:00,222,174
J63,2018-09-05T18:27:39,2018-09-05T18:29:28+08:00,153,59
J83M,2018-09-05T18:26:50,2018-09-05T18:29:28+08:00,163,133
J67,2018-09-05T18:27:57,2018-09-05T18:29:28+08:00,156,52
JM2,2018-09-05T18:27:59,2018-09-05T18:29:28+08:00,300,0
J70,2018-09-05T19:28:19,2018-09-05T19:29:28+08:00,151,4
J85M,2018-09-05T19:28:10,2018-09-05T19:29:28+08:00,217,175
J72,2018-09-05T19:28:33,2018-09-05T19:29:28+08:00,255,95
J69,2018-09-05T19:28:27,2018-09-05T19:29:28+08:00,222,222
JM31,2018-09-05T19:28:09,2018-09-05T19:29:28+08:00,180,39
J62M,2018-09-05T19:28:40,2018-09-05T19:29:28+08:00,222,169
J63,2018-09-05T19:28:40,2018-09-05T19:29:28+08:00,153,53
J83M,2018-09-05T19:28:21,2018-09-05T19:29:28+08:00,163,121
J67,2018-09-05T19:27:58,2018-09-05T19:29:28+08:00,156,46
JM2,2018-09-05T19:29:00,2018-09-05T19:29:28+08:00,300,0
J70,2018-09-05T20:26:50,2018-09-05T20:29:27+08:00,151,3
J85M,2018-09-05T20:26:40,2018-09-05T20:29:27+08:00,217,155
J72,2018-09-05T20:27:35,2018-09-05T20:29:27+08:00,255,72
J69,2018-09-05T20:27:29,2018-09-05T20:29:27+08:00,222,222
JM31,2018-09-05T20:26:39,2018-09-05T20:29:27+08:00,180,40
J62M,2018-09-05T20:26:41,2018-09-05T20:29:27+08:00,222,162
J63,2018-09-05T20:26:40,2018-09-05T20:29:27+08:00,153,36
J83M,2018-09-05T20:26:51,2018-09-05T20:29:27+08:00,163,116
J67,2018-09-05T20:26:59,2018-09-05T20:29:27+08:00,156,36
JM2,2018-09-05T20:29:01,2018-09-05T20:29:27+08:00,300,0
J70,2018-09-05T21:28:20,2018-09-05T21:29:27+08:00,151,0
J85M,2018-09-05T21:28:11,2018-09-05T21:29:27+08:00,217,138
J72,2018-09-05T21:28:07,2018-09-05T21:29:27+08:00,255,69
J69,2018-09-05T21:28:01,2018-09-05T21:29:27+08:00,222,222
JM31,2018-09-05T21:28:10,2018-09-05T21:29:27+08:00,180,51
J62M,2018-09-05T21:27:42,2018-09-05T21:29:27+08:00,222,155
J63,2018-09-05T21:27:41,2018-09-05T21:29:27+08:00,153,13
J83M,2018-09-05T21:28:22,2018-09-05T21:29:27+08:00,163,109
J67,2018-09-05T21:28:00,2018-09-05T21:29:27+08:00,156,40
JM2,2018-09-05T21:28:32,2018-09-05T21:29:27+08:00,300,0
J70,2018-09-05T22:28:21,2018-09-05T22:29:28+08:00,151,0
J85M,2018-09-05T22:28:11,2018-09-05T22:29:28+08:00,217,121
J72,2018-09-05T22:29:09,2018-09-05T22:29:28+08:00,255,42
J69,2018-09-05T22:29:03,2018-09-05T22:29:28+08:00,222,222
JM31,2018-09-05T22:28:10,2018-09-05T22:29:28+08:00,180,65
J62M,2018-09-05T22:28:42,2018-09-05T22:29:28+08:00,222,148
J63,2018-09-05T22:28:42,2018-09-05T22:29:28+08:00,153,19
J83M,2018-09-05T22:28:22,2018-09-05T22:29:28+08:00,163,93
J67,2018-09-05T22:29:01,2018-09-05T22:29:28+08:00,156,31
JM2,2018-09-05T22:28:34,2018-09-05T22:29:28+08:00,300,0
J70,2018-09-05T23:26:52,2018-09-05T23:29:28+08:00,151,0
J85M,2018-09-05T23:26:42,2018-09-05T23:29:28+08:00,217,102
J72,2018-09-05T23:27:40,2018-09-05T23:29:28+08:00,255,35
J69,2018-09-05T23:28:04,2018-09-05T23:29:28+08:00,222,222
JM31,2018-09-05T23:26:40,2018-09-05T23:29:28+08:00,180,60
J62M,2018-09-05T23:27:43,2018-09-05T23:29:28+08:00,222,147
J63,2018-09-05T23:27:43,2018-09-05T23:29:28+08:00,153,26
J83M,2018-09-05T23:26:53,2018-09-05T23:29:28+08:00,163,90
J67,2018-09-05T23:28:02,2018-09-05T23:29:28+08:00,156,38
JM2,2018-09-05T23:28:34,2018-09-05T23:29:28+08:00,300,0
J70,2018-09-06T00:28:22,2018-09-06T00:29:28+08:00,151,0
J85M,2018-09-06T00:28:12,2018-09-06T00:29:28+08:00,217,101
J72,2018-09-06T00:28:42,2018-09-06T00:29:28+08:00,255,28
J69,2018-09-06T00:28:36,2018-09-06T00:29:28+08:00,222,222
JM31,2018-09-06T00:28:11,2018-09-06T00:29:28+08:00,180,59
J62M,2018-09-06T00:28:44,2018-09-06T00:29:28+08:00,222,143
J63,2018-09-06T00:28:44,2018-09-06T00:29:28+08:00,153,19
J83M,2018-09-06T00:28:23,2018-09-06T00:29:28+08:00,163,88
J67,2018-09-06T00:28:02,2018-09-06T00:29:28+08:00,156,44
JM2,2018-09-06T00:28:05,2018-09-06T00:29:28+08:00,300,0
J70,2018-09-06T01:26:53,2018-09-06T01:29:27+08:00,151,0
J85M,2018-09-06T01:26:43,2018-09-06T01:29:27+08:00,217,103
J72,2018-09-06T01:27:44,2018-09-06T01:29:27+08:00,255,25
J69,2018-09-06T01:27:38,2018-09-06T01:29:27+08:00,222,222
JM31,2018-09-06T01:26:41,2018-09-06T01:29:27+08:00,180,58
J62M,2018-09-06T01:27:45,2018-09-06T01:29:27+08:00,222,142
J63,2018-09-06T01:27:44,2018-09-06T01:29:27+08:00,153,15
J83M,2018-09-06T01:26:54,2018-09-06T01:29:27+08:00,163,86
J67,2018-09-06T01:27:03,2018-09-06T01:29:27+08:00,156,55
JM2,2018-09-06T01:29:06,2018-09-06T01:29:27+08:00,300,0
J70,2018-09-06T02:28:23,2018-09-06T02:29:27+08:00,151,0
J85M,2018-09-06T02:28:14,2018-09-06T02:29:27+08:00,217,101
J72,2018-09-06T02:28:16,2018-09-06T02:29:27+08:00,255,24
J69,2018-09-06T02:28:10,2018-09-06T02:29:27+08:00,222,222
JM31,2018-09-06T02:28:12,2018-09-06T02:29:27+08:00,180,57
J62M,2018-09-06T02:27:46,2018-09-06T02:29:27+08:00,222,144
J63,2018-09-06T02:27:45,2018-09-06T02:29:27+08:00,153,12
J83M,2018-09-06T02:28:24,2018-09-06T02:29:27+08:00,163,83
J67,2018-09-06T02:28:04,2018-09-06T02:29:27+08:00,156,55
JM2,2018-09-06T02:28:37,2018-09-06T02:29:27+08:00,300,0
J70,2018-09-06T03:26:37,2018-09-06T03:29:27+08:00,151,0
J85M,2018-09-06T03:26:31,2018-09-06T03:29:27+08:00,217,99
J72,2018-09-06T03:27:03,2018-09-06T03:29:27+08:00,255,21
J69,2018-09-06T03:27:11,2018-09-06T03:29:27+08:00,222,222
JM31,2018-09-06T03:26:33,2018-09-06T03:29:27+08:00,180,58
J62M,2018-09-06T03:27:26,2018-09-06T03:29:27+08:00,222,142
J63,2018-09-06T03:27:25,2018-09-06T03:29:27+08:00,153,7
J83M,2018-09-06T03:26:42,2018-09-06T03:29:27+08:00,163,82
J67,2018-09-06T03:26:46,2018-09-06T03:29:27+08:00,156,50
JM2,2018-09-06T03:28:38,2018-09-06T03:29:27+08:00,300,0
J70,2018-09-06T04:28:08,2018-09-06T04:29:28+08:00,151,0
J85M,2018-09-06T04:28:01,2018-09-06T04:29:28+08:00,217,217
J72,2018-09-06T04:28:05,2018-09-06T04:29:28+08:00,255,34
J69,2018-09-06T04:28:13,2018-09-06T04:29:28+08:00,222,222
JM31,2018-09-06T04:28:03,2018-09-06T04:29:28+08:00,180,58
J62M,2018-09-06T04:27:26,2018-09-06T04:29:28+08:00,222,142
J63,2018-09-06T04:27:26,2018-09-06T04:29:28+08:00,153,6
J83M,2018-09-06T04:28:12,2018-09-06T04:29:28+08:00,163,163
J67,2018-09-06T04:27:47,2018-09-06T04:29:28+08:00,156,50
JM2,2018-09-06T04:28:39,2018-09-06T04:29:28+08:00,300,0
J70,2018-09-06T05:28:09,2018-09-06T05:29:27+08:00,151,0
J85M,2018-09-06T05:28:02,2018-09-06T05:29:27+08:00,217,217
J72,2018-09-06T05:29:07,2018-09-06T05:29:27+08:00,255,37
J69,2018-09-06T05:28:49,2018-09-06T05:29:27+08:00,222,61
JM31,2018-09-06T05:28:03,2018-09-06T05:29:27+08:00,180,59
J62M,2018-09-06T05:28:27,2018-09-06T05:29:27+08:00,222,144
J63,2018-09-06T05:28:27,2018-09-06T05:29:27+08:00,153,10
J83M,2018-09-06T05:28:13,2018-09-06T05:29:27+08:00,163,163
J67,2018-09-06T05:28:48,2018-09-06T05:29:27+08:00,156,41
JM2,2018-09-06T05:28:19,2018-09-06T05:29:27+08:00,300,0
J70,2018-09-06T06:26:39,2018-09-06T06:29:28+08:00,151,0
J85M,2018-09-06T06:26:32,2018-09-06T06:29:28+08:00,217,217
J72,2018-09-06T06:27:39,2018-09-06T06:29:28+08:00,255,62
J69,2018-09-06T06:27:50,2018-09-06T06:29:28+08:00,222,82
JM31,2018-09-06T06:26:34,2018-09-06T06:29:28+08:00,180,62
J62M,2018-09-06T06:27:28,2018-09-06T06:29:28+08:00,222,145
J63,2018-09-06T06:27:27,2018-09-06T06:29:28+08:00,153,23
J83M,2018-09-06T06:26:43,2018-09-06T06:29:28+08:00,163,163
J67,2018-09-06T06:27:49,2018-09-06T06:29:28+08:00,156,34
JM2,2018-09-06T06:28:20,2018-09-06T06:29:28+08:00,300,0
J70,2018-09-06T07:28:10,2018-09-06T07:29:27+08:00,151,10
J85M,2018-09-06T07:28:03,2018-09-06T07:29:27+08:00,217,217
J72,2018-09-06T07:28:41,2018-09-06T07:29:27+08:00,255,120
J69,2018-09-06T07:28:18,2018-09-06T07:29:27+08:00,222,222
JM31,2018-09-06T07:28:04,2018-09-06T07:29:27+08:00,180,74
J62M,2018-09-06T07:28:29,2018-09-06T07:29:27+08:00,222,156
J63,2018-09-06T07:28:28,2018-09-06T07:29:27+08:00,153,47
J83M,2018-09-06T07:28:14,2018-09-06T07:29:27+08:00,163,163
J67,2018-09-06T07:27:50,2018-09-06T07:29:27+08:00,156,39
JM2,2018-09-06T07:28:51,2018-09-06T07:29:27+08:00,300,0
J70,2018-09-06T08:26:40,2018-09-06T08:29:27+08:00,151,48
J85M,2018-09-06T08:26:33,2018-09-06T08:29:27+08:00,217,217
J72,2018-09-06T08:27:12,2018-09-06T08:29:27+08:00,255,163
J69,2018-09-06T08:27:20,2018-09-06T08:29:27+08:00,222,222
JM31,2018-09-06T08:26:35,2018-09-06T08:29:27+08:00,180,83
J62M,2018-09-06T08:27:30,2018-09-06T08:29:27+08:00,222,161
J63,2018-09-06T08:27:29,2018-09-06T08:29:27+08:00,153,71
J83M,2018-09-06T08:26:44,2018-09-06T08:29:27+08:00,163,163
J67,2018-09-06T08:26:51,2018-09-06T08:29:27+08:00,156,48
JM2,2018-09-06T08:28:52,2018-09-06T08:29:27+08:00,300,0
J70,2018-09-06T09:28:11,2018-09-06T09:29:28+08:00,151,57
J85M,2018-09-06T09:28:04,2018-09-06T09:29:28+08:00,217,217
J72,2018-09-06T09:28:14,2018-09-06T09:29:28+08:00,255,175
J69,2018-09-06T09:28:22,2018-09-06T09:29:28+08:00,222,222
JM31,2018-09-06T09:28:05,2018-09-06T09:29:28+08:00,180,95
J62M,2018-09-06T09:27:30,2018-09-06T09:29:28+08:00,222,169
J63,2018-09-06T09:27:30,2018-09-06T09:29:28+08:00,153,82
J83M,2018-09-06T09:28:14,2018-09-06T09:29:28+08:00,163,162
J67,2018-09-06T09:27:52,2018-09-06T09:29:28+08:00,156,50
JM2,2018-09-06T09:28:53,2018-09-06T09:29:28+08:00,300,0
J70,2018-09-06T10:28:11,2018-09-06T10:29:27+08:00,151,68
J85M,2018-09-06T10:28:04,2018-09-06T10:29:27+08:00,217,216
J72,2018-09-06T10:29:16,2018-09-06T10:29:27+08:00,255,185
J69,2018-09-06T10:28:54,2018-09-06T10:29:27+08:00,222,222
JM31,2018-09-06T10:28:05,2018-09-06T10:29:27+08:00,180,79
J62M,2018-09-06T10:28:31,2018-09-06T10:29:27+08:00,222,173
J63,2018-09-06T10:28:31,2018-09-06T10:29:27+08:00,153,91
J83M,2018-09-06T10:28:15,2018-09-06T10:29:27+08:00,163,161
J67,2018-09-06T10:28:53,2018-09-06T10:29:27+08:00,156,47
JM2,2018-09-06T10:28:24,2018-09-06T10:29:27+08:00,300,0
J70,2018-09-06T11:26:42,2018-09-06T11:29:27+08:00,151,69
J85M,2018-09-06T11:28:05,2018-09-06T11:29:27+08:00,217,211
J72,2018-09-06T11:27:48,2018-09-06T11:29:27+08:00,255,194
J69,2018-09-06T11:27:55,2018-09-06T11:29:27+08:00,222,222
JM31,2018-09-06T11:26:36,2018-09-06T11:29:27+08:00,180,79
J62M,2018-09-06T11:27:32,2018-09-06T11:29:27+08:00,222,177
J63,2018-09-06T11:27:31,2018-09-06T11:29:27+08:00,153,94
J83M,2018-09-06T11:26:45,2018-09-06T11:29:27+08:00,163,162
J67,2018-09-06T11:27:53,2018-09-06T11:29:27+08:00,156,40
JM2,2018-09-06T11:28:25,2018-09-06T11:29:27+08:00,300,0
J70,2018-09-06T12:28:12,2018-09-06T12:29:27+08:00,151,64
J85M,2018-09-06T12:28:05,2018-09-06T12:29:27+08:00,217,208
J72,2018-09-06T12:28:49,2018-09-06T12:29:27+08:00,255,187
J69,2018-09-06T12:28:55,2018-09-06T12:29:27+08:00,222,201
JM31,2018-09-06T12:28:06,2018-09-06T12:29:27+08:00,180,31
J62M,2018-09-06T12:28:33,2018-09-06T12:29:27+08:00,222,175
J63,2018-09-06T12:28:32,2018-09-06T12:29:27+08:00,153,89
J83M,2018-09-06T12:28:16,2018-09-06T12:29:27+08:00,163,156
J67,2018-09-06T12:28:54,2018-09-06T12:29:27+08:00,156,16
JM2,2018-09-06T12:27:56,2018-09-06T12:29:27+08:00,300,0
J70,2018-09-06T13:26:43,2018-09-06T13:29:28+08:00,151,61
J85M,2018-09-06T13:26:36,2018-09-06T13:29:28+08:00,217,207
J72,2018-09-06T13:27:21,2018-09-06T13:29:28+08:00,255,185
J69,2018-09-06T13:27:29,2018-09-06T13:29:28+08:00,222,222
JM31,2018-09-06T13:26:37,2018-09-06T13:29:28+08:00,180,49
J62M,2018-09-06T13:27:33,2018-09-06T13:29:28+08:00,222,175
J63,2018-09-06T13:27:33,2018-09-06T13:29:28+08:00,153,86
J83M,2018-09-06T13:26:46,2018-09-06T13:29:28+08:00,163,157
J67,2018-09-06T13:26:55,2018-09-06T13:29:28+08:00,156,101
JM2,2018-09-06T13:28:58,2018-09-06T13:29:28+08:00,300,0
J70,2018-09-06T14:28:14,2018-09-06T14:29:28+08:00,151,68
J85M,2018-09-06T14:28:06,2018-09-06T14:29:28+08:00,217,210
J72,2018-09-06T14:28:23,2018-09-06T14:29:28+08:00,255,189
J69,2018-09-06T14:28:31,2018-09-06T14:29:28+08:00,222,222
JM31,2018-09-06T14:28:07,2018-09-06T14:29:28+08:00,180,87
J62M,2018-09-06T14:28:34,2018-09-06T14:29:28+08:00,222,179
J63,2018-09-06T14:28:34,2018-09-06T14:29:28+08:00,153,82
J83M,2018-09-06T14:28:17,2018-09-06T14:29:28+08:00,163,157
J67,2018-09-06T14:27:56,2018-09-06T14:29:28+08:00,156,97
JM2,2018-09-06T14:28:58,2018-09-06T14:29:28+08:00,300,0
J70,2018-09-06T15:26:44,2018-09-06T15:29:29+08:00,151,64
J85M,2018-09-06T15:26:37,2018-09-06T15:29:29+08:00,217,205
J72,2018-09-06T15:26:55,2018-09-06T15:29:29+08:00,255,183
J69,2018-09-06T15:27:02,2018-09-06T15:29:29+08:00,222,222
JM31,2018-09-06T15:26:38,2018-09-06T15:29:29+08:00,180,93
J62M,2018-09-06T15:26:35,2018-09-06T15:29:29+08:00,222,180
J63,2018-09-06T15:26:35,2018-09-06T15:29:29+08:00,153,64
J83M,2018-09-06T15:26:47,2018-09-06T15:29:29+08:00,163,158
J67,2018-09-06T15:26:57,2018-09-06T15:29:29+08:00,156,103
JM2,2018-09-06T15:28:29,2018-09-06T15:29:29+08:00,300,0
J70,2018-09-06T16:26:45,2018-09-06T16:29:28+08:00,151,52
J85M,2018-09-06T16:28:07,2018-09-06T16:29:28+08:00,217,201
J72,2018-09-06T16:27:57,2018-09-06T16:29:28+08:00,255,178
J69,2018-09-06T16:28:04,2018-09-06T16:29:28+08:00,222,222
JM31,2018-09-06T16:28:08,2018-09-06T16:29:28+08:00,180,97
J62M,2018-09-06T16:27:36,2018-09-06T16:29:28+08:00,222,178
J63,2018-09-06T16:27:35,2018-09-06T16:29:28+08:00,153,69
J83M,2018-09-06T16:26:48,2018-09-06T16:29:28+08:00,163,160
J67,2018-09-06T16:27:58,2018-09-06T16:29:28+08:00,156,95
JM2,2018-09-06T16:28:30,2018-09-06T16:29:28+08:00,300,0
J70,2018-09-06T17:28:15,2018-09-06T17:29:27+08:00,151,56
J85M,2018-09-06T17:28:08,2018-09-06T17:29:27+08:00,217,193
J72,2018-09-06T17:28:58,2018-09-06T17:29:27+08:00,255,163
J69,2018-09-06T17:28:59,2018-09-06T17:29:27+08:00,222,205
JM31,2018-09-06T17:28:08,2018-09-06T17:29:27+08:00,180,90
J62M,2018-09-06T17:28:37,2018-09-06T17:29:27+08:00,222,178
J63,2018-09-06T17:28:36,2018-09-06T17:29:27+08:00,153,68
J83M,2018-09-06T17:28:18,2018-09-06T17:29:27+08:00,163,160
J67,2018-09-06T17:28:59,2018-09-06T17:29:27+08:00,156,87
JM2,2018-09-06T17:28:30,2018-09-06T17:29:27+08:00,300,0
J70,2018-09-06T18:26:46,2018-09-06T18:29:27+08:00,151,22
J85M,2018-09-06T18:26:38,2018-09-06T18:29:27+08:00,217,170
J72,2018-09-06T18:27:30,2018-09-06T18:29:27+08:00,255,109
J69,2018-09-06T18:27:37,2018-09-06T18:29:27+08:00,222,222
JM31,2018-09-06T18:26:39,2018-09-06T18:29:27+08:00,180,52
J62M,2018-09-06T18:27:38,2018-09-06T18:29:27+08:00,222,173
J63,2018-09-06T18:27:37,2018-09-06T18:29:27+08:00,153,61
J83M,2018-09-06T18:26:49,2018-09-06T18:29:27+08:00,163,139
J67,2018-09-06T18:27:00,2018-09-06T18:29:27+08:00,156,81
JM2,2018-09-06T18:28:01,2018-09-06T18:29:27+08:00,300,0
J70,2018-09-06T19:28:17,2018-09-06T19:29:29+08:00,151,0
J85M,2018-09-06T19:28:09,2018-09-06T19:29:29+08:00,217,149
J72,2018-09-06T19:28:32,2018-09-06T19:29:29+08:00,255,103
J69,2018-09-06T19:28:39,2018-09-06T19:29:29+08:00,222,222
JM31,2018-09-06T19:28:09,2018-09-06T19:29:29+08:00,180,45
J62M,2018-09-06T19:28:38,2018-09-06T19:29:29+08:00,222,165
J63,2018-09-06T19:28:38,2018-09-06T19:29:29+08:00,153,49
J83M,2018-09-06T19:28:19,2018-09-06T19:29:29+08:00,163,131
J67,2018-09-06T19:28:00,2018-09-06T19:29:29+08:00,156,75
JM2,2018-09-06T19:29:02,2018-09-06T19:29:29+08:00,300,0
J70,2018-09-06T20:26:47,2018-09-06T20:29:27+08:00,151,0
J85M,2018-09-06T20:26:39,2018-09-06T20:29:27+08:00,217,134
J72,2018-09-06T20:27:04,2018-09-06T20:29:27+08:00,255,96
J69,2018-09-06T20:27:11,2018-09-06T20:29:27+08:00,222,222
JM31,2018-09-06T20:26:40,2018-09-06T20:29:27+08:00,180,43
J62M,2018-09-06T20:26:39,2018-09-06T20:29:27+08:00,222,163
J63,2018-09-06T20:26:39,2018-09-06T20:29:27+08:00,153,53
J83M,2018-09-06T20:26:50,2018-09-06T20:29:27+08:00,163,124
J67,2018-09-06T20:27:01,2018-09-06T20:29:27+08:00,156,72
JM2,2018-09-06T20:29:03,2018-09-06T20:29:27+08:00,300,0
J70,2018-09-06T21:28:18,2018-09-06T21:29:28+08:00,151,0
J85M,2018-09-06T21:28:10,2018-09-06T21:29:28+08:00,217,113
J72,2018-09-06T21:28:05,2018-09-06T21:29:28+08:00,255,77
J69,2018-09-06T21:28:12,2018-09-06T21:29:28+08:00,222,222
JM31,2018-09-06T21:28:10,2018-09-06T21:29:28+08:00,180,52
J62M,2018-09-06T21:27:40,2018-09-06T21:29:28+08:00,222,158
J63,2018-09-06T21:27:39,2018-09-06T21:29:28+08:00,153,30
J83M,2018-09-06T21:28:20,2018-09-06T21:29:28+08:00,163,106
J67,2018-09-06T21:28:02,2018-09-06T21:29:28+08:00,156,75
JM2,2018-09-06T21:28:34,2018-09-06T21:29:28+08:00,300,0
J70,2018-09-06T22:28:18,2018-09-06T22:29:28+08:00,151,0
J85M,2018-09-06T22:28:10,2018-09-06T22:29:28+08:00,217,102
J72,2018-09-06T22:29:07,2018-09-06T22:29:28+08:00,255,55
J69,2018-09-06T22:29:04,2018-09-06T22:29:28+08:00,222,102
JM31,2018-09-06T22:28:10,2018-09-06T22:29:28+08:00,180,62
J62M,2018-09-06T22:28:41,2018-09-06T22:29:28+08:00,222,150
J63,2018-09-06T22:28:40,2018-09-06T22:29:28+08:00,153,23
J83M,2018-09-06T22:28:21,2018-09-06T22:29:28+08:00,163,96
J67,2018-09-06T22:29:03,2018-09-06T22:29:28+08:00,156,75
JM2,2018-09-06T22:28:35,2018-09-06T22:29:28+08:00,300,0
J70,2018-09-06T23:26:49,2018-09-06T23:29:27+08:00,151,0
J85M,2018-09-06T23:26:41,2018-09-06T23:29:27+08:00,217,96
J72,2018-09-06T23:27:39,2018-09-06T23:29:27+08:00,255,44
J69,2018-09-06T23:27:46,2018-09-06T23:29:27+08:00,222,222
JM31,2018-09-06T23:26:41,2018-09-06T23:29:27+08:00,180,64
J62M,2018-09-06T23:27:41,2018-09-06T23:29:27+08:00,222,145
J63,2018-09-06T23:27:41,2018-09-06T23:29:27+08:00,153,12
J83M,2018-09-06T23:26:51,2018-09-06T23:29:27+08:00,163,91
J67,2018-09-06T23:27:04,2018-09-06T23:29:27+08:00,156,71
JM2,2018-09-06T23:28:06,2018-09-06T23:29:27+08:00,300,0
J70,2018-09-07T00:28:19,2018-09-07T00:29:27+08:00,151,0
J85M,2018-09-07T00:28:11,2018-09-07T00:29:27+08:00,217,92
J72,2018-09-07T00:28:41,2018-09-07T00:29:27+08:00,255,32
J69,2018-09-07T00:28:48,2018-09-07T00:29:27+08:00,222,222
JM31,2018-09-07T00:28:11,2018-09-07T00:29:27+08:00,180,58
J62M,2018-09-07T00:28:42,2018-09-07T00:29:27+08:00,222,143
J63,2018-09-07T00:28:42,2018-09-07T00:29:27+08:00,153,7
J83M,2018-09-07T00:28:21,2018-09-07T00:29:27+08:00,163,88
J67,2018-09-07T00:28:05,2018-09-07T00:29:27+08:00,156,77
JM2,2018-09-07T00:28:07,2018-09-07T00:29:27+08:00,300,0
J70,2018-09-07T01:26:50,2018-09-07T01:29:27+08:00,151,0
J85M,2018-09-07T01:26:42,2018-09-07T01:29:27+08:00,217,93
J72,2018-09-07T01:27:13,2018-09-07T01:29:27+08:00,255,25
J69,2018-09-07T01:27:19,2018-09-07T01:29:27+08:00,222,222
JM31,2018-09-07T01:26:42,2018-09-07T01:29:27+08:00,180,56
J62M,2018-09-07T01:26:43,2018-09-07T01:29:27+08:00,222,140
J63,2018-09-07T01:26:43,2018-09-07T01:29:27+08:00,153,7
J83M,2018-09-07T01:26:52,2018-09-07T01:29:27+08:00,163,87
J67,2018-09-07T01:27:06,2018-09-07T01:29:27+08:00,156,73
JM2,2018-09-07T01:29:08,2018-09-07T01:29:27+08:00,300,0
J70,2018-09-07T02:28:20,2018-09-07T02:29:27+08:00,151,0
J85M,2018-09-07T02:28:12,2018-09-07T02:29:27+08:00,217,93
J72,2018-09-07T02:28:14,2018-09-07T02:29:27+08:00,255,25
J69,2018-09-07T02:28:21,2018-09-07T02:29:27+08:00,222,222
JM31,2018-09-07T02:28:12,2018-09-07T02:29:27+08:00,180,57
J62M,2018-09-07T02:27:44,2018-09-07T02:29:27+08:00,222,139
