carpark_number,update_datetime,timestamp,total_lots,lots_available
J83M,2021-10-09T23:04:23,2021-10-09T23:29:26+08:00,121,16
J67,2021-10-09T23:02:32,2021-10-09T23:29:26+08:00,156,66
JM2,2021-10-09T23:03:19,2021-10-09T23:29:26+08:00,300,143
J70,2021-10-10T00:04:29,2021-10-10T00:29:27+08:00,147,0
J85M,2021-10-10T00:04:51,2021-10-10T00:29:27+08:00,269,88
J72,2021-10-10T00:04:46,2021-10-10T00:29:27+08:00,220,0
J69,2021-10-10T00:02:33,2021-10-10T00:29:27+08:00,222,36
JM31,2021-10-10T00:04:49,2021-10-10T00:29:27+08:00,188,122
J62M,2021-10-10T00:04:28,2021-10-10T00:29:27+08:00,200,140
J63,2021-10-10T00:04:33,2021-10-10T00:29:27+08:00,150,3
J83M,2021-10-10T00:04:25,2021-10-10T00:29:27+08:00,121,11
J67,2021-10-10T00:02:33,2021-10-10T00:29:27+08:00,156,58
JM2,2021-10-10T00:02:50,2021-10-10T00:29:27+08:00,300,123
J70,2021-10-10T01:04:31,2021-10-10T01:29:27+08:00,147,0
J85M,2021-10-10T01:04:53,2021-10-10T01:29:27+08:00,269,89
J72,2021-10-10T01:04:48,2021-10-10T01:29:27+08:00,220,0
J69,2021-10-10T01:03:34,2021-10-10T01:29:27+08:00,222,32
JM31,2021-10-10T01:04:50,2021-10-10T01:29:27+08:00,188,124
J62M,2021-10-10T01:04:29,2021-10-10T01:29:27+08:00,200,139
J63,2021-10-10T01:04:35,2021-10-10T01:29:27+08:00,150,2
J83M,2021-10-10T01:04:57,2021-10-10T01:29:27+08:00,121,5
J67,2021-10-10T01:03:34,2021-10-10T01:29:27+08:00,156,47
JM2,2021-10-10T01:03:51,2021-10-10T01:29:27+08:00,300,132
J70,2021-10-10T02:06:33,2021-10-10T02:29:26+08:00,147,0
J85M,2021-10-10T02:06:55,2021-10-10T02:29:26+08:00,269,85
J72,2021-10-10T02:06:50,2021-10-10T02:29:26+08:00,220,0
J69,2021-10-10T02:04:35,2021-10-10T02:29:26+08:00,222,39
JM31,2021-10-10T02:06:52,2021-10-10T02:29:26+08:00,188,124
J62M,2021-10-10T02:07:01,2021-10-10T02:29:26+08:00,200,137
J63,2021-10-10T02:06:37,2021-10-10T02:29:26+08:00,150,0
J83M,2021-10-10T02:06:59,2021-10-10T02:29:26+08:00,121,4
J67,2021-10-10T02:04:35,2021-10-10T02:29:26+08:00,156,57
JM2,2021-10-10T02:04:52,2021-10-10T02:29:26+08:00,300,131
J70,2021-10-10T03:07:04,2021-10-10T03:29:27+08:00,147,0
J85M,2021-10-10T03:06:50,2021-10-10T03:29:27+08:00,269,85
J72,2021-10-10T03:06:53,2021-10-10T03:29:27+08:00,220,0
J69,2021-10-10T03:05:19,2021-10-10T03:29:27+08:00,222,35
JM31,2021-10-10T03:06:37,2021-10-10T03:29:27+08:00,188,121
J62M,2021-10-10T03:07:00,2021-10-10T03:29:27+08:00,200,137
J63,2021-10-10T03:07:01,2021-10-10T03:29:27+08:00,150,0
J83M,2021-10-10T03:06:59,2021-10-10T03:29:27+08:00,121,2
J67,2021-10-10T03:05:19,2021-10-10T03:29:27+08:00,156,52
JM2,2021-10-10T03:05:23,2021-10-10T03:29:27+08:00,300,196
J70,2021-10-10T04:09:06,2021-10-10T04:29:27+08:00,147,0
J85M,2021-10-10T04:08:51,2021-10-10T04:29:27+08:00,269,81
J72,2021-10-10T04:08:55,2021-10-10T04:29:27+08:00,220,0
J69,2021-10-10T04:06:20,2021-10-10T04:29:27+08:00,222,29
JM31,2021-10-10T04:09:09,2021-10-10T04:29:27+08:00,188,121
J62M,2021-10-10T04:09:02,2021-10-10T04:29:27+08:00,200,134
J63,2021-10-10T04:09:03,2021-10-10T04:29:27+08:00,150,0
J83M,2021-10-10T04:09:01,2021-10-10T04:29:27+08:00,121,3
J67,2021-10-10T04:06:20,2021-10-10T04:29:27+08:00,156,55
JM2,2021-10-10T04:06:18,2021-10-10T04:29:27+08:00,300,200
J70,2021-10-10T05:09:08,2021-10-10T05:29:27+08:00,147,0
J85M,2021-10-10T05:08:53,2021-10-10T05:29:27+08:00,269,83
J72,2021-10-10T05:08:57,2021-10-10T05:29:27+08:00,220,0
J69,2021-10-10T05:07:22,2021-10-10T05:29:27+08:00,222,32
JM31,2021-10-10T05:09:10,2021-10-10T05:29:27+08:00,188,121
J62M,2021-10-10T05:09:03,2021-10-10T05:29:27+08:00,200,134
J63,2021-10-10T05:09:05,2021-10-10T05:29:27+08:00,150,2
J83M,2021-10-10T05:09:03,2021-10-10T05:29:27+08:00,121,2
J67,2021-10-10T05:07:21,2021-10-10T05:29:27+08:00,156,48
JM2,2021-10-10T05:07:19,2021-10-10T05:29:27+08:00,300,197
J70,2021-10-10T06:09:10,2021-10-10T06:29:27+08:00,147,0
J85M,2021-10-10T06:08:55,2021-10-10T06:29:27+08:00,269,89
J72,2021-10-10T06:08:59,2021-10-10T06:29:27+08:00,220,1
J69,2021-10-10T06:08:22,2021-10-10T06:29:27+08:00,222,32
JM31,2021-10-10T06:09:12,2021-10-10T06:29:27+08:00,188,123
J62M,2021-10-10T06:09:05,2021-10-10T06:29:27+08:00,200,134
J63,2021-10-10T06:09:07,2021-10-10T06:29:27+08:00,150,4
J83M,2021-10-10T06:09:05,2021-10-10T06:29:27+08:00,121,2
J67,2021-10-10T06:08:22,2021-10-10T06:29:27+08:00,156,43
JM2,2021-10-10T06:07:50,2021-10-10T06:29:27+08:00,300,185
J70,2021-10-10T07:11:12,2021-10-10T07:29:27+08:00,147,5
J85M,2021-10-10T07:10:57,2021-10-10T07:29:27+08:00,269,98
J72,2021-10-10T07:11:00,2021-10-10T07:29:27+08:00,220,2
J69,2021-10-10T07:09:23,2021-10-10T07:29:27+08:00,222,41
JM31,2021-10-10T07:11:14,2021-10-10T07:29:27+08:00,188,123
J62M,2021-10-10T07:11:07,2021-10-10T07:29:27+08:00,200,136
J63,2021-10-10T07:11:08,2021-10-10T07:29:27+08:00,150,13
J83M,2021-10-10T07:11:06,2021-10-10T07:29:27+08:00,121,9
J67,2021-10-10T07:09:23,2021-10-10T07:29:27+08:00,156,38
JM2,2021-10-10T07:08:51,2021-10-10T07:29:27+08:00,300,162
J70,2021-10-10T08:11:14,2021-10-10T08:29:27+08:00,147,13
J85M,2021-10-10T08:10:58,2021-10-10T08:29:27+08:00,269,98
J72,2021-10-10T08:11:03,2021-10-10T08:29:27+08:00,220,0
J69,2021-10-10T08:09:24,2021-10-10T08:29:27+08:00,222,51
JM31,2021-10-10T08:11:16,2021-10-10T08:29:27+08:00,188,124
J62M,2021-10-10T08:11:09,2021-10-10T08:29:27+08:00,200,132
J63,2021-10-10T08:11:10,2021-10-10T08:29:27+08:00,150,24
J83M,2021-10-10T08:11:08,2021-10-10T08:29:27+08:00,121,16
J67,2021-10-10T08:09:24,2021-10-10T08:29:27+08:00,156,11
JM2,2021-10-10T08:09:51,2021-10-10T08:29:27+08:00,300,146
J70,2021-10-10T09:11:15,2021-10-10T09:29:26+08:00,147,20
J85M,2021-10-10T09:11:00,2021-10-10T09:29:26+08:00,269,120
J72,2021-10-10T09:11:04,2021-10-10T09:29:26+08:00,220,0
J69,2021-10-10T09:09:25,2021-10-10T09:29:26+08:00,222,60
JM31,2021-10-10T09:11:17,2021-10-10T09:29:26+08:00,188,113
J62M,2021-10-10T09:11:10,2021-10-10T09:29:26+08:00,200,136
J63,2021-10-10T09:11:12,2021-10-10T09:29:26+08:00,150,32
J83M,2021-10-10T09:11:10,2021-10-10T09:29:26+08:00,121,22
J67,2021-10-10T09:09:25,2021-10-10T09:29:26+08:00,156,29
JM2,2021-10-10T09:09:21,2021-10-10T09:29:26+08:00,300,144
J70,2021-10-10T10:13:17,2021-10-10T10:29:27+08:00,147,5
J85M,2021-10-10T10:13:02,2021-10-10T10:29:27+08:00,269,127
J72,2021-10-10T10:13:06,2021-10-10T10:29:27+08:00,220,3
J69,2021-10-10T10:10:26,2021-10-10T10:29:27+08:00,222,70
JM31,2021-10-10T10:13:19,2021-10-10T10:29:27+08:00,188,110
J62M,2021-10-10T10:13:12,2021-10-10T10:29:27+08:00,200,138
J63,2021-10-10T10:13:14,2021-10-10T10:29:27+08:00,150,48
J83M,2021-10-10T10:13:12,2021-10-10T10:29:27+08:00,121,25
J67,2021-10-10T10:10:26,2021-10-10T10:29:27+08:00,156,4
JM2,2021-10-10T10:10:21,2021-10-10T10:29:27+08:00,300,109
J70,2021-10-10T11:13:19,2021-10-10T11:29:27+08:00,147,0
J85M,2021-10-10T11:13:34,2021-10-10T11:29:27+08:00,269,121
J72,2021-10-10T11:13:08,2021-10-10T11:29:27+08:00,220,0
J69,2021-10-10T11:11:27,2021-10-10T11:29:27+08:00,222,82
JM31,2021-10-10T11:13:21,2021-10-10T11:29:27+08:00,188,114
J62M,2021-10-10T11:13:14,2021-10-10T11:29:27+08:00,200,142
J63,2021-10-10T11:13:15,2021-10-10T11:29:27+08:00,150,56
J83M,2021-10-10T11:13:13,2021-10-10T11:29:27+08:00,121,27
J67,2021-10-10T11:11:27,2021-10-10T11:29:27+08:00,156,16
JM2,2021-10-10T11:12:21,2021-10-10T11:29:27+08:00,300,86
J70,2021-10-10T12:15:21,2021-10-10T12:29:27+08:00,147,0
J85M,2021-10-10T12:15:35,2021-10-10T12:29:27+08:00,269,132
J72,2021-10-10T12:15:09,2021-10-10T12:29:27+08:00,220,0
J69,2021-10-10T12:13:28,2021-10-10T12:29:27+08:00,222,88
JM31,2021-10-10T12:15:23,2021-10-10T12:29:27+08:00,188,99
J62M,2021-10-10T12:15:16,2021-10-10T12:29:27+08:00,200,143
J63,2021-10-10T12:15:17,2021-10-10T12:29:27+08:00,150,39
J83M,2021-10-10T12:15:15,2021-10-10T12:29:27+08:00,121,23
J67,2021-10-10T12:13:27,2021-10-10T12:29:27+08:00,156,10
JM2,2021-10-10T12:13:21,2021-10-10T12:29:27+08:00,300,49
J70,2021-10-10T13:15:22,2021-10-10T13:29:27+08:00,147,0
J85M,2021-10-10T13:15:37,2021-10-10T13:29:27+08:00,269,128
J72,2021-10-10T13:15:41,2021-10-10T13:29:27+08:00,220,0
J69,2021-10-10T13:13:29,2021-10-10T13:29:27+08:00,222,53
JM31,2021-10-10T13:15:24,2021-10-10T13:29:27+08:00,188,94
J62M,2021-10-10T12:32:46,2021-10-10T13:29:27+08:00,200,137
J63,2021-10-10T12:32:48,2021-10-10T13:29:27+08:00,150,32
J83M,2021-10-10T13:15:17,2021-10-10T13:29:27+08:00,121,23
J67,2021-10-10T13:13:28,2021-10-10T13:29:27+08:00,156,32
JM2,2021-10-10T13:13:51,2021-10-10T13:29:27+08:00,300,43
J70,2021-10-10T14:15:24,2021-10-10T14:29:27+08:00,147,0
J85M,2021-10-10T14:15:39,2021-10-10T14:29:27+08:00,269,123
J72,2021-10-10T14:15:43,2021-10-10T14:29:27+08:00,220,0
J69,2021-10-10T14:14:29,2021-10-10T14:29:27+08:00,222,50
JM31,2021-10-10T14:15:26,2021-10-10T14:29:27+08:00,188,119
J62M,2021-10-10T12:32:46,2021-10-10T14:29:27+08:00,200,137
J63,2021-10-10T12:32:48,2021-10-10T14:29:27+08:00,150,32
J83M,2021-10-10T14:15:19,2021-10-10T14:29:27+08:00,121,26
J67,2021-10-10T14:14:29,2021-10-10T14:29:27+08:00,156,44
JM2,2021-10-10T14:14:52,2021-10-10T14:29:27+08:00,300,2
J70,2021-10-10T15:17:26,2021-10-10T15:29:27+08:00,147,0
J85M,2021-10-10T15:17:41,2021-10-10T15:29:27+08:00,269,126
J72,2021-10-10T15:17:45,2021-10-10T15:29:27+08:00,220,9
J69,2021-10-10T15:15:30,2021-10-10T15:29:27+08:00,222,55
JM31,2021-10-10T15:17:29,2021-10-10T15:29:27+08:00,188,118
J62M,2021-10-10T15:17:29,2021-10-10T15:29:27+08:00,200,149
J63,2021-10-10T15:17:23,2021-10-10T15:29:27+08:00,150,25
J83M,2021-10-10T15:17:20,2021-10-10T15:29:27+08:00,121,25
J67,2021-10-10T15:15:30,2021-10-10T15:29:27+08:00,156,44
JM2,2021-10-10T15:15:52,2021-10-10T15:29:27+08:00,300,54
J70,2021-10-10T16:17:27,2021-10-10T16:29:27+08:00,147,0
J85M,2021-10-10T16:17:42,2021-10-10T16:29:27+08:00,269,128
J72,2021-10-10T16:17:46,2021-10-10T16:29:27+08:00,220,17
J69,2021-10-10T16:16:31,2021-10-10T16:29:27+08:00,222,54
JM31,2021-10-10T16:17:30,2021-10-10T16:29:27+08:00,188,128
J62M,2021-10-10T16:17:31,2021-10-10T16:29:27+08:00,200,146
J63,2021-10-10T16:17:25,2021-10-10T16:29:27+08:00,150,21
J83M,2021-10-10T16:17:52,2021-10-10T16:29:27+08:00,121,23
J67,2021-10-10T16:16:31,2021-10-10T16:29:27+08:00,156,47
JM2,2021-10-10T16:16:52,2021-10-10T16:29:27+08:00,300,33
J70,2021-10-10T17:19:29,2021-10-10T17:29:28+08:00,147,0
J85M,2021-10-10T17:19:44,2021-10-10T17:29:28+08:00,269,125
J72,2021-10-10T17:19:48,2021-10-10T17:29:28+08:00,220,2
J69,2021-10-10T17:17:33,2021-10-10T17:29:28+08:00,222,60
JM31,2021-10-10T17:19:31,2021-10-10T17:29:28+08:00,188,113
J62M,2021-10-10T17:19:33,2021-10-10T17:29:28+08:00,200,144
J63,2021-10-10T17:19:27,2021-10-10T17:29:28+08:00,150,18
J83M,2021-10-10T17:19:54,2021-10-10T17:29:28+08:00,121,22
J67,2021-10-10T17:17:32,2021-10-10T17:29:28+08:00,156,52
JM2,2021-10-10T17:17:22,2021-10-10T17:29:28+08:00,300,0
J70,2021-10-10T18:19:31,2021-10-10T18:29:27+08:00,147,0
J85M,2021-10-10T18:19:46,2021-10-10T18:29:27+08:00,269,128
J72,2021-10-10T18:19:50,2021-10-10T18:29:27+08:00,220,2
J69,2021-10-10T18:18:33,2021-10-10T18:29:27+08:00,222,60
JM31,2021-10-10T18:19:33,2021-10-10T18:29:27+08:00,188,117
J62M,2021-10-10T18:19:34,2021-10-10T18:29:27+08:00,200,139
J63,2021-10-10T18:19:58,2021-10-10T18:29:27+08:00,150,13
J83M,2021-10-10T18:19:56,2021-10-10T18:29:27+08:00,121,24
J67,2021-10-10T18:18:33,2021-10-10T18:29:27+08:00,156,49
JM2,2021-10-10T18:18:22,2021-10-10T18:29:27+08:00,300,0
J70,2021-10-10T19:21:33,2021-10-10T19:29:27+08:00,147,0
J85M,2021-10-10T19:21:48,2021-10-10T19:29:27+08:00,269,113
J72,2021-10-10T19:21:52,2021-10-10T19:29:27+08:00,220,0
J69,2021-10-10T19:19:34,2021-10-10T19:29:27+08:00,222,34
JM31,2021-10-10T19:21:35,2021-10-10T19:29:27+08:00,188,114
J62M,2021-10-10T19:21:36,2021-10-10T19:29:27+08:00,200,138
J63,2021-10-10T19:22:00,2021-10-10T19:29:27+08:00,150,4
J83M,2021-10-10T19:21:57,2021-10-10T19:29:27+08:00,121,15
J67,2021-10-10T19:19:34,2021-10-10T19:29:27+08:00,156,56
JM2,2021-10-10T19:19:23,2021-10-10T19:29:27+08:00,300,0
J70,2021-10-10T20:22:04,2021-10-10T20:29:27+08:00,147,0
J85M,2021-10-10T20:21:49,2021-10-10T20:29:27+08:00,269,105
J72,2021-10-10T20:21:53,2021-10-10T20:29:27+08:00,220,0
J69,2021-10-10T20:20:35,2021-10-10T20:29:27+08:00,222,33
JM31,2021-10-10T20:21:37,2021-10-10T20:29:27+08:00,188,119
J62M,2021-10-10T20:21:38,2021-10-10T20:29:27+08:00,200,144
J63,2021-10-10T20:22:02,2021-10-10T20:29:27+08:00,150,8
J83M,2021-10-10T20:21:59,2021-10-10T20:29:27+08:00,121,10
J67,2021-10-10T20:20:35,2021-10-10T20:29:27+08:00,156,55
JM2,2021-10-10T20:20:53,2021-10-10T20:29:27+08:00,300,0
J70,2021-10-10T21:24:06,2021-10-10T21:29:27+08:00,147,3
J85M,2021-10-10T21:23:51,2021-10-10T21:29:27+08:00,269,98
J72,2021-10-10T21:23:55,2021-10-10T21:29:27+08:00,220,0
J69,2021-10-10T21:21:36,2021-10-10T21:29:27+08:00,222,33
JM31,2021-10-10T21:24:09,2021-10-10T21:29:27+08:00,188,125
J62M,2021-10-10T21:23:40,2021-10-10T21:29:27+08:00,200,148
J63,2021-10-10T21:24:04,2021-10-10T21:29:27+08:00,150,7
J83M,2021-10-10T21:24:01,2021-10-10T21:29:27+08:00,121,0
J67,2021-10-10T21:21:35,2021-10-10T21:29:27+08:00,156,61
JM2,2021-10-10T21:21:53,2021-10-10T21:29:27+08:00,300,101
J70,2021-10-10T22:24:08,2021-10-10T22:29:27+08:00,147,0
J85M,2021-10-10T22:23:53,2021-10-10T22:29:27+08:00,269,100
J72,2021-10-10T22:23:57,2021-10-10T22:29:27+08:00,220,0
J69,2021-10-10T22:22:36,2021-10-10T22:29:27+08:00,222,16
JM31,2021-10-10T22:24:10,2021-10-10T22:29:27+08:00,188,129
J62M,2021-10-10T22:24:12,2021-10-10T22:29:27+08:00,200,139
J63,2021-10-10T22:24:05,2021-10-10T22:29:27+08:00,150,6
J83M,2021-10-10T22:24:03,2021-10-10T22:29:27+08:00,121,0
J67,2021-10-10T22:22:36,2021-10-10T22:29:27+08:00,156,55
JM2,2021-10-10T22:22:53,2021-10-10T22:29:27+08:00,300,100
J70,2021-10-10T23:26:10,2021-10-10T23:29:27+08:00,147,0
J85M,2021-10-10T23:25:55,2021-10-10T23:29:27+08:00,269,89
J72,2021-10-10T23:25:59,2021-10-10T23:29:27+08:00,220,0
J69,2021-10-10T23:23:37,2021-10-10T23:29:27+08:00,222,0
JM31,2021-10-10T23:26:12,2021-10-10T23:29:27+08:00,188,124
J62M,2021-10-10T23:26:13,2021-10-10T23:29:27+08:00,200,136
J63,2021-10-10T23:26:07,2021-10-10T23:29:27+08:00,150,1
J83M,2021-10-10T23:26:04,2021-10-10T23:29:27+08:00,121,0
J67,2021-10-10T23:23:37,2021-10-10T23:29:27+08:00,156,46
JM2,2021-10-10T23:23:23,2021-10-10T23:29:27+08:00,300,106
J70,2021-10-11T00:26:11,2021-10-11T00:29:27+08:00,147,8
J85M,2021-10-11T00:25:56,2021-10-11T00:29:27+08:00,269,82
J72,2021-10-11T00:26:01,2021-10-11T00:29:27+08:00,220,0
J69,2021-10-11T00:24:38,2021-10-11T00:29:27+08:00,222,0
JM31,2021-10-11T00:26:14,2021-10-11T00:29:27+08:00,188,121
J62M,2021-10-11T00:26:15,2021-10-11T00:29:27+08:00,200,137
J63,2021-10-11T00:26:09,2021-10-11T00:29:27+08:00,150,0
J83M,2021-10-11T00:26:06,2021-10-11T00:29:27+08:00,121,0
J67,2021-10-11T00:24:38,2021-10-11T00:29:27+08:00,156,41
JM2,2021-10-11T00:24:23,2021-10-11T00:29:27+08:00,300,96
J70,2021-10-11T01:28:13,2021-10-11T01:29:27+08:00,147,7
J85M,2021-10-11T01:27:58,2021-10-11T01:29:27+08:00,269,79
J72,2021-10-11T01:28:03,2021-10-11T01:29:27+08:00,220,0
J69,2021-10-11T01:25:39,2021-10-11T01:29:27+08:00,222,0
JM31,2021-10-11T01:28:16,2021-10-11T01:29:27+08:00,188,118
J62M,2021-10-11T01:28:17,2021-10-11T01:29:27+08:00,200,133
J63,2021-10-11T01:28:12,2021-10-11T01:29:27+08:00,150,0
J83M,2021-10-11T01:28:08,2021-10-11T01:29:27+08:00,121,0
J67,2021-10-11T01:25:39,2021-10-11T01:29:27+08:00,156,39
JM2,2021-10-11T01:25:24,2021-10-11T01:29:27+08:00,300,98
J70,2021-10-11T02:28:15,2021-10-11T02:29:27+08:00,147,6
J85M,2021-10-11T02:28:00,2021-10-11T02:29:27+08:00,269,79
J72,2021-10-11T02:28:04,2021-10-11T02:29:27+08:00,220,0
J69,2021-10-11T02:26:41,2021-10-11T02:29:27+08:00,222,8
JM31,2021-10-11T02:28:17,2021-10-11T02:29:27+08:00,188,118
J62M,2021-10-11T02:28:19,2021-10-11T02:29:27+08:00,200,132
J63,2021-10-11T02:28:12,2021-10-11T02:29:27+08:00,150,0
J83M,2021-10-11T02:28:10,2021-10-11T02:29:27+08:00,121,0
J67,2021-10-11T02:26:40,2021-10-11T02:29:27+08:00,156,52
JM2,2021-10-11T02:27:24,2021-10-11T02:29:27+08:00,300,94
J70,2021-10-11T03:30:17,2021-10-11T03:29:27+08:00,147,0
J85M,2021-10-11T03:30:06,2021-10-11T03:29:27+08:00,269,79
J72,2021-10-11T03:30:29,2021-10-11T03:29:27+08:00,220,0
J69,2021-10-11T03:28:12,2021-10-11T03:29:27+08:00,222,5
JM31,2021-10-11T03:30:11,2021-10-11T03:29:27+08:00,188,118
J62M,2021-10-11T03:30:21,2021-10-11T03:29:27+08:00,200,135
J63,2021-10-11T03:30:01,2021-10-11T03:29:27+08:00,150,1
J83M,2021-10-11T03:30:07,2021-10-11T03:29:27+08:00,121,0
J67,2021-10-11T03:28:11,2021-10-11T03:29:27+08:00,156,59
JM2,2021-10-11T03:27:54,2021-10-11T03:29:27+08:00,300,148
J70,2021-10-11T04:30:19,2021-10-11T04:29:27+08:00,147,2
J85M,2021-10-11T04:30:08,2021-10-11T04:29:27+08:00,269,78
J72,2021-10-11T04:30:31,2021-10-11T04:29:27+08:00,220,0
J69,2021-10-11T04:28:12,2021-10-11T04:29:27+08:00,222,8
JM31,2021-10-11T04:30:13,2021-10-11T04:29:27+08:00,188,118
J62M,2021-10-11T04:30:22,2021-10-11T04:29:27+08:00,200,134
J63,2021-10-11T04:30:32,2021-10-11T04:29:27+08:00,150,1
J83M,2021-10-11T04:30:09,2021-10-11T04:29:27+08:00,121,0
J67,2021-10-11T04:28:12,2021-10-11T04:29:27+08:00,156,64
JM2,2021-10-11T04:28:53,2021-10-11T04:29:27+08:00,300,146
J70,2021-10-11T05:00:19,2021-10-11T05:29:27+08:00,147,2
J85M,2021-10-11T05:00:08,2021-10-11T05:29:27+08:00,269,79
J72,2021-10-11T05:00:32,2021-10-11T05:29:27+08:00,220,0
J69,2021-10-11T04:59:13,2021-10-11T05:29:27+08:00,222,7
JM31,2021-10-11T05:00:13,2021-10-11T05:29:27+08:00,188,118
J62M,2021-10-11T05:00:23,2021-10-11T05:29:27+08:00,200,134
J63,2021-10-11T05:00:33,2021-10-11T05:29:27+08:00,150,4
J83M,2021-10-11T05:00:10,2021-10-11T05:29:27+08:00,121,0
J67,2021-10-11T04:59:13,2021-10-11T05:29:27+08:00,156,59
JM2,2021-10-11T04:59:23,2021-10-11T05:29:27+08:00,300,144
J70,2021-10-11T06:02:21,2021-10-11T06:29:27+08:00,147,8
J85M,2021-10-11T06:02:10,2021-10-11T06:29:27+08:00,269,86
J72,2021-10-11T06:02:34,2021-10-11T06:29:27+08:00,220,10
J69,2021-10-11T06:00:14,2021-10-11T06:29:27+08:00,222,17
JM31,2021-10-11T06:02:15,2021-10-11T06:29:27+08:00,188,115
J62M,2021-10-11T06:02:25,2021-10-11T06:29:27+08:00,200,135
J63,2021-10-11T06:02:35,2021-10-11T06:29:27+08:00,150,8
J83M,2021-10-11T06:02:11,2021-10-11T06:29:27+08:00,121,0
J67,2021-10-11T06:00:14,2021-10-11T06:29:27+08:00,156,54
JM2,2021-10-11T05:59:53,2021-10-11T06:29:27+08:00,300,134
J70,2021-10-11T07:02:23,2021-10-11T07:29:27+08:00,147,40
J85M,2021-10-11T07:02:42,2021-10-11T07:29:27+08:00,269,118
J72,2021-10-11T07:02:36,2021-10-11T07:29:27+08:00,220,24
J69,2021-10-11T07:00:15,2021-10-11T07:29:27+08:00,222,51
JM31,2021-10-11T07:02:17,2021-10-11T07:29:27+08:00,188,126
J62M,2021-10-11T07:02:27,2021-10-11T07:29:27+08:00,200,139
J63,2021-10-11T07:02:37,2021-10-11T07:29:27+08:00,150,35
J83M,2021-10-11T07:02:43,2021-10-11T07:29:27+08:00,121,14
J67,2021-10-11T07:00:15,2021-10-11T07:29:27+08:00,156,60
JM2,2021-10-11T07:00:53,2021-10-11T07:29:27+08:00,300,69
J70,2021-10-11T08:02:25,2021-10-11T08:29:27+08:00,147,61
J85M,2021-10-11T08:02:44,2021-10-11T08:29:27+08:00,269,136
J72,2021-10-11T08:02:37,2021-10-11T08:29:27+08:00,220,76
J69,2021-10-11T08:01:16,2021-10-11T08:29:27+08:00,222,82
JM31,2021-10-11T08:02:19,2021-10-11T08:29:27+08:00,188,119
J62M,2021-10-11T08:02:28,2021-10-11T08:29:27+08:00,200,148
J63,2021-10-11T08:02:38,2021-10-11T08:29:27+08:00,150,68
J83M,2021-10-11T08:02:45,2021-10-11T08:29:27+08:00,121,42
J67,2021-10-11T08:01:15,2021-10-11T08:29:27+08:00,156,61
JM2,2021-10-11T08:01:46,2021-10-11T08:29:27+08:00,300,42
J70,2021-10-11T09:04:26,2021-10-11T09:29:27+08:00,147,67
J85M,2021-10-11T09:04:46,2021-10-11T09:29:27+08:00,269,159
J72,2021-10-11T09:04:39,2021-10-11T09:29:27+08:00,220,108
J69,2021-10-11T09:02:17,2021-10-11T09:29:27+08:00,222,97
JM31,2021-10-11T09:04:51,2021-10-11T09:29:27+08:00,188,127
J62M,2021-10-11T09:04:30,2021-10-11T09:29:27+08:00,200,161
J63,2021-10-11T09:04:40,2021-10-11T09:29:27+08:00,150,79
J83M,2021-10-11T09:04:47,2021-10-11T09:29:27+08:00,121,57
J67,2021-10-11T09:02:16,2021-10-11T09:29:27+08:00,156,56
JM2,2021-10-11T09:02:47,2021-10-11T09:29:27+08:00,300,73
J70,2021-10-11T10:04:28,2021-10-11T10:29:26+08:00,147,67
J85M,2021-10-11T10:04:48,2021-10-11T10:29:26+08:00,269,170
J72,2021-10-11T10:04:41,2021-10-11T10:29:26+08:00,220,119
J69,2021-10-11T10:03:18,2021-10-11T10:29:26+08:00,222,112
JM31,2021-10-11T10:04:52,2021-10-11T10:29:26+08:00,188,126
J62M,2021-10-11T10:04:32,2021-10-11T10:29:26+08:00,200,164
J63,2021-10-11T10:04:42,2021-10-11T10:29:26+08:00,150,83
J83M,2021-10-11T10:04:49,2021-10-11T10:29:26+08:00,121,66
J67,2021-10-11T10:03:18,2021-10-11T10:29:26+08:00,156,57
JM2,2021-10-11T10:03:17,2021-10-11T10:29:26+08:00,300,56
J70,2021-10-11T11:06:30,2021-10-11T11:29:26+08:00,147,71
J85M,2021-10-11T11:06:49,2021-10-11T11:29:26+08:00,269,164
J72,2021-10-11T11:06:43,2021-10-11T11:29:26+08:00,220,122
J69,2021-10-11T11:05:18,2021-10-11T11:29:26+08:00,222,114
JM31,2021-10-11T11:06:54,2021-10-11T11:29:26+08:00,188,120
J62M,2021-10-11T11:06:34,2021-10-11T11:29:26+08:00,200,167
J63,2021-10-11T11:06:44,2021-10-11T11:29:26+08:00,150,82
J83M,2021-10-11T11:06:50,2021-10-11T11:29:26+08:00,121,69
J67,2021-10-11T11:05:18,2021-10-11T11:29:26+08:00,156,54
JM2,2021-10-11T11:05:18,2021-10-11T11:29:26+08:00,300,44
J70,2021-10-11T12:07:02,2021-10-11T12:29:27+08:00,147,67
J85M,2021-10-11T12:06:51,2021-10-11T12:29:27+08:00,269,149
J72,2021-10-11T12:06:44,2021-10-11T12:29:27+08:00,220,122
J69,2021-10-11T12:06:19,2021-10-11T12:29:27+08:00,222,117
JM31,2021-10-11T12:06:56,2021-10-11T12:29:27+08:00,188,105
J62M,2021-10-11T12:06:36,2021-10-11T12:29:27+08:00,200,172
J63,2021-10-11T12:06:46,2021-10-11T12:29:27+08:00,150,84
J83M,2021-10-11T12:06:52,2021-10-11T12:29:27+08:00,121,67
J67,2021-10-11T12:06:19,2021-10-11T12:29:27+08:00,156,55
