carpark_number,update_datetime,timestamp,total_lots,lots_available
J67,2019-04-06T23:29:02,2019-04-06T23:29:27+08:00,156,71
JM2,2019-04-06T23:28:25,2019-04-06T23:29:27+08:00,300,0
J70,2019-04-07T00:26:48,2019-04-07T00:29:27+08:00,151,6
J85M,2019-04-07T00:26:41,2019-04-07T00:29:27+08:00,217,216
J72,2019-04-07T00:27:38,2019-04-07T00:29:27+08:00,255,45
J69,2019-04-07T00:27:49,2019-04-07T00:29:27+08:00,222,222
JM31,2019-04-07T00:26:48,2019-04-07T00:29:27+08:00,180,122
J62M,2019-04-07T00:27:39,2019-04-07T00:29:27+08:00,222,102
J63,2019-04-07T00:27:39,2019-04-07T00:29:27+08:00,153,40
J83M,2019-04-07T00:26:54,2019-04-07T00:29:27+08:00,163,162
J67,2019-04-07T00:27:03,2019-04-07T00:29:27+08:00,156,93
JM2,2019-04-07T00:28:27,2019-04-07T00:29:27+08:00,300,0
J70,2019-04-07T01:28:18,2019-04-07T01:29:27+08:00,151,0
J85M,2019-04-07T01:28:11,2019-04-07T01:29:27+08:00,217,216
J72,2019-04-07T01:28:40,2019-04-07T01:29:27+08:00,255,33
J69,2019-04-07T01:28:21,2019-04-07T01:29:27+08:00,222,222
JM31,2019-04-07T01:28:19,2019-04-07T01:29:27+08:00,180,115
J62M,2019-04-07T01:28:40,2019-04-07T01:29:27+08:00,222,99
J63,2019-04-07T01:28:39,2019-04-07T01:29:27+08:00,153,36
J83M,2019-04-07T01:28:25,2019-04-07T01:29:27+08:00,163,162
J67,2019-04-07T01:28:04,2019-04-07T01:29:27+08:00,156,83
JM2,2019-04-07T01:28:29,2019-04-07T01:29:27+08:00,300,0
J70,2019-04-07T02:26:49,2019-04-07T02:29:27+08:00,151,0
J85M,2019-04-07T02:26:42,2019-04-07T02:29:27+08:00,217,216
J72,2019-04-07T02:27:12,2019-04-07T02:29:27+08:00,255,25
J69,2019-04-07T02:27:23,2019-04-07T02:29:27+08:00,222,222
JM31,2019-04-07T02:26:49,2019-04-07T02:29:27+08:00,180,112
J62M,2019-04-07T02:26:41,2019-04-07T02:29:27+08:00,222,95
J63,2019-04-07T02:26:40,2019-04-07T02:29:27+08:00,153,27
J83M,2019-04-07T02:26:55,2019-04-07T02:29:27+08:00,163,162
J67,2019-04-07T02:27:05,2019-04-07T02:29:27+08:00,156,89
JM2,2019-04-07T02:28:59,2019-04-07T02:29:27+08:00,300,0
J70,2019-04-07T03:28:05,2019-04-07T03:29:27+08:00,151,0
J85M,2019-04-07T03:28:01,2019-04-07T03:29:27+08:00,217,216
J72,2019-04-07T03:28:03,2019-04-07T03:29:27+08:00,255,19
J69,2019-04-07T03:28:24,2019-04-07T03:29:27+08:00,222,222
JM31,2019-04-07T03:28:07,2019-04-07T03:29:27+08:00,180,114
J62M,2019-04-07T03:28:24,2019-04-07T03:29:27+08:00,222,88
J63,2019-04-07T03:28:24,2019-04-07T03:29:27+08:00,153,20
J83M,2019-04-07T03:28:13,2019-04-07T03:29:27+08:00,163,162
J67,2019-04-07T03:27:43,2019-04-07T03:29:27+08:00,156,82
JM2,2019-04-07T03:28:58,2019-04-07T03:29:27+08:00,300,0
J70,2019-04-07T04:28:05,2019-04-07T04:29:27+08:00,151,0
J85M,2019-04-07T04:28:02,2019-04-07T04:29:27+08:00,217,217
J72,2019-04-07T04:29:05,2019-04-07T04:29:27+08:00,255,34
J69,2019-04-07T04:28:56,2019-04-07T04:29:27+08:00,222,222
JM31,2019-04-07T04:28:08,2019-04-07T04:29:27+08:00,180,111
J62M,2019-04-07T04:28:25,2019-04-07T04:29:27+08:00,222,88
J63,2019-04-07T04:28:25,2019-04-07T04:29:27+08:00,153,22
J83M,2019-04-07T04:28:14,2019-04-07T04:29:27+08:00,163,163
J67,2019-04-07T04:28:44,2019-04-07T04:29:27+08:00,156,84
JM2,2019-04-07T04:28:58,2019-04-07T04:29:27+08:00,300,0
J70,2019-04-07T05:28:06,2019-04-07T05:29:27+08:00,151,0
J85M,2019-04-07T05:28:02,2019-04-07T05:29:27+08:00,217,216
J72,2019-04-07T05:27:37,2019-04-07T05:29:27+08:00,255,35
J69,2019-04-07T05:27:58,2019-04-07T05:29:27+08:00,222,222
JM31,2019-04-07T05:26:38,2019-04-07T05:29:27+08:00,180,113
J62M,2019-04-07T05:27:26,2019-04-07T05:29:27+08:00,222,89
J63,2019-04-07T05:27:26,2019-04-07T05:29:27+08:00,153,24
J83M,2019-04-07T05:26:44,2019-04-07T05:29:27+08:00,163,163
J67,2019-04-07T05:27:45,2019-04-07T05:29:27+08:00,156,78
JM2,2019-04-07T05:28:26,2019-04-07T05:29:27+08:00,300,0
J70,2019-04-07T06:28:06,2019-04-07T06:29:27+08:00,151,0
J85M,2019-04-07T06:28:03,2019-04-07T06:29:27+08:00,217,217
J72,2019-04-07T06:28:39,2019-04-07T06:29:27+08:00,255,43
J69,2019-04-07T06:28:47,2019-04-07T06:29:27+08:00,222,24
JM31,2019-04-07T06:28:09,2019-04-07T06:29:27+08:00,180,114
J62M,2019-04-07T06:28:27,2019-04-07T06:29:27+08:00,222,91
J63,2019-04-07T06:28:26,2019-04-07T06:29:27+08:00,153,28
J83M,2019-04-07T06:28:15,2019-04-07T06:29:27+08:00,163,163
J67,2019-04-07T06:28:46,2019-04-07T06:29:27+08:00,156,79
JM2,2019-04-07T06:28:28,2019-04-07T06:29:27+08:00,300,0
J70,2019-04-07T07:26:37,2019-04-07T07:29:27+08:00,151,0
J85M,2019-04-07T07:26:33,2019-04-07T07:29:27+08:00,217,216
J72,2019-04-07T07:27:40,2019-04-07T07:29:27+08:00,255,62
J69,2019-04-07T07:27:31,2019-04-07T07:29:27+08:00,222,222
JM31,2019-04-07T07:26:39,2019-04-07T07:29:27+08:00,180,116
J62M,2019-04-07T07:27:28,2019-04-07T07:29:27+08:00,222,94
J63,2019-04-07T07:27:27,2019-04-07T07:29:27+08:00,153,28
J83M,2019-04-07T07:26:45,2019-04-07T07:29:27+08:00,163,163
J67,2019-04-07T07:26:47,2019-04-07T07:29:27+08:00,156,68
JM2,2019-04-07T07:28:32,2019-04-07T07:29:27+08:00,300,0
J70,2019-04-07T08:28:07,2019-04-07T08:29:30+08:00,151,10
J85M,2019-04-07T08:28:04,2019-04-07T08:29:30+08:00,217,217
J72,2019-04-07T08:28:12,2019-04-07T08:29:30+08:00,255,73
J69,2019-04-07T08:28:33,2019-04-07T08:29:30+08:00,222,222
JM31,2019-04-07T08:28:09,2019-04-07T08:29:30+08:00,180,107
J62M,2019-04-07T08:28:28,2019-04-07T08:29:30+08:00,222,98
J63,2019-04-07T08:28:28,2019-04-07T08:29:30+08:00,153,37
J83M,2019-04-07T08:28:16,2019-04-07T08:29:30+08:00,163,163
J67,2019-04-07T08:27:48,2019-04-07T08:29:30+08:00,156,60
JM2,2019-04-07T08:28:11,2019-04-07T08:29:30+08:00,300,0
J70,2019-04-07T09:26:38,2019-04-07T09:29:27+08:00,151,20
J85M,2019-04-07T09:26:34,2019-04-07T09:29:27+08:00,217,217
J72,2019-04-07T09:27:14,2019-04-07T09:29:27+08:00,255,73
J69,2019-04-07T09:27:04,2019-04-07T09:29:27+08:00,222,222
JM31,2019-04-07T09:26:40,2019-04-07T09:29:27+08:00,180,103
J62M,2019-04-07T09:26:29,2019-04-07T09:29:27+08:00,222,102
J63,2019-04-07T09:26:29,2019-04-07T09:29:27+08:00,153,51
J83M,2019-04-07T09:26:46,2019-04-07T09:29:27+08:00,163,162
J67,2019-04-07T09:26:49,2019-04-07T09:29:27+08:00,156,50
JM2,2019-04-07T09:29:11,2019-04-07T09:29:27+08:00,300,0
J70,2019-04-07T10:28:09,2019-04-07T10:29:27+08:00,151,24
J85M,2019-04-07T10:28:05,2019-04-07T10:29:27+08:00,217,217
J72,2019-04-07T10:27:46,2019-04-07T10:29:27+08:00,255,98
J69,2019-04-07T10:28:06,2019-04-07T10:29:27+08:00,222,222
JM31,2019-04-07T10:28:10,2019-04-07T10:29:27+08:00,180,106
J62M,2019-04-07T10:27:30,2019-04-07T10:29:27+08:00,222,104
J63,2019-04-07T10:27:30,2019-04-07T10:29:27+08:00,153,64
J83M,2019-04-07T10:26:47,2019-04-07T10:29:27+08:00,163,163
J67,2019-04-07T10:27:50,2019-04-07T10:29:27+08:00,156,46
JM2,2019-04-07T10:28:42,2019-04-07T10:29:27+08:00,300,0
J70,2019-04-07T11:28:09,2019-04-07T11:29:28+08:00,151,26
J85M,2019-04-07T11:28:05,2019-04-07T11:29:28+08:00,217,217
J72,2019-04-07T11:28:48,2019-04-07T11:29:28+08:00,255,122
J69,2019-04-07T11:28:51,2019-04-07T11:29:28+08:00,222,58
JM31,2019-04-07T11:28:11,2019-04-07T11:29:28+08:00,180,101
J62M,2019-04-07T11:28:31,2019-04-07T11:29:28+08:00,222,103
J63,2019-04-07T11:28:30,2019-04-07T11:29:28+08:00,153,76
J83M,2019-04-07T11:28:17,2019-04-07T11:29:28+08:00,163,163
J67,2019-04-07T11:28:50,2019-04-07T11:29:28+08:00,156,37
JM2,2019-04-07T11:28:43,2019-04-07T11:29:28+08:00,300,0
J70,2019-04-07T12:26:40,2019-04-07T12:29:28+08:00,151,14
J85M,2019-04-07T12:26:36,2019-04-07T12:29:28+08:00,217,217
J72,2019-04-07T12:27:49,2019-04-07T12:29:28+08:00,255,127
J69,2019-04-07T12:27:52,2019-04-07T12:29:28+08:00,222,70
JM31,2019-04-07T12:26:41,2019-04-07T12:29:28+08:00,180,78
J62M,2019-04-07T12:27:32,2019-04-07T12:29:28+08:00,222,103
J63,2019-04-07T12:27:31,2019-04-07T12:29:28+08:00,153,69
J83M,2019-04-07T12:26:48,2019-04-07T12:29:28+08:00,163,162
J67,2019-04-07T12:27:51,2019-04-07T12:29:28+08:00,156,49
JM2,2019-04-07T12:28:45,2019-04-07T12:29:28+08:00,300,0
J70,2019-04-07T13:28:11,2019-04-07T13:29:27+08:00,151,23
J85M,2019-04-07T13:28:06,2019-04-07T13:29:27+08:00,217,217
J72,2019-04-07T13:28:21,2019-04-07T13:29:27+08:00,255,125
J69,2019-04-07T13:28:41,2019-04-07T13:29:27+08:00,222,222
JM31,2019-04-07T13:28:11,2019-04-07T13:29:27+08:00,180,83
J62M,2019-04-07T13:28:32,2019-04-07T13:29:27+08:00,222,96
J63,2019-04-07T13:28:32,2019-04-07T13:29:27+08:00,153,68
J83M,2019-04-07T13:28:18,2019-04-07T13:29:27+08:00,163,162
J67,2019-04-07T13:27:52,2019-04-07T13:29:27+08:00,156,65
JM2,2019-04-07T13:28:15,2019-04-07T13:29:27+08:00,300,0
J70,2019-04-07T14:26:41,2019-04-07T14:29:29+08:00,151,13
J85M,2019-04-07T14:26:37,2019-04-07T14:29:29+08:00,217,216
J72,2019-04-07T14:27:23,2019-04-07T14:29:29+08:00,255,128
J69,2019-04-07T14:27:12,2019-04-07T14:29:29+08:00,222,222
JM31,2019-04-07T14:26:42,2019-04-07T14:29:29+08:00,180,95
J62M,2019-04-07T14:26:33,2019-04-07T14:29:29+08:00,222,98
J63,2019-04-07T14:27:33,2019-04-07T14:29:29+08:00,153,56
J83M,2019-04-07T14:26:48,2019-04-07T14:29:29+08:00,163,162
J67,2019-04-07T14:26:53,2019-04-07T14:29:29+08:00,156,64
JM2,2019-04-07T14:28:17,2019-04-07T14:29:29+08:00,300,0
J70,2019-04-07T15:28:11,2019-04-07T15:29:27+08:00,151,1
J85M,2019-04-07T15:28:07,2019-04-07T15:29:27+08:00,217,217
J72,2019-04-07T15:27:54,2019-04-07T15:29:27+08:00,255,109
J69,2019-04-07T15:28:14,2019-04-07T15:29:27+08:00,222,222
JM31,2019-04-07T15:26:42,2019-04-07T15:29:27+08:00,180,100
J62M,2019-04-07T15:27:34,2019-04-07T15:29:27+08:00,222,101
J63,2019-04-07T15:27:33,2019-04-07T15:29:27+08:00,153,55
J83M,2019-04-07T15:28:19,2019-04-07T15:29:27+08:00,163,162
J67,2019-04-07T15:27:54,2019-04-07T15:29:27+08:00,156,49
JM2,2019-04-07T15:29:16,2019-04-07T15:29:27+08:00,300,0
J70,2019-04-07T16:28:12,2019-04-07T16:29:28+08:00,151,3
J85M,2019-04-07T16:28:08,2019-04-07T16:29:28+08:00,217,216
J72,2019-04-07T16:28:56,2019-04-07T16:29:28+08:00,255,111
J69,2019-04-07T16:28:56,2019-04-07T16:29:28+08:00,222,58
JM31,2019-04-07T16:28:13,2019-04-07T16:29:28+08:00,180,99
J62M,2019-04-07T16:28:35,2019-04-07T16:29:28+08:00,222,102
J63,2019-04-07T16:28:34,2019-04-07T16:29:28+08:00,153,47
J83M,2019-04-07T16:28:19,2019-04-07T16:29:28+08:00,163,162
J67,2019-04-07T16:28:55,2019-04-07T16:29:28+08:00,156,64
JM2,2019-04-07T16:28:47,2019-04-07T16:29:28+08:00,300,0
J70,2019-04-07T17:26:43,2019-04-07T17:29:27+08:00,151,10
J85M,2019-04-07T17:26:38,2019-04-07T17:29:27+08:00,217,216
J72,2019-04-07T17:27:58,2019-04-07T17:29:27+08:00,255,106
J69,2019-04-07T17:27:56,2019-04-07T17:29:27+08:00,222,59
JM31,2019-04-07T17:26:43,2019-04-07T17:29:27+08:00,180,100
J62M,2019-04-07T17:27:36,2019-04-07T17:29:27+08:00,222,100
J63,2019-04-07T17:27:35,2019-04-07T17:29:27+08:00,153,53
J83M,2019-04-07T17:26:50,2019-04-07T17:29:27+08:00,163,162
J67,2019-04-07T17:27:56,2019-04-07T17:29:27+08:00,156,70
JM2,2019-04-07T17:28:49,2019-04-07T17:29:27+08:00,300,0
J70,2019-04-07T18:28:15,2019-04-07T18:29:28+08:00,151,2
J85M,2019-04-07T18:28:09,2019-04-07T18:29:28+08:00,217,216
J72,2019-04-07T18:28:30,2019-04-07T18:29:28+08:00,255,95
J69,2019-04-07T18:28:49,2019-04-07T18:29:28+08:00,222,222
JM31,2019-04-07T18:28:15,2019-04-07T18:29:28+08:00,180,97
J62M,2019-04-07T18:28:38,2019-04-07T18:29:28+08:00,222,105
J63,2019-04-07T18:28:37,2019-04-07T18:29:28+08:00,153,59
J83M,2019-04-07T18:28:21,2019-04-07T18:29:28+08:00,163,162
J67,2019-04-07T18:27:57,2019-04-07T18:29:28+08:00,156,37
JM2,2019-04-07T18:28:20,2019-04-07T18:29:28+08:00,300,0
J70,2019-04-07T19:26:44,2019-04-07T19:29:28+08:00,151,6
J85M,2019-04-07T19:26:39,2019-04-07T19:29:28+08:00,217,217
J72,2019-04-07T19:27:32,2019-04-07T19:29:28+08:00,255,83
J69,2019-04-07T19:27:21,2019-04-07T19:29:28+08:00,222,222
JM31,2019-04-07T19:26:44,2019-04-07T19:29:28+08:00,180,98
J62M,2019-04-07T19:27:37,2019-04-07T19:29:28+08:00,222,109
J63,2019-04-07T19:27:37,2019-04-07T19:29:28+08:00,153,57
J83M,2019-04-07T19:26:51,2019-04-07T19:29:28+08:00,163,162
J67,2019-04-07T19:26:57,2019-04-07T19:29:28+08:00,156,24
JM2,2019-04-07T19:28:21,2019-04-07T19:29:28+08:00,300,0
J70,2019-04-07T20:28:14,2019-04-07T20:29:27+08:00,151,13
J85M,2019-04-07T20:28:10,2019-04-07T20:29:27+08:00,217,216
J72,2019-04-07T20:28:03,2019-04-07T20:29:27+08:00,255,64
J69,2019-04-07T20:28:22,2019-04-07T20:29:27+08:00,222,222
JM31,2019-04-07T20:28:14,2019-04-07T20:29:27+08:00,180,81
J62M,2019-04-07T20:27:38,2019-04-07T20:29:27+08:00,222,103
J63,2019-04-07T20:27:37,2019-04-07T20:29:27+08:00,153,46
J83M,2019-04-07T20:28:21,2019-04-07T20:29:27+08:00,163,162
J67,2019-04-07T20:27:58,2019-04-07T20:29:27+08:00,156,43
JM2,2019-04-07T20:28:22,2019-04-07T20:29:27+08:00,300,0
J70,2019-04-07T21:26:45,2019-04-07T21:29:27+08:00,151,15
J85M,2019-04-07T21:26:40,2019-04-07T21:29:27+08:00,217,217
J72,2019-04-07T21:27:05,2019-04-07T21:29:27+08:00,255,56
J69,2019-04-07T21:27:00,2019-04-07T21:29:27+08:00,222,30
JM31,2019-04-07T21:26:45,2019-04-07T21:29:27+08:00,180,93
J62M,2019-04-07T21:26:39,2019-04-07T21:29:27+08:00,222,98
J63,2019-04-07T21:26:38,2019-04-07T21:29:27+08:00,153,46
J83M,2019-04-07T21:26:52,2019-04-07T21:29:27+08:00,163,162
J67,2019-04-07T21:26:59,2019-04-07T21:29:27+08:00,156,53
JM2,2019-04-07T21:28:52,2019-04-07T21:29:27+08:00,300,0
J70,2019-04-07T22:26:46,2019-04-07T22:29:30+08:00,151,0
J85M,2019-04-07T22:28:11,2019-04-07T22:29:30+08:00,217,216
J72,2019-04-07T22:28:07,2019-04-07T22:29:30+08:00,255,43
J69,2019-04-07T22:28:01,2019-04-07T22:29:30+08:00,222,20
JM31,2019-04-07T22:26:45,2019-04-07T22:29:30+08:00,180,100
J62M,2019-04-07T22:27:39,2019-04-07T22:29:30+08:00,222,98
J63,2019-04-07T22:27:39,2019-04-07T22:29:30+08:00,153,21
J83M,2019-04-07T22:26:52,2019-04-07T22:29:30+08:00,163,163
J67,2019-04-07T22:28:00,2019-04-07T22:29:30+08:00,156,50
JM2,2019-04-07T22:28:54,2019-04-07T22:29:30+08:00,300,0
J70,2019-04-07T23:28:16,2019-04-07T23:29:28+08:00,151,0
J85M,2019-04-07T23:28:11,2019-04-07T23:29:28+08:00,217,216
J72,2019-04-07T23:28:39,2019-04-07T23:29:28+08:00,255,37
J69,2019-04-07T23:28:57,2019-04-07T23:29:28+08:00,222,222
JM31,2019-04-07T23:28:16,2019-04-07T23:29:28+08:00,180,100
J62M,2019-04-07T23:28:40,2019-04-07T23:29:28+08:00,222,88
J63,2019-04-07T23:28:40,2019-04-07T23:29:28+08:00,153,20
J83M,2019-04-07T23:28:23,2019-04-07T23:29:28+08:00,163,162
J67,2019-04-07T23:29:01,2019-04-07T23:29:28+08:00,156,59
JM2,2019-04-07T23:28:55,2019-04-07T23:29:28+08:00,300,0
J70,2019-04-08T00:26:47,2019-04-08T00:29:27+08:00,151,0
J85M,2019-04-08T00:26:42,2019-04-08T00:29:27+08:00,217,215
J72,2019-04-08T00:27:40,2019-04-08T00:29:27+08:00,255,26
J69,2019-04-08T00:27:29,2019-04-08T00:29:27+08:00,222,222
JM31,2019-04-08T00:26:46,2019-04-08T00:29:27+08:00,180,96
J62M,2019-04-08T00:27:41,2019-04-08T00:29:27+08:00,222,89
J63,2019-04-08T00:27:41,2019-04-08T00:29:27+08:00,153,18
J83M,2019-04-08T00:26:53,2019-04-08T00:29:27+08:00,163,162
J67,2019-04-08T00:27:02,2019-04-08T00:29:27+08:00,156,65
JM2,2019-04-08T00:28:25,2019-04-08T00:29:27+08:00,300,0
J70,2019-04-08T01:28:20,2019-04-08T01:29:27+08:00,151,0
J85M,2019-04-08T01:28:15,2019-04-08T01:29:27+08:00,217,216
J72,2019-04-08T01:28:15,2019-04-08T01:29:27+08:00,255,26
J69,2019-04-08T01:28:33,2019-04-08T01:29:27+08:00,222,222
JM31,2019-04-08T01:28:19,2019-04-08T01:29:27+08:00,180,95
J62M,2019-04-08T01:27:44,2019-04-08T01:29:27+08:00,222,87
J63,2019-04-08T01:27:44,2019-04-08T01:29:27+08:00,153,12
J83M,2019-04-08T01:28:26,2019-04-08T01:29:27+08:00,163,162
J67,2019-04-08T01:28:05,2019-04-08T01:29:27+08:00,156,66
JM2,2019-04-08T01:28:27,2019-04-08T01:29:27+08:00,300,0
J70,2019-04-08T02:26:50,2019-04-08T02:29:27+08:00,151,0
J85M,2019-04-08T02:26:45,2019-04-08T02:29:27+08:00,217,216
J72,2019-04-08T02:27:16,2019-04-08T02:29:27+08:00,255,22
J69,2019-04-08T02:27:07,2019-04-08T02:29:27+08:00,222,2
JM31,2019-04-08T02:26:49,2019-04-08T02:29:27+08:00,180,95
J62M,2019-04-08T02:26:45,2019-04-08T02:29:27+08:00,222,84
J63,2019-04-08T02:26:45,2019-04-08T02:29:27+08:00,153,11
J83M,2019-04-08T02:26:57,2019-04-08T02:29:27+08:00,163,163
J67,2019-04-08T02:27:06,2019-04-08T02:29:27+08:00,156,68
JM2,2019-04-08T02:27:57,2019-04-08T02:29:27+08:00,300,0
J70,2019-04-08T03:28:07,2019-04-08T03:29:28+08:00,151,0
J85M,2019-04-08T03:28:03,2019-04-08T03:29:28+08:00,217,216
J72,2019-04-08T03:28:02,2019-04-08T03:29:28+08:00,255,22
J69,2019-04-08T03:28:06,2019-04-08T03:29:28+08:00,222,222
JM31,2019-04-08T03:28:10,2019-04-08T03:29:28+08:00,180,95
J62M,2019-04-08T03:27:27,2019-04-08T03:29:28+08:00,222,84
J63,2019-04-08T03:27:27,2019-04-08T03:29:28+08:00,153,7
J83M,2019-04-08T03:28:16,2019-04-08T03:29:28+08:00,163,163
J67,2019-04-08T03:27:46,2019-04-08T03:29:28+08:00,156,66
JM2,2019-04-08T03:28:59,2019-04-08T03:29:28+08:00,300,0
J70,2019-04-08T04:28:08,2019-04-08T04:29:27+08:00,151,0
J85M,2019-04-08T04:28:03,2019-04-08T04:29:27+08:00,217,217
J72,2019-04-08T04:29:04,2019-04-08T04:29:27+08:00,255,51
J69,2019-04-08T04:29:08,2019-04-08T04:29:27+08:00,222,222
JM31,2019-04-08T04:28:10,2019-04-08T04:29:27+08:00,180,95
J62M,2019-04-08T04:28:28,2019-04-08T04:29:27+08:00,222,82
J63,2019-04-08T04:28:28,2019-04-08T04:29:27+08:00,153,7
J83M,2019-04-08T04:28:16,2019-04-08T04:29:27+08:00,163,163
J67,2019-04-08T04:28:47,2019-04-08T04:29:27+08:00,156,66
JM2,2019-04-08T04:29:00,2019-04-08T04:29:27+08:00,300,0
J70,2019-04-08T05:26:38,2019-04-08T05:29:27+08:00,151,0
J85M,2019-04-08T05:26:34,2019-04-08T05:29:27+08:00,217,216
J72,2019-04-08T05:27:36,2019-04-08T05:29:27+08:00,255,62
J69,2019-04-08T05:27:48,2019-04-08T05:29:27+08:00,222,6
JM31,2019-04-08T05:26:41,2019-04-08T05:29:27+08:00,180,95
J62M,2019-04-08T05:27:29,2019-04-08T05:29:27+08:00,222,83
J63,2019-04-08T05:27:29,2019-04-08T05:29:27+08:00,153,9
J83M,2019-04-08T05:26:47,2019-04-08T05:29:27+08:00,163,163
J67,2019-04-08T05:27:47,2019-04-08T05:29:27+08:00,156,61
JM2,2019-04-08T05:28:39,2019-04-08T05:29:27+08:00,300,0
J70,2019-04-08T06:28:09,2019-04-08T06:29:30+08:00,151,5
J85M,2019-04-08T06:28:04,2019-04-08T06:29:30+08:00,217,217
J72,2019-04-08T06:28:37,2019-04-08T06:29:30+08:00,255,86
J69,2019-04-08T06:28:49,2019-04-08T06:29:30+08:00,222,22
JM31,2019-04-08T06:28:11,2019-04-08T06:29:30+08:00,180,94
J62M,2019-04-08T06:28:30,2019-04-08T06:29:30+08:00,222,86
J63,2019-04-08T06:28:29,2019-04-08T06:29:30+08:00,153,16
J83M,2019-04-08T06:28:17,2019-04-08T06:29:30+08:00,163,163
J67,2019-04-08T06:28:48,2019-04-08T06:29:30+08:00,156,57
JM2,2019-04-08T06:28:40,2019-04-08T06:29:30+08:00,300,0
J70,2019-04-08T07:26:40,2019-04-08T07:29:28+08:00,151,51
J85M,2019-04-08T07:26:35,2019-04-08T07:29:28+08:00,217,217
J72,2019-04-08T07:27:39,2019-04-08T07:29:28+08:00,255,132
J69,2019-04-08T07:27:13,2019-04-08T07:29:28+08:00,222,222
JM31,2019-04-08T07:26:41,2019-04-08T07:29:28+08:00,180,104
J62M,2019-04-08T07:27:31,2019-04-08T07:29:28+08:00,222,95
J63,2019-04-08T07:27:30,2019-04-08T07:29:28+08:00,153,56
J83M,2019-04-08T07:26:48,2019-04-08T07:29:28+08:00,163,163
J67,2019-04-08T07:26:49,2019-04-08T07:29:28+08:00,156,65
JM2,2019-04-08T07:28:12,2019-04-08T07:29:28+08:00,300,0
J70,2019-04-08T08:28:10,2019-04-08T08:29:28+08:00,151,79
J85M,2019-04-08T08:28:05,2019-04-08T08:29:28+08:00,217,216
J72,2019-04-08T08:28:11,2019-04-08T08:29:28+08:00,255,183
J69,2019-04-08T08:28:15,2019-04-08T08:29:28+08:00,222,222
JM31,2019-04-08T08:28:12,2019-04-08T08:29:28+08:00,180,95
J62M,2019-04-08T08:27:31,2019-04-08T08:29:28+08:00,222,106
J63,2019-04-08T08:28:31,2019-04-08T08:29:28+08:00,153,79
J83M,2019-04-08T08:28:18,2019-04-08T08:29:28+08:00,163,163
J67,2019-04-08T08:27:50,2019-04-08T08:29:28+08:00,156,74
JM2,2019-04-08T08:28:12,2019-04-08T08:29:28+08:00,300,0
J70,2019-04-08T09:28:11,2019-04-08T09:29:28+08:00,151,92
J85M,2019-04-08T09:28:06,2019-04-08T09:29:28+08:00,217,217
J72,2019-04-08T09:29:13,2019-04-08T09:29:28+08:00,255,198
J69,2019-04-08T09:29:16,2019-04-08T09:29:28+08:00,222,222
JM31,2019-04-08T09:28:12,2019-04-08T09:29:28+08:00,180,97
J62M,2019-04-08T09:28:32,2019-04-08T09:29:28+08:00,222,112
J63,2019-04-08T09:28:32,2019-04-08T09:29:28+08:00,153,90
J83M,2019-04-08T09:28:19,2019-04-08T09:29:28+08:00,163,163
J67,2019-04-08T09:28:51,2019-04-08T09:29:28+08:00,156,69
JM2,2019-04-08T09:28:13,2019-04-08T09:29:28+08:00,300,0
J70,2019-04-08T10:26:42,2019-04-08T10:29:28+08:00,151,92
J85M,2019-04-08T10:28:06,2019-04-08T10:29:28+08:00,217,216
J72,2019-04-08T10:27:45,2019-04-08T10:29:28+08:00,255,214
J69,2019-04-08T10:27:53,2019-04-08T10:29:28+08:00,222,143
JM31,2019-04-08T10:26:43,2019-04-08T10:29:28+08:00,180,106
J62M,2019-04-08T10:27:33,2019-04-08T10:29:28+08:00,222,117
J63,2019-04-08T10:27:32,2019-04-08T10:29:28+08:00,153,89
J83M,2019-04-08T10:26:49,2019-04-08T10:29:28+08:00,163,163
J67,2019-04-08T10:27:52,2019-04-08T10:29:28+08:00,156,72
JM2,2019-04-08T10:28:44,2019-04-08T10:29:28+08:00,300,0
J70,2019-04-08T11:28:12,2019-04-08T11:29:28+08:00,151,91
J85M,2019-04-08T11:28:07,2019-04-08T11:29:28+08:00,217,217
J72,2019-04-08T11:28:46,2019-04-08T11:29:28+08:00,255,212
J69,2019-04-08T11:28:53,2019-04-08T11:29:28+08:00,222,147
JM31,2019-04-08T11:28:13,2019-04-08T11:29:28+08:00,180,97
J62M,2019-04-08T11:28:34,2019-04-08T11:29:28+08:00,222,115
J63,2019-04-08T11:28:33,2019-04-08T11:29:28+08:00,153,88
J83M,2019-04-08T11:28:20,2019-04-08T11:29:28+08:00,163,162
J67,2019-04-08T11:28:53,2019-04-08T11:29:28+08:00,156,67
JM2,2019-04-08T11:28:45,2019-04-08T11:29:28+08:00,300,0
J70,2019-04-08T12:26:42,2019-04-08T12:29:28+08:00,151,93
J85M,2019-04-08T12:26:37,2019-04-08T12:29:28+08:00,217,216
J72,2019-04-08T12:27:48,2019-04-08T12:29:28+08:00,255,210
J69,2019-04-08T12:27:21,2019-04-08T12:29:28+08:00,222,222
JM31,2019-04-08T12:26:43,2019-04-08T12:29:28+08:00,180,16
J62M,2019-04-08T12:27:35,2019-04-08T12:29:28+08:00,222,117
J63,2019-04-08T12:27:34,2019-04-08T12:29:28+08:00,153,86
J83M,2019-04-08T12:26:50,2019-04-08T12:29:28+08:00,163,162
J67,2019-04-08T12:26:54,2019-04-08T12:29:28+08:00,156,49
JM2,2019-04-08T12:28:47,2019-04-08T12:29:28+08:00,300,0
