carpark_number,update_datetime,timestamp,total_lots,lots_available
J63,2021-07-08T01:11:10,2021-07-08T01:29:27+08:00,150,0
J83M,2021-07-08T01:11:12,2021-07-08T01:29:27+08:00,121,0
J67,2021-07-08T01:09:36,2021-07-08T01:29:27+08:00,156,33
JM2,2021-07-08T01:09:47,2021-07-08T01:29:27+08:00,300,157
J70,2021-07-08T02:11:18,2021-07-08T02:29:27+08:00,147,0
J85M,2021-07-08T02:11:11,2021-07-08T02:29:27+08:00,269,98
J72,2021-07-08T02:11:34,2021-07-08T02:29:27+08:00,220,0
J69,2021-07-08T02:10:38,2021-07-08T02:29:27+08:00,222,26
JM31,2021-07-08T02:11:21,2021-07-08T02:29:27+08:00,188,122
J62M,2021-07-08T02:11:32,2021-07-08T02:29:27+08:00,200,122
J63,2021-07-08T02:11:12,2021-07-08T02:29:27+08:00,150,0
J83M,2021-07-08T02:11:13,2021-07-08T02:29:27+08:00,121,0
J67,2021-07-08T02:10:37,2021-07-08T02:29:27+08:00,156,45
JM2,2021-07-08T02:10:48,2021-07-08T02:29:27+08:00,300,156
J70,2021-07-08T03:13:36,2021-07-08T03:29:27+08:00,147,0
J85M,2021-07-08T03:13:41,2021-07-08T03:29:27+08:00,269,98
J72,2021-07-08T03:13:18,2021-07-08T03:29:27+08:00,220,0
J69,2021-07-08T03:11:11,2021-07-08T03:29:27+08:00,222,24
JM31,2021-07-08T03:13:31,2021-07-08T03:29:27+08:00,188,122
J62M,2021-07-08T03:13:40,2021-07-08T03:29:27+08:00,200,119
J63,2021-07-08T03:13:35,2021-07-08T03:29:27+08:00,150,0
J83M,2021-07-08T03:13:23,2021-07-08T03:29:27+08:00,121,0
J67,2021-07-08T03:11:10,2021-07-08T03:29:27+08:00,156,51
JM2,2021-07-08T03:11:18,2021-07-08T03:29:27+08:00,300,218
J70,2021-07-08T04:13:38,2021-07-08T04:29:27+08:00,147,0
J85M,2021-07-08T04:13:43,2021-07-08T04:29:27+08:00,269,97
J72,2021-07-08T04:13:20,2021-07-08T04:29:27+08:00,220,0
J69,2021-07-08T04:12:12,2021-07-08T04:29:27+08:00,222,23
JM31,2021-07-08T04:13:33,2021-07-08T04:29:27+08:00,188,122
J62M,2021-07-08T04:13:41,2021-07-08T04:29:27+08:00,200,119
J63,2021-07-08T04:13:36,2021-07-08T04:29:27+08:00,150,0
J83M,2021-07-08T04:13:25,2021-07-08T04:29:27+08:00,121,0
J67,2021-07-08T04:12:11,2021-07-08T04:29:27+08:00,156,52
JM2,2021-07-08T04:12:19,2021-07-08T04:29:27+08:00,300,218
J70,2021-07-08T05:15:39,2021-07-08T05:29:27+08:00,147,4
J85M,2021-07-08T05:15:44,2021-07-08T05:29:27+08:00,269,99
J72,2021-07-08T05:15:22,2021-07-08T05:29:27+08:00,220,0
J69,2021-07-08T05:13:13,2021-07-08T05:29:27+08:00,222,26
JM31,2021-07-08T05:15:34,2021-07-08T05:29:27+08:00,188,122
J62M,2021-07-08T05:15:43,2021-07-08T05:29:27+08:00,200,118
J63,2021-07-08T05:15:38,2021-07-08T05:29:27+08:00,150,0
J83M,2021-07-08T05:15:27,2021-07-08T05:29:27+08:00,121,0
J67,2021-07-08T05:13:12,2021-07-08T05:29:27+08:00,156,49
JM2,2021-07-08T05:13:50,2021-07-08T05:29:27+08:00,300,216
J70,2021-07-08T06:15:41,2021-07-08T06:29:27+08:00,147,9
J85M,2021-07-08T06:15:46,2021-07-08T06:29:27+08:00,269,103
J72,2021-07-08T06:15:24,2021-07-08T06:29:27+08:00,220,7
J69,2021-07-08T06:14:14,2021-07-08T06:29:27+08:00,222,36
JM31,2021-07-08T06:15:36,2021-07-08T06:29:27+08:00,188,122
J62M,2021-07-08T06:15:45,2021-07-08T06:29:27+08:00,200,121
J63,2021-07-08T06:15:40,2021-07-08T06:29:27+08:00,150,0
J83M,2021-07-08T06:15:28,2021-07-08T06:29:27+08:00,121,2
J67,2021-07-08T06:14:13,2021-07-08T06:29:27+08:00,156,38
JM2,2021-07-08T06:13:51,2021-07-08T06:29:27+08:00,300,208
J70,2021-07-08T07:15:43,2021-07-08T07:29:27+08:00,147,48
J85M,2021-07-08T07:15:48,2021-07-08T07:29:27+08:00,269,142
J72,2021-07-08T07:15:56,2021-07-08T07:29:27+08:00,220,49
J69,2021-07-08T07:15:15,2021-07-08T07:29:27+08:00,222,85
JM31,2021-07-08T07:15:38,2021-07-08T07:29:27+08:00,188,121
J62M,2021-07-08T07:15:47,2021-07-08T07:29:27+08:00,200,132
J63,2021-07-08T07:15:42,2021-07-08T07:29:27+08:00,150,0
J83M,2021-07-08T07:15:30,2021-07-08T07:29:27+08:00,121,26
J67,2021-07-08T07:15:14,2021-07-08T07:29:27+08:00,156,42
JM2,2021-07-08T07:14:52,2021-07-08T07:29:27+08:00,300,130
J70,2021-07-08T08:17:45,2021-07-08T08:29:27+08:00,147,68
J85M,2021-07-08T08:17:50,2021-07-08T08:29:27+08:00,269,163
J72,2021-07-08T08:17:57,2021-07-08T08:29:27+08:00,220,90
J69,2021-07-08T08:15:15,2021-07-08T08:29:27+08:00,222,112
JM31,2021-07-08T08:17:40,2021-07-08T08:29:27+08:00,188,122
J62M,2021-07-08T08:17:48,2021-07-08T08:29:27+08:00,200,139
J63,2021-07-08T08:17:43,2021-07-08T08:29:27+08:00,150,25
J83M,2021-07-08T08:17:32,2021-07-08T08:29:27+08:00,121,56
J67,2021-07-08T08:15:15,2021-07-08T08:29:27+08:00,156,51
JM2,2021-07-08T08:15:22,2021-07-08T08:29:27+08:00,300,59
J70,2021-07-08T09:17:46,2021-07-08T09:29:27+08:00,147,65
J85M,2021-07-08T09:17:51,2021-07-08T09:29:27+08:00,269,185
J72,2021-07-08T09:17:59,2021-07-08T09:29:27+08:00,220,116
J69,2021-07-08T09:16:16,2021-07-08T09:29:27+08:00,222,129
JM31,2021-07-08T09:17:41,2021-07-08T09:29:27+08:00,188,126
J62M,2021-07-08T09:17:50,2021-07-08T09:29:27+08:00,200,158
J63,2021-07-08T09:17:45,2021-07-08T09:29:27+08:00,150,40
J83M,2021-07-08T09:17:34,2021-07-08T09:29:27+08:00,121,73
J67,2021-07-08T09:16:16,2021-07-08T09:29:27+08:00,156,45
JM2,2021-07-08T09:16:22,2021-07-08T09:29:27+08:00,300,124
J70,2021-07-08T10:19:48,2021-07-08T10:29:27+08:00,147,81
J85M,2021-07-08T10:19:54,2021-07-08T10:29:27+08:00,269,184
J72,2021-07-08T10:20:01,2021-07-08T10:29:27+08:00,220,129
J69,2021-07-08T10:17:17,2021-07-08T10:29:27+08:00,222,136
JM31,2021-07-08T10:19:43,2021-07-08T10:29:27+08:00,188,127
J62M,2021-07-08T10:19:52,2021-07-08T10:29:27+08:00,200,161
J63,2021-07-08T10:19:48,2021-07-08T10:29:27+08:00,150,46
J83M,2021-07-08T10:20:05,2021-07-08T10:29:27+08:00,121,75
J67,2021-07-08T10:17:16,2021-07-08T10:29:27+08:00,156,37
JM2,2021-07-08T10:18:23,2021-07-08T10:29:27+08:00,300,95
J70,2021-07-08T11:19:50,2021-07-08T11:29:27+08:00,147,77
J85M,2021-07-08T11:19:55,2021-07-08T11:29:27+08:00,269,186
J72,2021-07-08T11:20:03,2021-07-08T11:29:27+08:00,220,135
J69,2021-07-08T11:18:18,2021-07-08T11:29:27+08:00,222,144
JM31,2021-07-08T11:19:45,2021-07-08T11:29:27+08:00,188,119
J62M,2021-07-08T11:19:54,2021-07-08T11:29:27+08:00,200,162
J63,2021-07-08T11:19:49,2021-07-08T11:29:27+08:00,150,57
J83M,2021-07-08T11:20:07,2021-07-08T11:29:27+08:00,121,72
J67,2021-07-08T11:18:17,2021-07-08T11:29:27+08:00,156,50
JM2,2021-07-08T11:19:23,2021-07-08T11:29:27+08:00,300,85
J70,2021-07-08T12:19:52,2021-07-08T12:29:27+08:00,147,77
J85M,2021-07-08T12:19:57,2021-07-08T12:29:27+08:00,269,185
J72,2021-07-08T12:20:04,2021-07-08T12:29:27+08:00,220,125
J69,2021-07-08T12:20:19,2021-07-08T12:29:27+08:00,222,141
JM31,2021-07-08T12:19:47,2021-07-08T12:29:27+08:00,188,80
J62M,2021-07-08T12:19:55,2021-07-08T12:29:27+08:00,200,161
J63,2021-07-08T12:19:50,2021-07-08T12:29:27+08:00,150,50
J83M,2021-07-08T12:20:09,2021-07-08T12:29:27+08:00,121,72
J67,2021-07-08T12:20:18,2021-07-08T12:29:27+08:00,156,41
JM2,2021-07-08T12:19:53,2021-07-08T12:29:27+08:00,300,59
J70,2021-07-08T13:21:53,2021-07-08T13:29:27+08:00,147,66
J85M,2021-07-08T13:21:58,2021-07-08T13:29:27+08:00,269,189
J72,2021-07-08T13:22:06,2021-07-08T13:29:27+08:00,220,119
J69,2021-07-08T13:21:20,2021-07-08T13:29:27+08:00,222,135
JM31,2021-07-08T13:22:18,2021-07-08T13:29:27+08:00,188,108
J62M,2021-07-08T13:21:57,2021-07-08T13:29:27+08:00,200,158
J63,2021-07-08T13:21:52,2021-07-08T13:29:27+08:00,150,51
J83M,2021-07-08T13:22:11,2021-07-08T13:29:27+08:00,121,56
J67,2021-07-08T13:21:19,2021-07-08T13:29:27+08:00,156,46
JM2,2021-07-08T13:20:55,2021-07-08T13:29:27+08:00,300,37
J70,2021-07-08T14:21:55,2021-07-08T14:29:27+08:00,147,65
J85M,2021-07-08T14:22:00,2021-07-08T14:29:27+08:00,269,189
J72,2021-07-08T14:22:08,2021-07-08T14:29:27+08:00,220,127
J69,2021-07-08T14:21:21,2021-07-08T14:29:27+08:00,222,130
JM31,2021-07-08T14:22:20,2021-07-08T14:29:27+08:00,188,126
J62M,2021-07-08T14:21:59,2021-07-08T14:29:27+08:00,200,159
J63,2021-07-08T14:21:54,2021-07-08T14:29:27+08:00,150,54
J83M,2021-07-08T14:22:12,2021-07-08T14:29:27+08:00,121,64
J67,2021-07-08T14:21:20,2021-07-08T14:29:27+08:00,156,56
JM2,2021-07-08T14:21:54,2021-07-08T14:29:27+08:00,300,32
J70,2021-07-08T15:23:57,2021-07-08T15:29:27+08:00,147,62
J85M,2021-07-08T15:24:02,2021-07-08T15:29:27+08:00,269,178
J72,2021-07-08T15:24:10,2021-07-08T15:29:27+08:00,220,116
J69,2021-07-08T15:22:22,2021-07-08T15:29:27+08:00,222,123
JM31,2021-07-08T15:24:22,2021-07-08T15:29:27+08:00,188,125
J62M,2021-07-08T15:24:02,2021-07-08T15:29:27+08:00,200,165
J63,2021-07-08T15:23:56,2021-07-08T15:29:27+08:00,150,49
J83M,2021-07-08T15:24:14,2021-07-08T15:29:27+08:00,121,67
J67,2021-07-08T15:22:21,2021-07-08T15:29:27+08:00,156,73
JM2,2021-07-08T15:22:25,2021-07-08T15:29:27+08:00,300,75
J70,2021-07-08T16:24:29,2021-07-08T16:29:27+08:00,147,57
J85M,2021-07-08T16:24:04,2021-07-08T16:29:27+08:00,269,182
J72,2021-07-08T16:24:11,2021-07-08T16:29:27+08:00,220,107
J69,2021-07-08T16:23:23,2021-07-08T16:29:27+08:00,222,116
JM31,2021-07-08T16:24:24,2021-07-08T16:29:27+08:00,188,124
J62M,2021-07-08T16:24:03,2021-07-08T16:29:27+08:00,200,163
J63,2021-07-08T16:24:27,2021-07-08T16:29:27+08:00,150,46
J83M,2021-07-08T16:24:16,2021-07-08T16:29:27+08:00,121,66
J67,2021-07-08T16:23:22,2021-07-08T16:29:27+08:00,156,44
JM2,2021-07-08T16:23:26,2021-07-08T16:29:27+08:00,300,70
J70,2021-07-08T17:26:30,2021-07-08T17:29:27+08:00,147,53
J85M,2021-07-08T17:26:05,2021-07-08T17:29:27+08:00,269,184
J72,2021-07-08T17:26:13,2021-07-08T17:29:27+08:00,220,95
J69,2021-07-08T17:24:24,2021-07-08T17:29:27+08:00,222,116
JM31,2021-07-08T17:26:25,2021-07-08T17:29:27+08:00,188,129
J62M,2021-07-08T17:26:04,2021-07-08T17:29:27+08:00,200,158
J63,2021-07-08T17:26:29,2021-07-08T17:29:27+08:00,150,37
J83M,2021-07-08T17:26:18,2021-07-08T17:29:27+08:00,121,63
J67,2021-07-08T17:24:23,2021-07-08T17:29:27+08:00,156,60
JM2,2021-07-08T17:25:26,2021-07-08T17:29:27+08:00,300,51
J70,2021-07-08T18:26:32,2021-07-08T18:29:27+08:00,147,35
J85M,2021-07-08T18:26:07,2021-07-08T18:29:27+08:00,269,154
J72,2021-07-08T18:26:15,2021-07-08T18:29:27+08:00,220,47
J69,2021-07-08T18:26:25,2021-07-08T18:29:27+08:00,222,97
JM31,2021-07-08T18:26:27,2021-07-08T18:29:27+08:00,188,98
J62M,2021-07-08T18:26:06,2021-07-08T18:29:27+08:00,200,156
J63,2021-07-08T18:26:31,2021-07-08T18:29:27+08:00,150,22
J83M,2021-07-08T18:26:19,2021-07-08T18:29:27+08:00,121,48
J67,2021-07-08T18:26:24,2021-07-08T18:29:27+08:00,156,26
JM2,2021-07-08T18:25:57,2021-07-08T18:29:27+08:00,300,26
J70,2021-07-08T19:28:34,2021-07-08T19:29:26+08:00,147,14
J85M,2021-07-08T19:28:39,2021-07-08T19:29:26+08:00,269,143
J72,2021-07-08T19:28:17,2021-07-08T19:29:26+08:00,220,8
J69,2021-07-08T19:27:25,2021-07-08T19:29:26+08:00,222,64
JM31,2021-07-08T19:28:29,2021-07-08T19:29:26+08:00,188,109
J62M,2021-07-08T19:28:38,2021-07-08T19:29:26+08:00,200,149
J63,2021-07-08T19:28:33,2021-07-08T19:29:26+08:00,150,0
J83M,2021-07-08T19:28:22,2021-07-08T19:29:26+08:00,121,39
J67,2021-07-08T19:27:24,2021-07-08T19:29:26+08:00,156,24
JM2,2021-07-08T19:26:57,2021-07-08T19:29:26+08:00,300,22
J70,2021-07-08T20:28:36,2021-07-08T20:29:28+08:00,147,19
J85M,2021-07-08T20:28:41,2021-07-08T20:29:28+08:00,269,120
J72,2021-07-08T20:28:18,2021-07-08T20:29:28+08:00,220,0
J69,2021-07-08T20:27:26,2021-07-08T20:29:28+08:00,222,45
JM31,2021-07-08T20:28:31,2021-07-08T20:29:28+08:00,188,106
J62M,2021-07-08T20:28:40,2021-07-08T20:29:28+08:00,200,145
J63,2021-07-08T20:28:35,2021-07-08T20:29:28+08:00,150,0
J83M,2021-07-08T20:28:23,2021-07-08T20:29:28+08:00,121,28
J67,2021-07-08T20:27:25,2021-07-08T20:29:28+08:00,156,9
JM2,2021-07-08T20:27:57,2021-07-08T20:29:28+08:00,300,9
J70,2021-07-08T21:00:37,2021-07-08T21:29:27+08:00,147,5
J85M,2021-07-08T21:00:42,2021-07-08T21:29:27+08:00,269,117
J72,2021-07-08T21:00:19,2021-07-08T21:29:27+08:00,220,0
J69,2021-07-08T20:58:27,2021-07-08T21:29:27+08:00,222,43
JM31,2021-07-08T21:00:32,2021-07-08T21:29:27+08:00,188,111
J62M,2021-07-08T21:00:41,2021-07-08T21:29:27+08:00,200,137
J63,2021-07-08T21:00:35,2021-07-08T21:29:27+08:00,150,0
J83M,2021-07-08T21:00:24,2021-07-08T21:29:27+08:00,121,20
J67,2021-07-08T20:58:26,2021-07-08T21:29:27+08:00,156,22
JM2,2021-07-08T20:58:27,2021-07-08T21:29:27+08:00,300,13
J70,2021-07-08T22:00:38,2021-07-08T22:29:27+08:00,147,4
J85M,2021-07-08T22:00:43,2021-07-08T22:29:27+08:00,269,112
J72,2021-07-08T22:00:21,2021-07-08T22:29:27+08:00,220,0
J69,2021-07-08T21:59:28,2021-07-08T22:29:27+08:00,222,42
JM31,2021-07-08T22:00:33,2021-07-08T22:29:27+08:00,188,121
J62M,2021-07-08T22:00:42,2021-07-08T22:29:27+08:00,200,134
J63,2021-07-08T22:00:37,2021-07-08T22:29:27+08:00,150,0
J83M,2021-07-08T22:00:26,2021-07-08T22:29:27+08:00,121,12
J67,2021-07-08T21:59:27,2021-07-08T22:29:27+08:00,156,39
JM2,2021-07-08T21:59:57,2021-07-08T22:29:27+08:00,300,164
J70,2021-07-08T23:02:40,2021-07-08T23:29:27+08:00,147,4
J85M,2021-07-08T23:02:45,2021-07-08T23:29:27+08:00,269,107
J72,2021-07-08T23:02:23,2021-07-08T23:29:27+08:00,220,0
J69,2021-07-08T23:00:28,2021-07-08T23:29:27+08:00,222,30
JM31,2021-07-08T23:02:35,2021-07-08T23:29:27+08:00,188,122
J62M,2021-07-08T23:02:44,2021-07-08T23:29:27+08:00,200,128
J63,2021-07-08T23:02:39,2021-07-08T23:29:27+08:00,150,0
J83M,2021-07-08T23:02:27,2021-07-08T23:29:27+08:00,121,5
J67,2021-07-08T23:00:28,2021-07-08T23:29:27+08:00,156,37
JM2,2021-07-08T23:00:58,2021-07-08T23:29:27+08:00,300,167
J70,2021-07-09T00:02:42,2021-07-09T00:29:27+08:00,147,0
J85M,2021-07-09T00:02:47,2021-07-09T00:29:27+08:00,269,99
J72,2021-07-09T00:02:25,2021-07-09T00:29:27+08:00,220,0
J69,2021-07-09T00:01:29,2021-07-09T00:29:27+08:00,222,23
JM31,2021-07-09T00:02:37,2021-07-09T00:29:27+08:00,188,124
J62M,2021-07-09T00:02:46,2021-07-09T00:29:27+08:00,200,127
J63,2021-07-09T00:02:41,2021-07-09T00:29:27+08:00,150,0
J83M,2021-07-09T00:02:29,2021-07-09T00:29:27+08:00,121,0
J67,2021-07-09T00:01:28,2021-07-09T00:29:27+08:00,156,37
JM2,2021-07-09T00:01:59,2021-07-09T00:29:27+08:00,300,157
J70,2021-07-09T01:04:44,2021-07-09T01:29:27+08:00,147,0
J85M,2021-07-09T01:04:49,2021-07-09T01:29:27+08:00,269,98
J72,2021-07-09T01:04:56,2021-07-09T01:29:27+08:00,220,0
J69,2021-07-09T01:02:30,2021-07-09T01:29:27+08:00,222,18
JM31,2021-07-09T01:04:39,2021-07-09T01:29:27+08:00,188,121
J62M,2021-07-09T01:04:48,2021-07-09T01:29:27+08:00,200,126
J63,2021-07-09T01:04:43,2021-07-09T01:29:27+08:00,150,0
J83M,2021-07-09T01:04:31,2021-07-09T01:29:27+08:00,121,0
J67,2021-07-09T01:02:29,2021-07-09T01:29:27+08:00,156,32
JM2,2021-07-09T01:02:30,2021-07-09T01:29:27+08:00,300,161
J70,2021-07-09T02:04:45,2021-07-09T02:29:27+08:00,147,0
J85M,2021-07-09T02:04:50,2021-07-09T02:29:27+08:00,269,97
J72,2021-07-09T02:04:58,2021-07-09T02:29:27+08:00,220,0
J69,2021-07-09T02:03:31,2021-07-09T02:29:27+08:00,222,21
JM31,2021-07-09T02:04:40,2021-07-09T02:29:27+08:00,188,121
J62M,2021-07-09T02:04:50,2021-07-09T02:29:27+08:00,200,123
J63,2021-07-09T02:04:44,2021-07-09T02:29:27+08:00,150,0
J83M,2021-07-09T02:04:33,2021-07-09T02:29:27+08:00,121,0
J67,2021-07-09T02:03:30,2021-07-09T02:29:27+08:00,156,43
JM2,2021-07-09T02:03:31,2021-07-09T02:29:27+08:00,300,156
J70,2021-07-09T03:04:34,2021-07-09T03:29:27+08:00,147,0
J85M,2021-07-09T03:04:42,2021-07-09T03:29:27+08:00,269,92
J72,2021-07-09T03:05:03,2021-07-09T03:29:27+08:00,220,0
J69,2021-07-09T03:04:06,2021-07-09T03:29:27+08:00,222,21
JM31,2021-07-09T03:04:46,2021-07-09T03:29:27+08:00,188,122
J62M,2021-07-09T03:04:50,2021-07-09T03:29:27+08:00,200,121
J63,2021-07-09T03:05:00,2021-07-09T03:29:27+08:00,150,0
J83M,2021-07-09T03:04:53,2021-07-09T03:29:27+08:00,121,0
J67,2021-07-09T03:04:05,2021-07-09T03:29:27+08:00,156,47
JM2,2021-07-09T03:04:31,2021-07-09T03:29:27+08:00,300,216
J70,2021-07-09T04:07:06,2021-07-09T04:29:27+08:00,147,0
J85M,2021-07-09T04:06:44,2021-07-09T04:29:27+08:00,269,92
J72,2021-07-09T04:07:05,2021-07-09T04:29:27+08:00,220,0
J69,2021-07-09T04:05:07,2021-07-09T04:29:27+08:00,222,20
JM31,2021-07-09T04:06:48,2021-07-09T04:29:27+08:00,188,122
J62M,2021-07-09T04:06:52,2021-07-09T04:29:27+08:00,200,120
J63,2021-07-09T04:07:02,2021-07-09T04:29:27+08:00,150,0
J83M,2021-07-09T04:06:54,2021-07-09T04:29:27+08:00,121,0
J67,2021-07-09T04:05:06,2021-07-09T04:29:27+08:00,156,44
JM2,2021-07-09T04:06:11,2021-07-09T04:29:27+08:00,300,217
J70,2021-07-09T05:07:08,2021-07-09T05:29:27+08:00,147,0
J85M,2021-07-09T05:06:46,2021-07-09T05:29:27+08:00,269,93
J72,2021-07-09T05:07:06,2021-07-09T05:29:27+08:00,220,0
J69,2021-07-09T05:07:08,2021-07-09T05:29:27+08:00,222,22
JM31,2021-07-09T05:06:49,2021-07-09T05:29:27+08:00,188,122
J62M,2021-07-09T05:06:53,2021-07-09T05:29:27+08:00,200,121
J63,2021-07-09T05:07:03,2021-07-09T05:29:27+08:00,150,0
J83M,2021-07-09T05:06:56,2021-07-09T05:29:27+08:00,121,0
J67,2021-07-09T05:07:07,2021-07-09T05:29:27+08:00,156,40
JM2,2021-07-09T05:07:11,2021-07-09T05:29:27+08:00,300,215
J70,2021-07-09T06:09:10,2021-07-09T06:29:27+08:00,147,0
J85M,2021-07-09T06:08:47,2021-07-09T06:29:27+08:00,269,99
J72,2021-07-09T06:09:08,2021-07-09T06:29:27+08:00,220,6
J69,2021-07-09T06:08:09,2021-07-09T06:29:27+08:00,222,27
JM31,2021-07-09T06:08:51,2021-07-09T06:29:27+08:00,188,123
J62M,2021-07-09T06:08:55,2021-07-09T06:29:27+08:00,200,124
J63,2021-07-09T06:09:05,2021-07-09T06:29:27+08:00,150,0
J83M,2021-07-09T06:08:58,2021-07-09T06:29:27+08:00,121,2
J67,2021-07-09T06:08:08,2021-07-09T06:29:27+08:00,156,38
JM2,2021-07-09T06:07:41,2021-07-09T06:29:27+08:00,300,195
J70,2021-07-09T07:09:11,2021-07-09T07:29:27+08:00,147,10
J85M,2021-07-09T07:08:49,2021-07-09T07:29:27+08:00,269,134
J72,2021-07-09T07:09:10,2021-07-09T07:29:27+08:00,220,40
J69,2021-07-09T07:09:10,2021-07-09T07:29:27+08:00,222,75
JM31,2021-07-09T07:08:53,2021-07-09T07:29:27+08:00,188,125
J62M,2021-07-09T07:08:58,2021-07-09T07:29:27+08:00,200,136
J63,2021-07-09T07:09:07,2021-07-09T07:29:27+08:00,150,0
J83M,2021-07-09T07:09:00,2021-07-09T07:29:27+08:00,121,28
J67,2021-07-09T07:09:09,2021-07-09T07:29:27+08:00,156,40
JM2,2021-07-09T07:08:41,2021-07-09T07:29:27+08:00,300,135
J70,2021-07-09T08:11:13,2021-07-09T08:29:27+08:00,147,7
J85M,2021-07-09T08:10:51,2021-07-09T08:29:27+08:00,269,150
J72,2021-07-09T08:11:12,2021-07-09T08:29:27+08:00,220,89
J69,2021-07-09T08:09:10,2021-07-09T08:29:27+08:00,222,110
JM31,2021-07-09T08:10:55,2021-07-09T08:29:27+08:00,188,114
J62M,2021-07-09T08:10:59,2021-07-09T08:29:27+08:00,200,145
J63,2021-07-09T08:11:09,2021-07-09T08:29:27+08:00,150,15
J83M,2021-07-09T08:11:02,2021-07-09T08:29:27+08:00,121,57
J67,2021-07-09T08:09:10,2021-07-09T08:29:27+08:00,156,47
JM2,2021-07-09T08:09:42,2021-07-09T08:29:27+08:00,300,85
J70,2021-07-09T09:09:15,2021-07-09T09:29:27+08:00,147,13
J85M,2021-07-09T09:09:23,2021-07-09T09:29:27+08:00,269,171
J72,2021-07-09T09:09:13,2021-07-09T09:29:27+08:00,220,122
J69,2021-07-09T09:08:11,2021-07-09T09:29:27+08:00,222,126
JM31,2021-07-09T09:08:56,2021-07-09T09:29:27+08:00,188,130
J62M,2021-07-09T09:09:00,2021-07-09T09:29:27+08:00,200,163
J63,2021-07-09T09:09:10,2021-07-09T09:29:27+08:00,150,41
J83M,2021-07-09T09:09:04,2021-07-09T09:29:27+08:00,121,64
J67,2021-07-09T09:08:11,2021-07-09T09:29:27+08:00,156,54
JM2,2021-07-09T09:08:12,2021-07-09T09:29:27+08:00,300,114
J70,2021-07-09T10:11:25,2021-07-09T10:29:27+08:00,147,10
J85M,2021-07-09T10:11:24,2021-07-09T10:29:27+08:00,269,175
J72,2021-07-09T10:11:16,2021-07-09T10:29:27+08:00,220,132
J69,2021-07-09T10:10:12,2021-07-09T10:29:27+08:00,222,135
JM31,2021-07-09T10:10:58,2021-07-09T10:29:27+08:00,188,124
J62M,2021-07-09T10:11:02,2021-07-09T10:29:27+08:00,200,164
J63,2021-07-09T10:11:12,2021-07-09T10:29:27+08:00,150,48
J83M,2021-07-09T10:11:05,2021-07-09T10:29:27+08:00,121,67
J67,2021-07-09T10:10:12,2021-07-09T10:29:27+08:00,156,46
JM2,2021-07-09T10:10:13,2021-07-09T10:29:27+08:00,300,84
J70,2021-07-09T11:11:27,2021-07-09T11:29:26+08:00,147,20
J85M,2021-07-09T11:11:26,2021-07-09T11:29:26+08:00,269,182
J72,2021-07-09T11:11:17,2021-07-09T11:29:26+08:00,220,147
J69,2021-07-09T11:11:13,2021-07-09T11:29:26+08:00,222,137
JM31,2021-07-09T11:11:30,2021-07-09T11:29:26+08:00,188,116
J62M,2021-07-09T11:11:04,2021-07-09T11:29:26+08:00,200,165
J63,2021-07-09T11:11:14,2021-07-09T11:29:26+08:00,150,57
J83M,2021-07-09T11:11:07,2021-07-09T11:29:26+08:00,121,70
J67,2021-07-09T11:11:12,2021-07-09T11:29:26+08:00,156,52
JM2,2021-07-09T11:11:12,2021-07-09T11:29:26+08:00,300,75
J70,2021-07-09T12:13:29,2021-07-09T12:29:27+08:00,147,15
J85M,2021-07-09T12:13:28,2021-07-09T12:29:27+08:00,269,186
J72,2021-07-09T12:13:19,2021-07-09T12:29:27+08:00,220,135
J69,2021-07-09T12:12:14,2021-07-09T12:29:27+08:00,222,135
JM31,2021-07-09T12:13:32,2021-07-09T12:29:27+08:00,188,102
J62M,2021-07-09T12:13:06,2021-07-09T12:29:27+08:00,200,166
J63,2021-07-09T12:13:16,2021-07-09T12:29:27+08:00,150,54
J83M,2021-07-09T12:13:08,2021-07-09T12:29:27+08:00,121,72
J67,2021-07-09T12:12:13,2021-07-09T12:29:27+08:00,156,32
JM2,2021-07-09T12:12:12,2021-07-09T12:29:27+08:00,300,65
J70,2021-07-09T13:13:30,2021-07-09T13:29:26+08:00,147,13
J85M,2021-07-09T13:13:30,2021-07-09T13:29:26+08:00,269,191
J72,2021-07-09T13:13:20,2021-07-09T13:29:26+08:00,220,111
J69,2021-07-09T13:12:15,2021-07-09T13:29:26+08:00,222,136
JM31,2021-07-09T13:13:33,2021-07-09T13:29:26+08:00,188,97
J62M,2021-07-09T13:13:38,2021-07-09T13:29:26+08:00,200,164
J63,2021-07-09T13:13:17,2021-07-09T13:29:26+08:00,150,51
J83M,2021-07-09T13:13:10,2021-07-09T13:29:26+08:00,121,68
J67,2021-07-09T13:12:14,2021-07-09T13:29:26+08:00,156,48
JM2,2021-07-09T13:12:43,2021-07-09T13:29:26+08:00,300,42
J70,2021-07-09T14:15:32,2021-07-09T14:29:27+08:00,147,9
J85M,2021-07-09T14:15:32,2021-07-09T14:29:27+08:00,269,184
J72,2021-07-09T14:15:22,2021-07-09T14:29:27+08:00,220,110
J69,2021-07-09T14:13:16,2021-07-09T14:29:27+08:00,222,142
JM31,2021-07-09T14:15:35,2021-07-09T14:29:27+08:00,188,117
J62M,2021-07-09T14:15:39,2021-07-09T14:29:27+08:00,200,163
J63,2021-07-09T14:15:19,2021-07-09T14:29:27+08:00,150,47
J83M,2021-07-09T14:15:12,2021-07-09T14:29:27+08:00,121,70
