carpark_number,update_datetime,timestamp,total_lots,lots_available
J62M,2021-02-06T15:21:46,2021-02-06T15:29:27+08:00,200,161
J63,2021-02-06T15:21:36,2021-02-06T15:29:27+08:00,150,65
J83M,2021-02-06T15:21:43,2021-02-06T15:29:27+08:00,121,54
J67,2021-02-06T15:21:49,2021-02-06T15:29:27+08:00,156,0
JM2,2021-02-06T15:20:15,2021-02-06T15:29:27+08:00,300,94
J70,2021-02-06T16:23:50,2021-02-06T16:29:26+08:00,147,21
J85M,2021-02-06T16:23:33,2021-02-06T16:29:26+08:00,269,166
J72,2021-02-06T16:23:33,2021-02-06T16:29:26+08:00,220,62
J69,2021-02-06T16:22:51,2021-02-06T16:29:26+08:00,222,85
JM31,2021-02-06T16:23:46,2021-02-06T16:29:26+08:00,188,105
J62M,2021-02-06T16:23:48,2021-02-06T16:29:26+08:00,200,161
J63,2021-02-06T16:23:38,2021-02-06T16:29:26+08:00,150,49
J83M,2021-02-06T16:23:44,2021-02-06T16:29:26+08:00,121,48
J67,2021-02-06T16:22:50,2021-02-06T16:29:26+08:00,156,0
JM2,2021-02-06T16:22:16,2021-02-06T16:29:26+08:00,300,71
J70,2021-02-06T17:23:51,2021-02-06T17:29:27+08:00,147,24
J85M,2021-02-06T17:23:35,2021-02-06T17:29:27+08:00,269,164
J72,2021-02-06T17:23:35,2021-02-06T17:29:27+08:00,220,56
J69,2021-02-06T17:22:52,2021-02-06T17:29:27+08:00,222,75
JM31,2021-02-06T17:23:48,2021-02-06T17:29:27+08:00,188,99
J62M,2021-02-06T17:23:50,2021-02-06T17:29:27+08:00,200,156
J63,2021-02-06T17:23:40,2021-02-06T17:29:27+08:00,150,57
J83M,2021-02-06T17:23:45,2021-02-06T17:29:27+08:00,121,60
J67,2021-02-06T17:22:51,2021-02-06T17:29:27+08:00,156,0
JM2,2021-02-06T17:23:16,2021-02-06T17:29:27+08:00,300,54
J70,2021-02-06T18:25:53,2021-02-06T18:29:27+08:00,147,19
J85M,2021-02-06T18:26:07,2021-02-06T18:29:27+08:00,269,151
J72,2021-02-06T18:25:37,2021-02-06T18:29:27+08:00,220,37
J69,2021-02-06T18:23:52,2021-02-06T18:29:27+08:00,222,75
JM31,2021-02-06T18:25:50,2021-02-06T18:29:27+08:00,188,98
J62M,2021-02-06T18:25:51,2021-02-06T18:29:27+08:00,200,156
J63,2021-02-06T18:25:41,2021-02-06T18:29:27+08:00,150,62
J83M,2021-02-06T18:25:47,2021-02-06T18:29:27+08:00,121,43
J67,2021-02-06T18:23:52,2021-02-06T18:29:27+08:00,156,0
JM2,2021-02-06T18:23:45,2021-02-06T18:29:27+08:00,300,41
J70,2021-02-06T19:25:55,2021-02-06T19:29:27+08:00,147,18
J85M,2021-02-06T19:26:09,2021-02-06T19:29:27+08:00,269,148
J72,2021-02-06T19:26:09,2021-02-06T19:29:27+08:00,220,37
J69,2021-02-06T19:24:54,2021-02-06T19:29:27+08:00,222,84
JM31,2021-02-06T19:25:52,2021-02-06T19:29:27+08:00,188,104
J62M,2021-02-06T19:25:53,2021-02-06T19:29:27+08:00,200,149
J63,2021-02-06T19:25:43,2021-02-06T19:29:27+08:00,150,50
J83M,2021-02-06T19:25:49,2021-02-06T19:29:27+08:00,121,36
J67,2021-02-06T19:24:53,2021-02-06T19:29:27+08:00,156,0
JM2,2021-02-06T19:24:45,2021-02-06T19:29:27+08:00,300,4
J70,2021-02-06T20:27:57,2021-02-06T20:29:27+08:00,147,13
J85M,2021-02-06T20:28:10,2021-02-06T20:29:27+08:00,269,132
J72,2021-02-06T20:28:10,2021-02-06T20:29:27+08:00,220,34
J69,2021-02-06T20:26:54,2021-02-06T20:29:27+08:00,222,64
JM31,2021-02-06T20:27:53,2021-02-06T20:29:27+08:00,188,101
J62M,2021-02-06T20:27:55,2021-02-06T20:29:27+08:00,200,155
J63,2021-02-06T20:27:45,2021-02-06T20:29:27+08:00,150,42
J83M,2021-02-06T20:27:51,2021-02-06T20:29:27+08:00,121,38
J67,2021-02-06T20:26:54,2021-02-06T20:29:27+08:00,156,0
JM2,2021-02-06T20:25:46,2021-02-06T20:29:27+08:00,300,1
J70,2021-02-06T21:27:58,2021-02-06T21:29:27+08:00,147,19
J85M,2021-02-06T21:28:12,2021-02-06T21:29:27+08:00,269,117
J72,2021-02-06T21:28:12,2021-02-06T21:29:27+08:00,220,21
J69,2021-02-06T21:27:56,2021-02-06T21:29:27+08:00,222,60
JM31,2021-02-06T21:27:55,2021-02-06T21:29:27+08:00,188,101
J62M,2021-02-06T21:27:57,2021-02-06T21:29:27+08:00,200,153
J63,2021-02-06T21:28:17,2021-02-06T21:29:27+08:00,150,45
J83M,2021-02-06T21:27:52,2021-02-06T21:29:27+08:00,121,33
J67,2021-02-06T21:27:55,2021-02-06T21:29:27+08:00,156,0
JM2,2021-02-06T21:26:16,2021-02-06T21:29:27+08:00,300,0
J70,2021-02-06T22:28:00,2021-02-06T22:29:27+08:00,147,19
J85M,2021-02-06T22:28:14,2021-02-06T22:29:27+08:00,269,114
J72,2021-02-06T22:28:14,2021-02-06T22:29:27+08:00,220,1
J69,2021-02-06T22:28:56,2021-02-06T22:29:27+08:00,222,45
JM31,2021-02-06T22:27:57,2021-02-06T22:29:27+08:00,188,102
J62M,2021-02-06T22:27:59,2021-02-06T22:29:27+08:00,200,152
J63,2021-02-06T22:28:19,2021-02-06T22:29:27+08:00,150,27
J83M,2021-02-06T22:27:54,2021-02-06T22:29:27+08:00,121,21
J67,2021-02-06T22:28:56,2021-02-06T22:29:27+08:00,156,0
JM2,2021-02-06T22:28:16,2021-02-06T22:29:27+08:00,300,0
J70,2021-02-06T23:00:01,2021-02-06T23:29:28+08:00,147,18
J85M,2021-02-06T23:00:15,2021-02-06T23:29:28+08:00,269,109
J72,2021-02-06T23:00:15,2021-02-06T23:29:28+08:00,220,0
J69,2021-02-06T22:58:57,2021-02-06T23:29:28+08:00,222,34
JM31,2021-02-06T22:59:58,2021-02-06T23:29:28+08:00,188,106
J62M,2021-02-06T22:59:59,2021-02-06T23:29:28+08:00,200,148
J63,2021-02-06T23:00:19,2021-02-06T23:29:28+08:00,150,26
J83M,2021-02-06T22:59:55,2021-02-06T23:29:28+08:00,121,15
J67,2021-02-06T22:58:56,2021-02-06T23:29:28+08:00,156,0
JM2,2021-02-06T22:58:46,2021-02-06T23:29:28+08:00,300,0
J70,2021-02-07T00:00:03,2021-02-07T00:29:29+08:00,147,5
J85M,2021-02-07T00:00:16,2021-02-07T00:29:29+08:00,269,95
J72,2021-02-07T00:00:17,2021-02-07T00:29:29+08:00,220,0
J69,2021-02-06T23:59:58,2021-02-07T00:29:29+08:00,222,28
JM31,2021-02-07T00:00:00,2021-02-07T00:29:29+08:00,188,110
J62M,2021-02-07T00:00:01,2021-02-07T00:29:29+08:00,200,144
J63,2021-02-07T00:00:21,2021-02-07T00:29:29+08:00,150,25
J83M,2021-02-07T00:00:27,2021-02-07T00:29:29+08:00,121,5
J67,2021-02-06T23:59:57,2021-02-07T00:29:29+08:00,156,0
JM2,2021-02-06T23:59:46,2021-02-07T00:29:29+08:00,300,0
J70,2021-02-07T01:02:05,2021-02-07T01:29:27+08:00,147,12
J85M,2021-02-07T01:02:18,2021-02-07T01:29:27+08:00,269,92
J72,2021-02-07T01:02:18,2021-02-07T01:29:27+08:00,220,0
J69,2021-02-07T01:01:58,2021-02-07T01:29:27+08:00,222,15
JM31,2021-02-07T01:02:31,2021-02-07T01:29:27+08:00,188,111
J62M,2021-02-07T01:02:03,2021-02-07T01:29:27+08:00,200,141
J63,2021-02-07T01:02:23,2021-02-07T01:29:27+08:00,150,22
J83M,2021-02-07T01:02:28,2021-02-07T01:29:27+08:00,121,0
J67,2021-02-07T01:01:58,2021-02-07T01:29:27+08:00,156,0
JM2,2021-02-07T01:00:16,2021-02-07T01:29:27+08:00,300,0
J70,2021-02-07T02:02:36,2021-02-07T02:29:28+08:00,147,12
J85M,2021-02-07T02:02:20,2021-02-07T02:29:28+08:00,269,89
J72,2021-02-07T02:02:20,2021-02-07T02:29:28+08:00,220,0
J69,2021-02-07T02:01:59,2021-02-07T02:29:28+08:00,222,9
JM31,2021-02-07T02:02:33,2021-02-07T02:29:28+08:00,188,111
J62M,2021-02-07T02:02:35,2021-02-07T02:29:28+08:00,200,139
J63,2021-02-07T02:02:25,2021-02-07T02:29:28+08:00,150,18
J83M,2021-02-07T02:02:30,2021-02-07T02:29:28+08:00,121,0
J67,2021-02-07T02:01:59,2021-02-07T02:29:28+08:00,156,13
JM2,2021-02-07T02:01:16,2021-02-07T02:29:28+08:00,300,0
J70,2021-02-07T03:04:25,2021-02-07T03:29:28+08:00,147,0
J85M,2021-02-07T03:04:28,2021-02-07T03:29:28+08:00,269,86
J72,2021-02-07T03:04:14,2021-02-07T03:29:28+08:00,220,0
J69,2021-02-07T03:03:40,2021-02-07T03:29:28+08:00,222,5
JM31,2021-02-07T03:04:19,2021-02-07T03:29:28+08:00,188,115
J62M,2021-02-07T03:04:34,2021-02-07T03:29:28+08:00,200,138
J63,2021-02-07T03:04:29,2021-02-07T03:29:28+08:00,150,13
J83M,2021-02-07T03:04:26,2021-02-07T03:29:28+08:00,121,0
J67,2021-02-07T03:03:40,2021-02-07T03:29:28+08:00,156,11
JM2,2021-02-07T03:03:16,2021-02-07T03:29:28+08:00,300,187
J70,2021-02-07T04:04:27,2021-02-07T04:29:28+08:00,147,14
J85M,2021-02-07T04:04:29,2021-02-07T04:29:28+08:00,269,84
J72,2021-02-07T04:04:45,2021-02-07T04:29:28+08:00,220,0
J69,2021-02-07T04:03:40,2021-02-07T04:29:28+08:00,222,2
JM31,2021-02-07T04:04:21,2021-02-07T04:29:28+08:00,188,113
J62M,2021-02-07T04:04:36,2021-02-07T04:29:28+08:00,200,138
J63,2021-02-07T04:04:31,2021-02-07T04:29:28+08:00,150,10
J83M,2021-02-07T04:04:28,2021-02-07T04:29:28+08:00,121,1
J67,2021-02-07T04:03:39,2021-02-07T04:29:28+08:00,156,7
JM2,2021-02-07T04:04:00,2021-02-07T04:29:28+08:00,300,188
J70,2021-02-07T05:06:29,2021-02-07T05:29:27+08:00,147,18
J85M,2021-02-07T05:06:31,2021-02-07T05:29:27+08:00,269,84
J72,2021-02-07T05:06:47,2021-02-07T05:29:27+08:00,220,0
J69,2021-02-07T05:04:41,2021-02-07T05:29:27+08:00,222,4
JM31,2021-02-07T05:06:23,2021-02-07T05:29:27+08:00,188,115
J62M,2021-02-07T05:06:37,2021-02-07T05:29:27+08:00,200,135
J63,2021-02-07T05:06:32,2021-02-07T05:29:27+08:00,150,10
J83M,2021-02-07T05:06:29,2021-02-07T05:29:27+08:00,121,0
J67,2021-02-07T05:04:40,2021-02-07T05:29:27+08:00,156,0
JM2,2021-02-07T05:05:01,2021-02-07T05:29:27+08:00,300,186
J70,2021-02-07T06:06:31,2021-02-07T06:29:28+08:00,147,18
J85M,2021-02-07T06:06:33,2021-02-07T06:29:28+08:00,269,88
J72,2021-02-07T06:06:49,2021-02-07T06:29:28+08:00,220,0
J69,2021-02-07T06:05:42,2021-02-07T06:29:28+08:00,222,6
JM31,2021-02-07T06:06:54,2021-02-07T06:29:28+08:00,188,115
J62M,2021-02-07T06:06:39,2021-02-07T06:29:28+08:00,200,136
J63,2021-02-07T06:06:34,2021-02-07T06:29:28+08:00,150,14
J83M,2021-02-07T06:06:31,2021-02-07T06:29:28+08:00,121,3
J67,2021-02-07T06:05:41,2021-02-07T06:29:28+08:00,156,0
JM2,2021-02-07T06:05:32,2021-02-07T06:29:28+08:00,300,178
J70,2021-02-07T07:08:32,2021-02-07T07:29:28+08:00,147,26
J85M,2021-02-07T07:08:35,2021-02-07T07:29:28+08:00,269,98
J72,2021-02-07T07:08:51,2021-02-07T07:29:28+08:00,220,0
J69,2021-02-07T07:07:42,2021-02-07T07:29:28+08:00,222,19
JM31,2021-02-07T07:08:56,2021-02-07T07:29:28+08:00,188,113
J62M,2021-02-07T07:08:41,2021-02-07T07:29:28+08:00,200,140
J63,2021-02-07T07:08:36,2021-02-07T07:29:28+08:00,150,21
J83M,2021-02-07T07:08:33,2021-02-07T07:29:28+08:00,121,10
J67,2021-02-07T07:07:42,2021-02-07T07:29:28+08:00,156,0
JM2,2021-02-07T07:06:33,2021-02-07T07:29:28+08:00,300,162
J70,2021-02-07T08:08:34,2021-02-07T08:29:27+08:00,147,37
J85M,2021-02-07T08:08:36,2021-02-07T08:29:27+08:00,269,104
J72,2021-02-07T08:08:53,2021-02-07T08:29:27+08:00,220,21
J69,2021-02-07T08:08:43,2021-02-07T08:29:27+08:00,222,34
JM31,2021-02-07T08:08:58,2021-02-07T08:29:27+08:00,188,109
J62M,2021-02-07T08:08:43,2021-02-07T08:29:27+08:00,200,140
J63,2021-02-07T08:08:38,2021-02-07T08:29:27+08:00,150,31
J83M,2021-02-07T08:08:35,2021-02-07T08:29:27+08:00,121,25
J67,2021-02-07T08:08:43,2021-02-07T08:29:27+08:00,156,0
JM2,2021-02-07T08:07:33,2021-02-07T08:29:27+08:00,300,145
J70,2021-02-07T09:11:06,2021-02-07T09:29:27+08:00,147,29
J85M,2021-02-07T09:10:38,2021-02-07T09:29:27+08:00,269,115
J72,2021-02-07T09:10:54,2021-02-07T09:29:27+08:00,220,23
J69,2021-02-07T09:09:44,2021-02-07T09:29:27+08:00,222,41
JM31,2021-02-07T09:11:00,2021-02-07T09:29:27+08:00,188,87
J62M,2021-02-07T09:10:45,2021-02-07T09:29:27+08:00,200,146
J63,2021-02-07T09:10:39,2021-02-07T09:29:27+08:00,150,41
J83M,2021-02-07T09:11:06,2021-02-07T09:29:27+08:00,121,34
J67,2021-02-07T09:09:43,2021-02-07T09:29:27+08:00,156,11
JM2,2021-02-07T09:08:03,2021-02-07T09:29:27+08:00,300,109
J70,2021-02-07T10:09:08,2021-02-07T10:29:27+08:00,147,34
J85M,2021-02-07T10:09:10,2021-02-07T10:29:27+08:00,269,129
J72,2021-02-07T10:08:56,2021-02-07T10:29:27+08:00,220,31
J69,2021-02-07T10:08:45,2021-02-07T10:29:27+08:00,222,49
JM31,2021-02-07T10:09:01,2021-02-07T10:29:27+08:00,188,102
J62M,2021-02-07T10:08:46,2021-02-07T10:29:27+08:00,200,149
J63,2021-02-07T10:09:11,2021-02-07T10:29:27+08:00,150,51
J83M,2021-02-07T10:09:08,2021-02-07T10:29:27+08:00,121,46
J67,2021-02-07T10:08:44,2021-02-07T10:29:27+08:00,156,7
JM2,2021-02-07T10:09:03,2021-02-07T10:29:27+08:00,300,59
J70,2021-02-07T11:11:09,2021-02-07T11:29:27+08:00,147,28
J85M,2021-02-07T11:11:12,2021-02-07T11:29:27+08:00,269,143
J72,2021-02-07T11:10:58,2021-02-07T11:29:27+08:00,220,63
J69,2021-02-07T11:09:46,2021-02-07T11:29:27+08:00,222,67
JM31,2021-02-07T11:11:03,2021-02-07T11:29:27+08:00,188,90
J62M,2021-02-07T11:10:48,2021-02-07T11:29:27+08:00,200,147
J63,2021-02-07T11:11:13,2021-02-07T11:29:27+08:00,150,60
J83M,2021-02-07T11:11:10,2021-02-07T11:29:27+08:00,121,48
J67,2021-02-07T11:09:45,2021-02-07T11:29:27+08:00,156,0
JM2,2021-02-07T11:10:03,2021-02-07T11:29:27+08:00,300,29
J70,2021-02-07T12:19:11,2021-02-07T12:29:29+08:00,147,24
J85M,2021-02-07T12:19:13,2021-02-07T12:29:29+08:00,269,137
J72,2021-02-07T12:19:00,2021-02-07T12:29:29+08:00,220,58
J69,2021-02-07T12:17:47,2021-02-07T12:29:29+08:00,222,71
JM31,2021-02-07T12:19:05,2021-02-07T12:29:29+08:00,188,85
J62M,2021-02-07T12:19:20,2021-02-07T12:29:29+08:00,200,151
J63,2021-02-07T12:19:15,2021-02-07T12:29:29+08:00,150,69
J83M,2021-02-07T12:19:12,2021-02-07T12:29:29+08:00,121,50
J67,2021-02-07T12:17:46,2021-02-07T12:29:29+08:00,156,5
JM2,2021-02-07T12:17:33,2021-02-07T12:29:29+08:00,300,0
J70,2021-02-07T13:19:13,2021-02-07T13:29:27+08:00,147,24
J85M,2021-02-07T13:19:15,2021-02-07T13:29:27+08:00,269,127
J72,2021-02-07T13:19:02,2021-02-07T13:29:27+08:00,220,54
J69,2021-02-07T13:19:48,2021-02-07T13:29:27+08:00,222,67
JM31,2021-02-07T13:19:07,2021-02-07T13:29:27+08:00,188,84
J62M,2021-02-07T13:19:22,2021-02-07T13:29:27+08:00,200,151
J63,2021-02-07T13:19:17,2021-02-07T13:29:27+08:00,150,54
J83M,2021-02-07T13:19:14,2021-02-07T13:29:27+08:00,121,47
J67,2021-02-07T13:19:47,2021-02-07T13:29:27+08:00,156,6
JM2,2021-02-07T13:18:33,2021-02-07T13:29:27+08:00,300,0
J70,2021-02-07T14:21:15,2021-02-07T14:29:26+08:00,147,18
J85M,2021-02-07T14:21:17,2021-02-07T14:29:26+08:00,269,132
J72,2021-02-07T14:21:03,2021-02-07T14:29:26+08:00,220,42
J69,2021-02-07T14:20:49,2021-02-07T14:29:26+08:00,222,63
JM31,2021-02-07T14:21:09,2021-02-07T14:29:26+08:00,188,91
J62M,2021-02-07T14:21:24,2021-02-07T14:29:26+08:00,200,145
J63,2021-02-07T14:21:18,2021-02-07T14:29:26+08:00,150,49
J83M,2021-02-07T14:21:15,2021-02-07T14:29:26+08:00,121,42
J67,2021-02-07T14:20:48,2021-02-07T14:29:26+08:00,156,16
JM2,2021-02-07T14:19:34,2021-02-07T14:29:26+08:00,300,0
J70,2021-02-07T15:21:17,2021-02-07T15:29:27+08:00,147,19
J85M,2021-02-07T15:21:19,2021-02-07T15:29:27+08:00,269,126
J72,2021-02-07T15:21:05,2021-02-07T15:29:27+08:00,220,44
J69,2021-02-07T15:21:50,2021-02-07T15:29:27+08:00,222,70
JM31,2021-02-07T15:21:10,2021-02-07T15:29:27+08:00,188,96
J62M,2021-02-07T15:21:25,2021-02-07T15:29:27+08:00,200,145
J63,2021-02-07T15:21:20,2021-02-07T15:29:27+08:00,150,53
J83M,2021-02-07T15:21:17,2021-02-07T15:29:27+08:00,121,39
J67,2021-02-07T15:21:49,2021-02-07T15:29:27+08:00,156,28
JM2,2021-02-07T15:20:34,2021-02-07T15:29:27+08:00,300,79
J70,2021-02-07T16:23:19,2021-02-07T16:29:27+08:00,147,21
J85M,2021-02-07T16:23:21,2021-02-07T16:29:27+08:00,269,127
J72,2021-02-07T16:23:07,2021-02-07T16:29:27+08:00,220,33
J69,2021-02-07T16:21:51,2021-02-07T16:29:27+08:00,222,53
JM31,2021-02-07T16:23:12,2021-02-07T16:29:27+08:00,188,118
J62M,2021-02-07T16:23:27,2021-02-07T16:29:27+08:00,200,148
J63,2021-02-07T16:23:22,2021-02-07T16:29:27+08:00,150,47
J83M,2021-02-07T16:23:19,2021-02-07T16:29:27+08:00,121,44
J67,2021-02-07T16:21:50,2021-02-07T16:29:27+08:00,156,45
JM2,2021-02-07T16:22:04,2021-02-07T16:29:27+08:00,300,54
J70,2021-02-07T17:23:20,2021-02-07T17:29:27+08:00,147,20
J85M,2021-02-07T17:23:22,2021-02-07T17:29:27+08:00,269,114
J72,2021-02-07T17:23:39,2021-02-07T17:29:27+08:00,220,27
J69,2021-02-07T17:22:51,2021-02-07T17:29:27+08:00,222,56
JM31,2021-02-07T17:23:14,2021-02-07T17:29:27+08:00,188,113
J62M,2021-02-07T17:23:29,2021-02-07T17:29:27+08:00,200,150
J63,2021-02-07T17:23:24,2021-02-07T17:29:27+08:00,150,51
J83M,2021-02-07T17:23:21,2021-02-07T17:29:27+08:00,121,32
J67,2021-02-07T17:22:51,2021-02-07T17:29:27+08:00,156,37
JM2,2021-02-07T17:23:07,2021-02-07T17:29:27+08:00,300,24
J70,2021-02-07T18:25:22,2021-02-07T18:29:27+08:00,147,15
J85M,2021-02-07T18:25:24,2021-02-07T18:29:27+08:00,269,118
J72,2021-02-07T18:25:40,2021-02-07T18:29:27+08:00,220,26
J69,2021-02-07T18:23:52,2021-02-07T18:29:27+08:00,222,58
JM31,2021-02-07T18:25:16,2021-02-07T18:29:27+08:00,188,102
J62M,2021-02-07T18:25:31,2021-02-07T18:29:27+08:00,200,150
J63,2021-02-07T18:25:25,2021-02-07T18:29:27+08:00,150,38
J83M,2021-02-07T18:25:22,2021-02-07T18:29:27+08:00,121,32
J67,2021-02-07T18:23:52,2021-02-07T18:29:27+08:00,156,16
JM2,2021-02-07T18:24:04,2021-02-07T18:29:27+08:00,300,1
J70,2021-02-07T19:25:24,2021-02-07T19:29:26+08:00,147,16
J85M,2021-02-07T19:25:26,2021-02-07T19:29:26+08:00,269,125
J72,2021-02-07T19:25:42,2021-02-07T19:29:26+08:00,220,9
J69,2021-02-07T19:25:53,2021-02-07T19:29:26+08:00,222,58
JM31,2021-02-07T19:25:47,2021-02-07T19:29:26+08:00,188,106
J62M,2021-02-07T19:25:33,2021-02-07T19:29:26+08:00,200,148
J63,2021-02-07T19:25:27,2021-02-07T19:29:26+08:00,150,38
J83M,2021-02-07T19:25:24,2021-02-07T19:29:26+08:00,121,28
J67,2021-02-07T19:25:53,2021-02-07T19:29:26+08:00,156,14
JM2,2021-02-07T19:24:35,2021-02-07T19:29:26+08:00,300,0
J70,2021-02-07T20:27:26,2021-02-07T20:29:27+08:00,147,25
J85M,2021-02-07T20:27:28,2021-02-07T20:29:27+08:00,269,121
J72,2021-02-07T20:27:44,2021-02-07T20:29:27+08:00,220,0
J69,2021-02-07T20:26:55,2021-02-07T20:29:27+08:00,222,50
JM31,2021-02-07T20:27:49,2021-02-07T20:29:27+08:00,188,102
J62M,2021-02-07T20:27:34,2021-02-07T20:29:27+08:00,200,142
J63,2021-02-07T20:27:29,2021-02-07T20:29:27+08:00,150,30
J83M,2021-02-07T20:27:26,2021-02-07T20:29:27+08:00,121,22
J67,2021-02-07T20:26:54,2021-02-07T20:29:27+08:00,156,25
JM2,2021-02-07T20:25:34,2021-02-07T20:29:27+08:00,300,0
J70,2021-02-07T21:27:27,2021-02-07T21:29:27+08:00,147,16
J85M,2021-02-07T21:27:29,2021-02-07T21:29:27+08:00,269,112
J72,2021-02-07T21:27:46,2021-02-07T21:29:27+08:00,220,0
J69,2021-02-07T21:27:55,2021-02-07T21:29:27+08:00,222,42
JM31,2021-02-07T21:27:51,2021-02-07T21:29:27+08:00,188,108
J62M,2021-02-07T21:27:36,2021-02-07T21:29:27+08:00,200,146
J63,2021-02-07T21:27:31,2021-02-07T21:29:27+08:00,150,22
J83M,2021-02-07T21:27:28,2021-02-07T21:29:27+08:00,121,17
J67,2021-02-07T21:27:54,2021-02-07T21:29:27+08:00,156,46
JM2,2021-02-07T21:26:34,2021-02-07T21:29:27+08:00,300,0
J70,2021-02-07T22:29:59,2021-02-07T22:29:27+08:00,147,17
J85M,2021-02-07T22:30:01,2021-02-07T22:29:27+08:00,269,104
J72,2021-02-07T22:29:48,2021-02-07T22:29:27+08:00,220,0
J69,2021-02-07T22:27:57,2021-02-07T22:29:27+08:00,222,25
JM31,2021-02-07T22:29:53,2021-02-07T22:29:27+08:00,188,110
J62M,2021-02-07T22:29:38,2021-02-07T22:29:27+08:00,200,134
J63,2021-02-07T22:29:33,2021-02-07T22:29:27+08:00,150,13
J83M,2021-02-07T22:29:59,2021-02-07T22:29:27+08:00,121,11
J67,2021-02-07T22:27:56,2021-02-07T22:29:27+08:00,156,35
JM2,2021-02-07T22:28:04,2021-02-07T22:29:27+08:00,300,0
J70,2021-02-07T23:00:00,2021-02-07T23:29:27+08:00,147,16
J85M,2021-02-07T23:00:02,2021-02-07T23:29:27+08:00,269,103
J72,2021-02-07T22:59:48,2021-02-07T23:29:27+08:00,220,0
J69,2021-02-07T22:58:56,2021-02-07T23:29:27+08:00,222,16
JM31,2021-02-07T22:59:54,2021-02-07T23:29:27+08:00,188,109
J62M,2021-02-07T22:59:39,2021-02-07T23:29:27+08:00,200,133
J63,2021-02-07T22:59:33,2021-02-07T23:29:27+08:00,150,8
J83M,2021-02-07T23:00:00,2021-02-07T23:29:27+08:00,121,8
J67,2021-02-07T22:58:56,2021-02-07T23:29:27+08:00,156,39
JM2,2021-02-07T22:58:35,2021-02-07T23:29:27+08:00,300,0
J70,2021-02-08T00:00:02,2021-02-08T00:29:26+08:00,147,11
J85M,2021-02-08T00:00:04,2021-02-08T00:29:26+08:00,269,96
J72,2021-02-07T23:59:50,2021-02-08T00:29:26+08:00,220,0
J69,2021-02-07T23:59:58,2021-02-08T00:29:26+08:00,222,4
JM31,2021-02-07T23:59:55,2021-02-08T00:29:26+08:00,188,109
J62M,2021-02-07T23:59:41,2021-02-08T00:29:26+08:00,200,131
J63,2021-02-08T00:00:05,2021-02-08T00:29:26+08:00,150,9
J83M,2021-02-08T00:00:02,2021-02-08T00:29:26+08:00,121,0
J67,2021-02-07T23:59:57,2021-02-08T00:29:26+08:00,156,48
JM2,2021-02-07T23:58:35,2021-02-08T00:29:26+08:00,300,0
J70,2021-02-08T01:02:04,2021-02-08T01:29:27+08:00,147,14
J85M,2021-02-08T01:02:05,2021-02-08T01:29:27+08:00,269,91
J72,2021-02-08T01:01:52,2021-02-08T01:29:27+08:00,220,0
J69,2021-02-08T01:02:59,2021-02-08T01:29:27+08:00,222,0
JM31,2021-02-08T01:01:57,2021-02-08T01:29:27+08:00,188,111
J62M,2021-02-08T01:01:42,2021-02-08T01:29:27+08:00,200,131
J63,2021-02-08T01:02:07,2021-02-08T01:29:27+08:00,150,6
J83M,2021-02-08T01:02:04,2021-02-08T01:29:27+08:00,121,0
J67,2021-02-08T01:02:58,2021-02-08T01:29:27+08:00,156,47
JM2,2021-02-08T01:01:35,2021-02-08T01:29:27+08:00,300,0
J70,2021-02-08T02:04:05,2021-02-08T02:29:26+08:00,147,15
J85M,2021-02-08T02:04:07,2021-02-08T02:29:26+08:00,269,85
J72,2021-02-08T02:03:54,2021-02-08T02:29:26+08:00,220,0
J69,2021-02-08T02:01:59,2021-02-08T02:29:26+08:00,222,3
JM31,2021-02-08T02:03:59,2021-02-08T02:29:26+08:00,188,112
J62M,2021-02-08T02:04:14,2021-02-08T02:29:26+08:00,200,131
J63,2021-02-08T02:04:09,2021-02-08T02:29:26+08:00,150,8
J83M,2021-02-08T02:04:06,2021-02-08T02:29:26+08:00,121,0
J67,2021-02-08T02:01:59,2021-02-08T02:29:26+08:00,156,50
JM2,2021-02-08T02:02:05,2021-02-08T02:29:26+08:00,300,0
J70,2021-02-08T03:04:03,2021-02-08T03:29:27+08:00,147,1
J85M,2021-02-08T03:04:16,2021-02-08T03:29:27+08:00,269,84
J72,2021-02-08T03:04:16,2021-02-08T03:29:27+08:00,220,0
J69,2021-02-08T03:03:33,2021-02-08T03:29:27+08:00,222,2
JM31,2021-02-08T03:04:11,2021-02-08T03:29:27+08:00,188,112
J62M,2021-02-08T03:04:14,2021-02-08T03:29:27+08:00,200,134
J63,2021-02-08T03:04:06,2021-02-08T03:29:27+08:00,150,5
J83M,2021-02-08T03:04:05,2021-02-08T03:29:27+08:00,121,0
J67,2021-02-08T03:03:32,2021-02-08T03:29:27+08:00,156,51
JM2,2021-02-08T03:03:05,2021-02-08T03:29:27+08:00,300,178
J70,2021-02-08T04:04:05,2021-02-08T04:29:27+08:00,147,15
J85M,2021-02-08T04:04:18,2021-02-08T04:29:27+08:00,269,85
J72,2021-02-08T04:04:17,2021-02-08T04:29:27+08:00,220,0
J69,2021-02-08T04:03:33,2021-02-08T04:29:27+08:00,222,2
JM31,2021-02-08T04:04:13,2021-02-08T04:29:27+08:00,188,111
J62M,2021-02-08T04:04:16,2021-02-08T04:29:27+08:00,200,133
J63,2021-02-08T04:04:08,2021-02-08T04:29:27+08:00,150,7
